Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.443s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.69	8.09	7.80	0.00	0.00	1.73	0.00	0.00	0.00	2.19
3.00	8.70	8.10	7.80	0.00	0.00	1.84	0.00	1.20	0.00	1.14
4.00	8.70	8.10	7.81	0.00	0.00	1.30	0.00	1.34	0.00	1.83
5.00	8.70	8.10	7.80	0.00	0.00	1.37	0.00	1.70	0.00	1.35
6.00	8.69	8.10	7.80	0.00	0.00	1.07	0.00	1.18	0.00	2.04
7.00	8.70	8.10	7.81	0.00	0.00	0.02	0.00	2.03	0.00	2.63
8.00	8.70	8.09	7.80	0.00	0.00	1.41	0.00	1.48	0.00	1.48
9.00	8.70	8.10	7.80	0.00	0.00	1.32	0.00	0.74	0.00	1.64
10.00	8.70	8.10	7.81	0.00	0.00	1.33	0.00	1.04	0.00	1.80
11.00	8.69	8.10	7.80	0.00	0.00	1.67	0.00	0.22	0.00	1.90
12.00	8.70	8.10	7.81	0.00	0.00	1.22	0.00	1.73	0.00	1.30
13.00	8.70	8.10	7.80	0.00	0.00	1.04	0.00	1.67	0.00	0.44
14.00	8.70	8.09	7.80	0.00	0.00	0.99	0.00	0.99	0.00	1.75
15.00	8.70	8.10	7.81	0.00	0.00	0.78	0.00	1.50	0.00	1.01
16.00	8.69	8.10	7.80	0.00	0.00	1.55	0.00	0.41	0.00	2.07
17.00	8.70	8.10	7.80	0.00	0.00	1.39	0.00	0.78	0.00	1.59
18.00	8.70	8.10	7.81	0.00	0.00	1.58	0.00	0.74	0.00	1.87
19.00	8.70	8.10	7.80	0.00	0.00	1.41	0.00	1.78	0.00	1.94
20.00	8.70	8.09	7.80	0.00	0.00	1.93	0.00	1.32	0.00	1.39
21.00	8.69	8.10	7.81	0.00	0.00	1.63	0.00	1.67	0.00	1.32
22.00	8.70	8.10	7.80	0.00	0.00	1.94	0.00	1.32	0.00	1.32
23.00	8.70	8.10	7.81	0.00	0.00	1.97	0.00	1.67	0.00	1.26
24.00	8.70	8.10	7.80	0.00	0.00	1.79	0.00	1.91	0.00	1.13
25.00	8.69	8.10	7.80	0.00	0.00	1.74	0.00	1.39	0.00	1.30
26.00	8.70	8.09	7.81	0.00	0.00	1.60	0.00	1.77	0.00	1.70
27.00	8.70	8.10	7.80	0.00	0.00	0.61	0.00	0.95	0.00	1.30
28.00	8.70	8.10	7.80	0.00	0.00	2.03	0.00	1.19	0.00	1.87
29.00	8.70	8.10	7.81	0.00	0.00	1.44	0.00	2.07	0.00	1.24
30.00	8.69	8.10	7.80	0.00	0.00	1.37	0.00	1.79	0.00	1.58
31.00	8.70	8.10	7.80	0.00	0.00	0.91	0.00	1.32	0.00	1.13
32.00	8.70	8.10	7.81	0.00	0.00	2.06	0.00	1.75	0.00	0.61
33.00	8.70	8.09	7.80	0.00	0.00	2.87	0.00	2.21	0.00	2.89
34.00	8.70	8.10	7.81	0.00	0.00	2.17	0.00	1.32	0.00	4.23
35.00	8.69	8.10	7.80	0.00	0.00	1.91	0.00	2.66	0.00	4.15
36.00	8.70	8.10	7.80	0.00	0.00	2.13	0.00	2.17	0.00	4.15
37.00	8.70	8.10	7.81	0.00	0.00	2.25	0.00	1.79	0.00	4.24
38.00	8.70	8.10	7.80	0.00	0.00	1.88	0.00	2.19	0.00	3.85
39.00	8.70	8.09	7.80	0.00	0.00	2.48	0.00	1.92	0.00	3.49
40.00	8.69	8.10	7.81	0.00	0.00	2.28	0.00	1.92	0.00	4.23
41.00	8.70	8.10	7.80	0.00	0.00	1.70	0.00	2.24	0.00	4.11
42.00	8.70	8.10	7.80	0.00	0.00	2.33	0.00	2.10	0.00	4.24
43.00	8.70	8.10	7.81	0.00	0.00	2.00	0.00	2.00	0.00	2.21
44.00	8.70	8.10	7.80	0.00	0.00	2.20	0.00	2.07	0.00	4.18
45.00	8.69	8.09	7.81	0.00	0.00	2.11	0.00	2.17	0.00	4.22
46.00	8.70	8.10	7.80	0.00	0.00	2.23	0.00	1.72	0.00	4.17
47.00	8.70	8.10	7.80	0.00	0.00	1.93	0.00	2.24	0.00	4.19
48.00	8.70	8.10	7.81	0.00	0.00	1.18	0.00	1.99	0.00	1.20
49.00	8.69	8.10	7.80	0.00	0.00	2.47	0.00	1.95	0.00	1.53
50.00	8.70	8.10	7.80	0.00	0.00	2.80	0.00	1.60	0.00	0.12
51.00	8.70	8.09	7.81	0.00	0.00	2.32	0.00	3.04	0.00	0.49
52.00	8.70	8.10	7.80	0.00	0.00	2.33	0.00	1.67	0.00	4.42
53.00	8.70	8.10	7.80	0.00	0.00	1.86	0.00	2.54	0.00	4.22
54.00	8.69	8.10	7.81	0.00	0.00	2.10	0.00	2.05	0.00	4.20
55.00	8.70	8.10	7.80	0.00	0.00	2.60	0.00	1.58	0.00	4.16
56.00	8.70	8.10	7.81	0.00	0.00	2.28	0.00	1.90	0.00	4.19
57.00	8.70	8.10	7.80	0.00	0.00	1.95	0.00	2.31	0.00	4.22
58.00	8.70	8.09	7.80	0.00	0.00	1.98	0.00	2.31	0.00	3.52
59.00	8.69	8.10	7.81	0.00	0.00	2.14	0.00	2.34	0.00	0.85
60.00	8.70	8.10	7.80	0.00	0.00	2.32	0.00	2.46	0.00	1.34
61.00	8.70	8.10	7.80	0.00	0.00	2.18	0.00	2.06	0.00	4.58
62.00	8.70	8.10	7.81	0.00	0.00	1.95	0.00	2.16	0.00	4.22
63.00	8.70	8.10	7.80	0.00	0.00	2.72	0.00	0.95	0.00	4.17
64.00	8.69	8.09	7.80	0.00	0.00	2.37	0.00	1.74	0.00	2.19
65.00	8.70	8.10	7.81	0.00	0.00	2.30	0.00	1.98	0.00	4.24
66.00	8.70	8.10	7.80	0.00	0.00	2.51	0.00	1.79	0.00	4.16
67.00	8.70	8.10	7.81	0.00	0.00	2.30	0.00	1.81	0.00	4.20
68.00	8.69	8.10	7.80	0.00	0.00	1.94	0.00	2.40	0.00	4.16
