Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.145s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	8.09	6.29	6.25	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.66	0.00	0.58	0.07	1.07	0.00	0.00	0.00	0.00
3.00	8.10	6.30	6.30	0.00	0.00	0.33	0.00	0.00	0.45	1.40	1.94	0.00	0.00	0.51	0.40	0.00	0.28	0.00	0.00
4.00	8.10	6.30	6.30	0.54	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	2.05	0.45	1.20	0.00	0.06	0.00	0.00
5.00	8.10	6.30	6.30	1.67	0.00	0.00	0.41	0.99	1.67	0.00	0.00	0.00	0.28	0.07	0.45	0.00	0.00	0.24	0.00
6.00	8.10	6.30	6.30	0.42	0.27	0.51	0.47	2.17	0.00	0.00	0.40	0.97	0.00	0.02	1.27	0.00	0.00	0.14	0.05
7.00	8.10	6.30	6.30	0.64	0.00	0.00	0.47	0.00	0.48	1.51	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.00	0.60
8.00	8.09	6.30	6.30	0.82	0.00	0.19	0.28	0.02	0.00	0.00	0.00	1.92	0.00	0.00	3.42	0.00	0.21	0.42	0.00
9.00	8.10	6.30	6.30	0.73	0.00	0.99	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.11	0.00	0.58	0.00	0.00
10.00	8.10	6.30	6.30	0.77	0.00	1.44	0.94	0.00	0.00	0.00	0.00	0.54	0.16	0.00	0.00	0.00	0.16	0.00	0.88
11.00	8.10	6.30	6.30	0.39	0.00	0.99	0.14	0.00	0.00	0.61	1.06	0.00	0.00	0.00	2.94	0.00	0.20	0.00	0.00
12.00	8.10	6.30	6.30	0.59	0.00	0.00	0.72	0.49	0.00	1.91	0.00	0.49	0.07	0.00	0.22	0.00	0.00	0.00	0.00
13.00	8.10	6.30	6.30	0.14	0.00	0.00	0.60	0.00	0.00	4.09	0.00	0.00	0.02	0.00	0.11	0.00	0.00	0.00	0.00
14.00	8.09	6.30	6.30	0.02	0.00	0.00	2.39	0.00	0.00	1.30	0.00	0.00	0.00	0.00	0.54	0.00	0.14	0.00	0.00
15.00	8.10	6.30	6.30	0.32	0.00	1.79	0.14	0.00	0.01	0.31	0.00	0.00	0.14	0.00	0.79	0.00	0.00	0.00	0.29
16.00	8.10	6.30	6.30	0.32	0.00	0.00	0.49	0.00	0.00	1.50	1.40	0.00	0.44	0.00	0.46	0.00	0.00	0.00	0.00
17.00	8.10	6.30	6.30	0.75	0.00	0.00	0.47	0.91	0.00	1.90	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00
18.00	8.10	6.30	6.30	1.26	0.00	0.00	0.19	0.00	1.33	3.42	0.00	0.00	0.00	0.00	2.28	0.00	0.00	0.66	0.00
19.00	8.10	6.30	6.30	1.63	0.00	0.00	1.90	0.00	2.14	0.68	0.00	0.00	0.29	0.00	0.00	1.12	0.00	0.68	0.02
20.00	8.09	6.30	6.30	0.28	0.00	0.02	0.82	0.05	1.65	1.18	0.04	0.00	0.16	0.00	0.00	0.00	0.02	0.26	0.00
21.00	8.10	6.30	6.30	0.00	0.00	0.05	0.61	0.34	0.00	5.06	0.49	0.00	1.18	0.00	0.00	0.06	0.16	0.79	0.00
22.00	8.10	6.30	6.30	1.14	0.00	0.21	0.34	0.02	0.00	1.33	0.00	0.00	0.18	0.00	2.85	0.00	0.98	0.54	0.00
23.00	8.10	6.30	6.30	1.84	0.00	0.14	1.48	0.00	0.00	0.74	0.99	0.12	0.00	0.00	3.05	0.00	0.48	0.26	0.00
24.00	8.10	6.30	6.30	1.95	0.00	1.10	0.00	0.07	0.64	0.00	0.00	0.00	1.32	0.00	0.21	0.02	0.35	0.77	0.00
25.00	8.10	6.30	6.30	0.49	0.00	0.00	2.00	0.02	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.58	0.33	0.00
26.00	8.09	6.30	6.30	1.79	0.00	0.47	0.33	0.16	0.11	0.00	0.99	0.00	0.00	0.07	0.49	0.00	0.55	0.21	1.66
27.00	8.10	6.30	6.30	0.87	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.42	0.00	0.08	0.54	0.00
28.00	8.10	6.30	6.30	1.11	0.00	0.00	2.04	2.34	0.49	0.26	0.00	0.00	2.45	0.39	0.00	0.00	0.00	0.49	0.04
29.00	8.10	6.30	6.30	1.11	0.00	0.04	1.80	0.51	0.00	0.00	0.00	0.00	0.00	0.33	2.26	0.00	0.00	0.09	0.21
30.00	8.10	6.30	6.30	0.82	0.00	0.09	0.00	0.00	1.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.14
31.00	8.10	6.30	6.30	0.75	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00
32.00	8.10	6.30	6.30	0.37	0.00	0.00	0.00	0.12	0.80	1.83	0.00	0.00	0.69	0.21	0.00	0.00	0.29	0.00	0.00
33.00	8.09	6.30	6.30	1.37	0.00	0.00	2.84	2.32	1.34	0.49	0.00	0.00	0.00	0.00	2.40	0.00	0.78	0.00	1.19
34.00	8.10	6.30	6.30	1.42	0.00	0.00	1.44	0.00	0.00	4.46	0.01	0.00	0.49	0.00	2.99	0.00	0.67	0.00	0.64
35.00	8.10	6.30	6.30	1.50	0.49	0.00	3.18	0.98	2.59	0.00	0.49	0.22	2.67	0.47	2.41	0.00	0.59	0.00	0.00
36.00	8.10	6.30	6.30	1.51	0.00	0.49	0.49	0.00	0.00	0.01	0.00	0.00	0.15	0.52	0.29	0.00	1.22	0.00	2.14
37.00	8.10	6.30	6.30	0.28	0.00	0.00	0.49	0.51	0.22	0.00	0.00	0.00	1.59	0.28	0.00	0.99	0.00	0.05	0.00
38.00	8.10	6.30	6.30	2.03	0.00	0.00	0.00	0.00	0.02	1.40	0.49	0.00	0.00	0.38	0.00	0.00	1.06	0.78	0.00
39.00	8.09	6.30	6.30	0.97	0.00	1.98	1.44	0.16	0.45	2.97	0.00	0.00	0.38	0.09	0.00	0.00	2.39	1.46	0.00
40.00	8.10	6.30	6.30	1.79	0.00	0.00	1.26	0.37	0.00	0.00	2.18	0.00	0.00	0.59	0.00	0.00	0.81	0.55	0.00
41.00	8.10	6.30	6.30	0.92	0.00	0.00	0.49	2.87	0.01	0.00	1.13	0.00	0.01	0.31	0.00	0.00	0.00	0.00	0.00
42.00	8.10	6.30	6.30	1.46	0.00	0.00	0.99	0.81	0.00	0.75	1.46	0.00	0.00	1.04	0.00	0.00	0.02	0.00	0.00
43.00	8.10	6.30	6.30	2.21	0.00	0.99	0.49	0.58	0.00	0.00	0.00	0.00	2.18	0.27	0.00	0.09	0.33	0.45	0.00
44.00	8.10	6.30	6.30	1.44	0.00	0.99	0.27	0.99	0.00	3.96	0.00	0.00	0.95	0.81	0.00	0.00	1.40	0.00	0.00
45.00	8.09	6.30	6.30	1.15	0.00	0.00	1.86	0.01	0.37	1.38	1.25	0.00	1.66	0.27	1.06	0.00	0.00	0.49	0.00
46.00	8.10	6.30	6.30	1.61	0.00	0.00	0.00	1.33	2.99	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	1.38	0.00
47.00	8.10	6.30	6.30	1.72	0.00	0.00	0.49	0.00	0.19	0.99	0.58	0.00	1.33	0.00	2.93	0.00	2.71	0.62	0.99
48.00	8.10	6.30	6.30	0.87	0.00	0.00	0.00	0.00	0.51	1.72	1.58	0.00	0.14	0.49	0.00	0.00	1.97	2.91	0.00
49.00	8.10	6.30	6.30	1.46	0.00	0.00	0.73	0.09	0.00	0.00	0.99	0.00	0.00	0.46	0.00	0.00	0.11	2.40	0.00
50.00	8.10	6.30	6.30	1.74	0.00	2.92	1.87	0.00	0.00	0.99	0.44	0.16	1.41	0.57	2.38	0.00	0.00	0.25	0.00
51.00	8.09	6.30	6.30	2.78	0.00	0.00	0.49	1.33	0.00	2.40	0.00	0.49	1.21	0.52	0.00	0.85	0.00	0.00	0.00
52.00	8.10	6.30	6.30	1.79	0.00	0.99	1.50	0.42	1.41	3.27	0.00	0.22	0.31	0.00	0.00	0.19	0.00	1.07	0.00
53.00	8.10	6.30	6.30	0.92	0.00	0.00	0.66	0.08	0.62	1.68	0.49	0.49	0.00	0.51	1.67	0.00	1.04	2.47	0.00
54.00	8.10	6.30	6.30	2.67	0.00	0.51	0.00	1.39	0.07	1.75	0.49	0.00	0.49	0.00	3.24	0.00	0.35	1.77	0.00
55.00	8.10	6.30	6.30	2.76	0.00	0.00	0.00	1.42	0.00	0.98	0.00	0.00	1.84	0.00	0.00	0.00	1.99	0.00	0.00
56.00	8.10	6.30	6.30	1.95	0.61	0.00	0.00	2.48	0.49	0.16	0.00	0.00	0.00	0.00	0.20	0.00	1.41	0.05	0.00
57.00	8.10	6.30	6.30	3.20	0.64	1.21	0.99	1.74	1.53	1.50	0.00	0.00	3.30	0.20	2.91	0.00	0.00	1.19	0.00
58.00	8.09	6.30	6.30	2.27	0.00	0.00	2.54	1.64	0.25	0.11	0.00	0.99	1.35	0.00	0.62	0.00	0.00	1.28	0.00
59.00	8.10	6.30	6.30	3.00	0.49	0.00	0.49	1.45	0.00	1.50	0.00	0.00	0.89	1.12	0.00	0.00	0.00	0.00	0.00
60.00	8.10	6.30	6.30	1.98	0.00	0.99	1.31	0.49	0.49	0.00	1.99	0.00	0.00	0.62	4.13	0.00	1.40	0.05	0.49
61.00	8.10	6.30	6.30	1.32	0.00	0.00	0.99	1.33	0.00	1.87	0.00	0.00	0.95	0.54	0.15	0.00	0.00	0.51	0.00
62.00	8.10	6.30	6.30	2.17	0.00	0.00	1.52	0.08	0.22	0.00	0.00	0.00	0.69	0.05	0.11	0.00	0.00	0.00	0.00
63.00	8.10	6.30	6.30	1.30	0.00	1.20	1.51	0.00	0.00	2.28	1.17	0.00	0.33	0.00	0.82	0.00	0.00	0.64	0.00
64.00	8.09	6.30	6.30	2.48	0.00	1.28	2.64	1.39	0.79	3.72	0.86	1.50	0.67	1.90	0.00	0.00	1.93	2.30	0.00
65.00	8.10	6.30	6.30	1.15	0.00	0.00	1.24	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00
66.00	8.10	6.30	6.30	2.10	0.00	0.00	1.26	0.99	0.00	2.36	0.09	0.00	3.99	0.00	0.61	0.49	1.35	1.59	1.31
67.00	8.10	6.30	6.30	1.81	0.00	0.00	0.49	0.00	0.86	0.21	0.00	0.00	1.99	1.39	0.00	0.00	1.45	0.57	0.41
68.00	8.10	6.30	6.30	1.46	0.00	0.00	0.00	0.00	0.34	0.85	0.00	0.00	3.27	0.07	0.09	0.00	0.00	0.00	0.00
69.00	8.10	6.30	6.30	1.48	0.00	0.00	0.00	0.00	0.08	0.20	0.00	0.00	1.30	0.32	0.00	0.00	0.49	0.00	0.00
70.00	8.09	6.30	6.30	1.37	0.00	0.01	0.12	0.49	0.00	0.77	0.00	0.00	1.04	0.06	3.56	0.00	1.12	1.71	0.99
71.00	8.10	6.30	6.30	2.26	0.00	0.00	0.00	1.48	0.51	0.13	0.00	0.00	1.77	0.00	1.38	0.00	0.00	0.57	0.00
72.00	8.10	6.30	6.30	1.60	0.00	0.18	3.42	0.49	0.52	1.87	0.00	0.51	3.01	0.00	1.44	0.00	1.44	0.00	0.49
73.00	8.10	6.30	6.30	0.11	0.00	0.00	1.91	0.00	0.09	3.42	0.00	0.00	0.99	0.46	0.00	0.00	0.00	0.01	0.00
74.00	8.10	6.30	6.30	1.88	0.00	0.00	0.00	0.99	1.14	2.25	0.00	0.00	0.66	0.00	0.53	0.00	0.00	0.12	0.00
75.00	8.10	6.29	6.29	2.57	0.07	0.00	0.00	1.81	0.04	0.44	0.00	0.00	0.16	0.18	0.00	0.00	0.00	2.79	0.00
76.00	8.09	6.30	6.30	1.67	1.13	0.00	0.00	0.77	0.49	0.67	1.46	0.00	1.60	1.98	0.00	0.00	0.00	1.27	0.00
77.00	8.10	6.30	6.30	1.93	0.00	0.00	1.53	0.09	0.00	0.49	0.99	0.00	0.00	0.25	0.00	0.00	0.00	0.52	0.00
78.00	8.10	6.30	6.30	1.63	0.00	3.04	3.24	2.79	0.00	0.00	0.00	0.00	2.53	0.00	1.17	0.00	1.91	0.60	0.00
79.00	8.10	6.30	6.30	0.87	0.00	0.00	2.99	0.52	0.00	2.96	0.49	0.00	0.38	0.00	3.43	0.00	1.40	0.34	0.00
80.00	8.10	6.30	6.30	1.31	0.00	0.00	0.99	0.72	0.00	0.00	0.49	0.00	1.13	0.00	0.00	0.67	0.00	0.00	0.00
81.00	8.10	6.30	6.30	0.00	0.15	0.00	0.00	1.02	0.99	0.19	1.18	0.00	0.65	0.00	0.00	0.00	1.35	1.21	0.00
82.00	8.10	6.30	6.30	1.57	0.00	0.00	0.00	0.99	0.01	0.24	0.16	0.00	0.25	0.32	0.00	0.51	0.94	0.57	2.77
83.00	8.09	6.30	6.30	1.58	0.00	0.00	1.34	1.30	0.20	1.94	0.00	0.00	1.34	0.00	0.00	0.00	0.00	0.47	0.00
84.00	8.10	6.30	6.30	0.57	0.00	0.00	0.00	1.42	2.67	1.01	0.00	0.00	0.00	0.09	0.00	0.00	0.00	1.88	0.00
85.00	8.10	6.30	6.30	2.77	0.00	3.50	1.72	1.70	0.00	0.11	2.25	1.97	0.41	1.02	0.00	0.00	0.91	0.66	0.49
86.00	8.10	6.30	6.30	1.95	0.00	2.38	1.11	0.49	0.00	0.58	1.20	0.99	2.01	1.00	0.49	0.00	0.00	1.71	0.00
87.00	8.10	6.30	6.30	2.30	0.00	0.00	0.49	1.33	1.38	0.15	0.00	0.00	1.91	0.00	0.00	0.00	0.00	0.77	0.00
88.00	8.10	6.30	6.30	2.19	0.00	0.00	2.44	0.00	0.73	0.16	0.00	0.00	0.99	0.00	3.72	0.00	2.64	0.21	0.00
89.00	8.09	6.30	6.30	1.78	0.00	0.07	2.36	0.00	0.05	1.06	0.00	0.99	1.53	0.00	0.00	0.00	1.92	1.05	0.00
90.00	8.10	6.30	6.30	1.84	0.00	0.00	0.49	0.00	0.21	0.32	0.00	0.00	1.47	0.00	0.00	0.00	0.00	0.16	0.00
91.00	8.10	6.30	6.30	1.55	0.00	0.00	1.31	0.12	0.47	1.60	0.00	0.00	1.33	0.49	2.71	0.00	0.00	0.14	0.00
92.00	8.10	6.30	6.30	1.91	0.00	0.00	0.49	1.28	0.00	3.82	0.00	0.00	0.93	0.49	0.60	0.34	3.43	1.42	0.00
93.00	8.10	6.30	6.30	1.84	0.00	0.49	0.00	0.21	0.01	2.25	0.00	0.00	1.51	1.48	0.00	0.16	1.01	0.05	1.05
94.00	8.10	6.30	6.30	1.81	0.00	1.37	2.52	1.75	1.53	0.22	1.33	0.00	0.99	0.00	0.00	0.00	1.91	0.00	0.00
95.00	8.09	6.30	6.30	1.41	0.00	0.00	1.93	0.00	0.01	2.20	0.99	0.00	0.39	0.75	0.00	0.11	0.68	0.48	0.00
96.00	8.10	6.30	6.30	1.26	0.00	1.31	1.54	0.00	0.00	2.73	0.00	0.00	0.82	1.35	0.00	0.00	1.52	0.00	0.00
97.00	8.10	6.30	6.30	1.74	0.00	0.49	0.00	0.49	0.00	0.58	0.00	1.25	1.35	0.42	0.00	0.21	0.00	0.00	0.00
98.00	8.10	6.30	6.30	1.39	0.00	0.99	0.00	0.00	0.01	2.01	0.00	0.00	0.42	1.73	0.00	0.07	0.00	1.59	0.00
99.00	8.10	6.30	6.30	1.18	0.00	0.00	1.88	0.05	1.31	0.51	1.31	0.00	0.92	0.00	0.00	0.07	0.00	0.27	0.00
100.00	8.10	6.30	6.30	2.28	0.00	1.72	2.66	0.42	0.08	0.99	2.18	0.00	3.10	0.00	0.00	0.32	1.40	1.33	0.00
