Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.295s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.09	6.26	5.70	1.15	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.39	0.74	0.00
3.00	8.10	6.30	5.70	0.00	1.52	0.14	0.00	0.00	0.00	0.00	0.28	1.14	0.00	0.00
4.00	8.10	6.30	5.70	2.46	1.79	0.00	0.00	0.00	0.00	0.00	0.05	0.78	2.39	0.00
5.00	8.10	6.30	5.70	0.47	1.22	0.00	0.00	0.00	0.00	1.35	0.00	0.61	0.98	0.00
6.00	8.10	6.30	5.70	3.43	2.92	0.00	1.08	0.25	0.00	1.81	0.00	0.00	1.80	0.00
7.00	8.10	6.30	5.70	1.15	1.45	0.00	1.00	0.00	0.00	0.25	0.00	0.05	0.62	0.00
8.00	8.09	6.30	5.70	0.86	2.03	0.15	0.09	0.38	0.00	3.91	0.00	0.45	1.41	0.24
9.00	8.10	6.30	5.70	3.97	2.00	0.12	1.14	0.00	0.00	0.00	0.59	0.09	3.00	0.00
10.00	8.10	6.30	5.70	2.47	1.91	0.00	0.00	0.00	0.00	3.07	0.00	0.16	1.79	0.00
11.00	8.10	6.30	5.70	1.50	3.30	0.05	0.00	0.26	0.00	1.88	0.00	0.19	2.25	0.00
12.00	8.10	6.30	5.70	1.60	0.80	0.00	0.00	0.00	0.00	2.76	0.00	2.26	2.14	0.00
13.00	8.10	6.30	5.70	0.49	2.14	0.04	2.33	0.02	0.00	2.85	0.00	0.68	3.12	0.00
14.00	8.09	6.30	5.70	1.39	1.65	0.11	5.03	0.00	0.00	2.83	0.00	0.92	2.93	0.00
15.00	8.10	6.30	5.70	0.49	2.89	0.00	2.86	0.00	0.00	1.87	1.24	0.00	3.04	0.98
16.00	8.10	6.30	5.70	3.06	0.89	0.00	0.33	0.00	0.00	3.32	0.00	0.00	1.44	0.00
17.00	8.10	6.30	5.70	2.33	3.44	0.00	1.42	0.00	0.00	1.87	0.00	2.65	0.00	0.00
18.00	8.10	6.30	5.70	1.40	0.61	0.00	3.04	0.00	0.00	0.00	0.11	3.30	2.10	0.00
19.00	8.10	6.30	5.70	2.21	4.55	0.00	2.46	0.00	0.00	0.07	0.00	0.77	1.84	0.33
20.00	8.09	6.30	5.70	1.78	0.31	0.00	0.64	0.00	0.00	3.03	0.00	1.65	3.01	0.00
21.00	8.10	6.30	5.70	1.81	1.53	0.00	3.72	0.00	0.00	2.36	0.06	1.34	1.52	0.00
22.00	8.10	6.30	5.70	1.70	0.00	0.00	4.35	0.00	0.00	2.14	0.12	1.83	2.10	0.00
23.00	8.10	6.30	5.70	2.28	2.46	0.00	4.15	0.00	0.00	0.25	0.04	0.22	3.00	0.00
24.00	8.10	6.30	5.70	3.77	2.18	0.00	1.94	0.00	0.00	2.01	0.00	0.74	1.74	0.00
25.00	8.10	6.30	5.70	0.99	3.91	0.00	3.82	0.00	0.00	0.39	2.03	0.54	1.86	0.00
26.00	8.09	6.30	5.70	0.00	4.62	0.01	2.25	0.00	0.00	2.78	0.00	1.51	3.00	0.00
27.00	8.10	6.30	5.70	2.17	0.11	0.08	3.58	0.91	0.00	3.24	0.07	3.33	1.30	0.49
28.00	8.10	6.30	5.70	3.13	1.86	0.00	2.83	1.08	0.00	0.48	0.00	1.20	1.71	0.15
29.00	8.10	6.30	5.70	2.68	0.61	0.00	4.85	0.00	0.00	2.54	0.00	3.45	2.84	1.19
30.00	8.10	6.30	5.71	2.81	0.31	0.00	2.98	0.00	0.00	2.34	0.00	2.68	2.03	0.00
31.00	8.10	6.30	5.70	1.53	0.31	0.00	5.29	0.00	0.00	1.92	0.00	2.61	0.85	0.00
32.00	8.10	6.30	5.70	0.49	1.84	0.00	2.41	0.00	0.00	0.99	0.00	2.85	2.99	0.00
33.00	8.09	6.30	5.70	1.30	1.37	0.00	1.79	0.00	0.00	2.01	0.00	0.78	2.18	0.33
34.00	8.10	6.30	5.70	3.31	2.00	0.00	3.24	0.00	0.00	0.29	0.32	2.50	2.32	0.02
35.00	8.10	6.30	5.70	0.98	0.00	0.00	3.91	0.00	0.00	1.64	0.08	0.00	2.39	0.00
36.00	8.10	6.30	5.70	2.68	1.53	0.00	0.33	0.00	0.00	2.64	0.08	0.48	2.19	0.00
37.00	8.10	6.30	5.70	4.15	0.92	0.00	4.32	0.00	0.00	3.18	0.24	0.82	2.80	0.00
38.00	8.10	6.30	5.70	4.13	0.00	0.00	4.51	0.00	0.00	3.76	0.01	0.31	2.17	0.00
39.00	8.09	6.30	5.70	1.13	1.22	0.00	2.76	0.00	0.00	1.92	0.00	0.31	2.26	0.00
40.00	8.10	6.30	5.70	0.44	0.00	0.38	1.27	0.40	0.00	2.41	0.00	1.22	2.27	0.00
41.00	8.10	6.30	5.70	4.40	1.20	0.11	0.64	0.20	0.00	0.71	0.00	1.35	0.53	0.00
42.00	8.10	6.30	5.70	3.14	1.39	0.00	2.20	0.00	0.00	2.39	0.25	0.32	2.16	0.00
43.00	8.10	6.30	5.70	2.60	4.62	0.00	2.61	0.00	0.00	0.72	0.01	2.28	1.27	0.00
44.00	8.10	6.30	5.70	0.86	0.31	0.00	0.46	0.48	0.00	1.05	0.01	0.29	2.04	0.00
45.00	8.09	6.30	5.70	2.99	4.30	0.01	5.10	0.08	0.00	2.66	0.00	2.68	2.90	0.00
46.00	8.10	6.30	5.70	0.66	0.97	0.00	3.04	0.00	0.00	2.13	0.06	2.78	1.55	0.00
47.00	8.10	6.30	5.70	4.40	0.52	0.00	2.71	1.21	0.00	3.94	1.27	1.31	1.91	0.00
48.00	8.10	6.30	5.70	2.53	2.63	0.00	4.25	0.00	0.00	3.57	0.11	0.87	2.76	0.00
49.00	8.10	6.30	5.70	3.04	4.42	0.00	1.20	0.00	0.00	1.87	0.00	2.11	0.44	0.00
50.00	8.10	6.30	5.70	3.53	0.61	0.00	4.79	0.00	0.00	3.05	0.05	0.57	2.58	0.66
51.00	8.09	6.30	5.70	5.33	0.39	0.00	5.26	0.00	0.00	2.06	0.00	0.31	2.81	0.00
52.00	8.10	6.30	5.70	1.57	1.42	0.00	2.76	0.00	0.00	1.74	0.01	1.75	2.38	0.00
53.00	8.10	6.30	5.70	1.18	1.58	0.00	2.74	0.00	0.00	3.04	0.00	0.00	2.36	0.00
54.00	8.10	6.30	5.70	3.84	2.56	0.00	1.97	0.00	0.00	3.47	0.00	1.18	2.53	0.00
55.00	8.10	6.30	5.70	0.00	3.73	0.00	1.77	0.00	0.00	4.18	3.93	0.92	2.24	0.00
56.00	8.10	6.30	5.70	2.33	1.30	0.00	0.40	0.00	0.00	2.41	0.39	1.12	2.54	0.00
57.00	8.10	6.30	5.70	2.64	2.10	0.00	3.20	0.00	0.00	2.63	0.88	0.55	2.20	1.32
58.00	8.09	6.30	5.71	3.69	1.64	0.00	0.95	0.00	0.00	1.67	0.01	0.61	1.98	0.00
59.00	8.10	6.30	5.70	2.41	5.19	0.00	0.04	0.57	0.00	2.63	0.01	0.06	2.54	0.00
60.00	8.10	6.30	5.70	2.38	1.18	0.00	0.00	0.00	0.00	2.41	0.02	2.39	1.68	0.00
61.00	8.10	6.30	5.70	1.60	2.30	0.00	0.85	0.00	0.00	2.93	0.00	0.00	2.38	0.00
62.00	8.10	6.30	5.70	1.95	2.08	0.00	0.68	0.00	0.00	1.11	0.00	0.00	1.55	0.00
63.00	8.10	6.30	5.70	3.44	1.53	0.00	5.26	0.00	0.00	2.47	0.00	0.46	2.73	0.00
64.00	8.09	6.30	5.70	2.72	1.53	0.00	4.99	0.00	0.00	1.70	0.00	0.00	1.40	0.00
65.00	8.10	6.30	5.70	3.42	0.92	0.00	3.13	0.00	0.00	2.28	0.00	0.28	1.77	0.00
66.00	8.10	6.30	5.70	1.51	0.65	0.00	1.70	0.00	0.00	1.05	0.01	1.40	2.01	0.00
67.00	8.10	6.30	5.70	3.58	0.42	0.00	1.25	0.00	0.00	2.31	0.00	1.15	2.10	0.05
68.00	8.10	6.30	5.70	1.86	1.84	0.00	0.97	0.00	0.00	1.55	0.00	1.93	1.59	0.00
69.00	8.10	6.30	5.70	2.85	4.19	0.00	2.80	0.00	0.00	4.23	1.02	0.44	2.64	0.00
