Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.317s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00
4.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.34	0.00
5.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.16	0.00	0.00	0.00	0.00	0.54	0.00	0.06
6.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.09	0.00	0.00	0.64	0.00	0.05	0.00	0.00	0.00	0.00	1.00	0.00	0.02
7.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	6.90	0.00	0.00	0.00	0.00	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.81	0.00	0.79	0.00	0.33	0.00	0.00	1.60	0.00	0.15
9.00	6.90	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.24	0.00	0.00	2.19	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.40	0.00
10.00	6.90	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.64	0.00	0.00	0.79	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.00	0.00	0.82	0.29	0.16
11.00	6.90	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.77	0.00	0.00	1.59	0.00	0.00	0.00	0.00	0.66	0.00	0.11	0.28	0.00	0.14	0.68	0.24
12.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.05	0.00	0.00	3.31	0.00	0.00	0.12	0.00	0.18	0.00	0.00	0.08	0.00	0.38	1.34	0.05
13.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	3.06	0.00	0.00	0.00	0.00	1.41	0.00	0.00	0.46	0.00	0.00	0.72	0.59
14.00	6.90	0.00	0.00	0.00	0.00	1.55	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.85	0.00	0.77	0.00	0.34	0.38	0.00	0.81	0.38	0.31
15.00	6.90	0.00	0.00	0.00	0.00	1.19	0.00	0.00	0.57	0.00	0.00	1.84	0.00	0.00	1.60	0.00	0.99	0.00	0.05	0.58	0.00	0.98	0.89	0.34
16.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.00	1.24	0.00	0.00	0.32	0.00	0.69	0.00	0.00	0.00	0.00	0.18	0.31	0.29
17.00	6.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.40	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.09	0.00
18.00	6.90	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.68	0.00	0.00	2.08	0.00	0.00	0.20	0.00	0.04	0.00	0.00	0.00	0.00	1.01	0.00	0.00
19.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.05	0.00	0.00	0.45	0.00	0.65	0.00	0.00	0.09	0.00	0.31	0.05	0.05
20.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	1.13	0.00	0.00	0.45	0.00	0.42	0.00	0.08	0.00	0.00	0.46	0.47	0.13
21.00	6.90	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.13	0.00	0.00	2.34	0.00	0.00	0.32	0.00	0.22	0.00	0.00	0.00	0.00	0.72	0.07	0.09
22.00	6.90	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.38	0.00	0.00	3.19	0.00	0.00	0.22	0.00	0.16	0.00	0.13	0.01	0.00	0.27	1.27	0.06
23.00	6.90	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.59	0.00	0.00	1.98	0.00	0.00	0.62	0.00	0.02	0.00	0.00	0.00	0.00	0.53	0.81	0.00
24.00	6.90	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	2.44	0.00	0.00	0.69	0.00	0.37	0.00	0.15	0.00	0.00	0.72	1.00	0.09
25.00	6.90	0.00	0.00	0.00	0.00	1.53	0.00	0.00	0.13	0.00	0.00	1.14	0.00	0.00	1.66	0.00	0.14	0.00	0.11	0.00	0.00	0.94	0.48	0.06
26.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00
27.00	6.90	0.00	0.00	0.00	0.00	0.09	0.00	0.00	1.12	0.00	0.00	3.83	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.15	0.00	0.19	0.11	0.09
28.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.84	0.00	0.19	0.52	0.00	0.26	0.00	0.18
29.00	6.90	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.02	0.00	0.00	2.39	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	1.08	0.59	0.00
30.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.32	0.00	0.00	0.00	0.00	1.68	0.00	0.00	0.04	0.00	0.06	0.00	0.54
31.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.06	0.00	0.00	0.13	0.06
32.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.32	0.00	0.00	2.31	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.11	0.00	0.00	1.78	0.06
