Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.316s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	6.89	0.00	0.00	4.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.90	1.86	1.44	1.94	0.00	0.00	0.18	0.00	0.00	2.59	0.00
4.00	6.90	2.01	0.00	3.26	0.00	0.00	0.35	0.00	0.00	1.72	0.00
5.00	6.90	0.02	0.01	0.20	0.00	0.00	0.93	1.30	0.00	1.61	0.00
6.00	6.90	2.10	0.00	2.41	0.04	0.00	1.04	0.00	0.00	0.01	0.45
7.00	6.90	0.00	0.00	0.00	5.51	0.00	2.87	0.00	0.00	0.00	0.00
8.00	6.90	0.00	0.00	0.97	2.04	0.00	1.48	0.00	0.00	0.00	0.16
9.00	6.90	0.00	0.00	0.00	3.47	0.00	0.69	1.42	0.00	0.00	0.00
10.00	6.90	0.95	0.00	2.40	1.28	0.00	1.35	1.50	0.00	1.53	0.02
11.00	6.90	1.86	0.00	0.02	1.42	0.00	0.85	0.84	0.00	0.00	0.00
12.00	6.90	0.58	0.00	0.00	1.25	0.00	1.74	0.00	0.00	0.95	0.00
13.00	6.90	1.97	0.00	0.00	2.60	0.00	2.45	1.50	0.00	0.00	0.00
14.00	6.90	0.15	1.55	0.67	2.32	0.00	2.43	0.53	0.00	0.00	0.24
15.00	6.90	4.16	1.20	1.00	1.35	0.00	0.54	0.24	0.00	0.32	0.00
16.00	6.90	3.87	4.75	1.93	0.11	0.00	0.14	2.85	0.00	0.16	0.00
17.00	6.89	1.63	0.99	1.24	0.94	0.00	0.08	0.45	0.00	0.00	0.00
18.00	6.90	0.00	0.49	1.57	2.91	0.00	0.71	0.61	0.00	2.72	0.00
19.00	6.90	0.00	2.53	1.74	0.94	0.00	1.32	2.96	0.00	0.00	0.65
20.00	6.90	2.56	0.01	1.34	0.86	0.00	1.88	0.79	0.00	1.28	0.00
21.00	6.90	0.57	0.00	0.33	0.65	0.00	1.02	0.53	0.00	0.31	0.00
22.00	6.90	1.73	0.00	1.20	0.94	0.00	0.40	2.80	0.00	0.99	0.00
23.00	6.90	2.74	0.00	0.33	1.64	0.00	3.54	1.17	0.00	1.48	0.00
24.00	6.90	4.39	0.00	0.11	1.18	0.00	0.01	1.14	0.00	3.65	0.00
25.00	6.90	0.99	0.00	0.66	0.00	0.00	1.55	0.51	0.00	0.00	0.00
26.00	6.90	1.57	0.00	3.54	0.94	0.00	2.03	2.60	0.00	0.00	0.37
27.00	6.90	1.83	0.00	0.86	1.93	0.00	0.00	0.01	0.00	2.11	0.33
28.00	6.90	3.74	0.00	0.00	1.30	0.00	0.00	1.22	0.00	0.87	0.00
29.00	6.90	1.95	3.91	1.30	0.04	0.00	0.02	3.31	0.00	0.65	0.01
30.00	6.90	2.53	0.00	0.31	0.00	0.00	0.45	0.95	0.00	2.31	0.39
31.00	6.90	3.23	1.91	0.00	0.00	0.00	1.72	1.65	0.00	0.74	0.00
32.00	6.90	3.17	0.49	0.00	2.24	0.00	0.99	2.91	0.00	0.64	0.00
33.00	6.90	1.66	1.32	0.00	0.02	0.00	1.32	0.53	0.00	0.00	0.00
34.00	6.89	0.86	0.79	0.15	0.46	0.00	1.67	1.41	0.00	0.20	0.00
35.00	6.90	0.00	0.00	0.28	1.04	0.00	0.99	2.16	0.00	0.00	0.33
36.00	6.90	1.28	0.00	0.33	2.46	0.00	0.71	1.27	0.00	0.00	0.04
37.00	6.90	1.79	0.00	1.59	0.34	0.00	0.68	2.78	0.00	0.02	0.00
38.00	6.90	4.36	0.00	0.02	1.63	0.00	0.02	1.87	0.00	0.21	0.00
39.00	6.90	0.41	0.00	0.01	1.01	0.00	0.99	2.39	0.00	0.00	0.00
40.00	6.90	1.70	0.00	0.46	0.00	0.00	2.13	1.60	0.00	0.61	0.42
41.00	6.90	0.24	0.00	0.26	0.02	0.00	2.53	1.57	0.00	1.30	0.12
42.00	6.90	1.47	0.00	0.99	0.35	0.00	1.70	1.13	0.00	0.31	0.00
43.00	6.90	2.84	0.00	3.26	3.39	0.00	2.27	1.22	0.00	0.00	0.46
44.00	6.90	6.38	0.00	1.18	3.01	0.00	2.87	0.61	0.00	0.31	0.00
45.00	6.90	1.58	0.00	0.00	4.03	0.00	0.59	4.24	0.00	0.34	0.00
46.00	6.90	2.30	0.00	0.31	1.51	0.00	0.66	2.54	0.00	0.39	0.02
47.00	6.90	4.80	0.98	0.72	0.00	0.00	1.73	0.61	0.00	0.01	0.00
48.00	6.90	4.62	1.30	0.67	0.31	0.00	1.30	0.07	0.00	0.92	0.22
49.00	6.90	1.88	3.10	0.86	1.98	0.00	1.81	3.44	0.00	0.09	0.07
50.00	6.89	0.97	0.00	0.52	1.54	0.00	1.13	2.51	0.00	0.89	0.05
51.00	6.90	4.80	0.00	1.92	2.60	0.00	2.48	0.00	0.00	1.55	0.47
52.00	6.90	1.99	0.49	1.86	1.74	0.00	0.53	0.93	0.00	0.00	0.72
53.00	6.90	2.94	1.47	2.12	1.94	0.00	1.39	0.00	0.00	0.00	0.41
54.00	6.90	3.04	0.00	3.40	2.83	0.00	0.13	0.00	0.00	0.62	0.00
55.00	6.90	2.39	0.00	2.00	2.50	0.00	1.25	0.00	0.00	1.05	0.81
56.00	6.90	1.54	0.00	1.63	1.22	0.00	2.40	0.54	0.00	0.31	0.00
57.00	6.90	3.10	0.00	4.68	1.00	0.00	0.92	0.61	0.00	1.60	1.88
58.00	6.90	2.52	0.00	0.08	3.72	0.00	3.03	0.33	0.00	0.00	0.01
59.00	6.90	2.72	0.00	0.00	2.57	0.00	1.88	0.00	0.00	0.54	0.18
60.00	6.90	0.00	0.00	1.61	0.00	0.00	0.62	0.00	0.00	0.00	0.52
61.00	6.90	2.78	0.00	0.79	1.32	0.00	1.74	0.00	0.00	0.02	0.35
62.00	6.90	3.13	0.00	0.65	0.89	0.00	0.04	0.00	0.00	0.00	0.00
63.00	6.90	5.04	1.12	1.92	2.93	0.00	1.37	0.00	0.00	0.34	0.00
64.00	6.90	0.44	2.06	3.51	2.45	0.00	0.92	2.17	0.00	0.58	0.00
65.00	6.90	4.26	3.69	2.47	2.66	0.00	0.38	0.40	0.00	1.84	0.55
66.00	6.89	2.44	3.39	0.57	1.08	0.00	0.64	0.77	0.00	0.95	0.00
67.00	6.90	1.79	2.40	1.39	0.31	0.00	1.15	1.02	0.00	0.31	0.51
68.00	6.90	1.42	0.00	0.28	2.46	0.00	1.33	1.94	0.00	0.00	0.00
