Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.298s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.76	6.84	6.89	0.29	0.00	0.00	0.00	0.00	0.53	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.80	6.90	6.90	0.57	0.00	0.00	0.00	0.00	1.50	0.41	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.94
4.00	7.81	6.90	6.90	0.49	0.00	0.00	1.90	0.00	0.59	0.88	0.00	0.38	0.00	0.00	1.53	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.64
5.00	7.80	6.90	6.90	1.88	0.07	0.00	0.82	0.00	1.14	1.20	0.05	0.26	0.00	0.00	3.59	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00
6.00	7.80	6.90	6.90	0.99	2.64	0.00	1.91	1.44	1.15	2.24	0.18	0.26	0.16	0.00	3.06	0.00	0.00	1.27	0.00	0.00	0.01	0.48	0.00	0.00
7.00	7.81	6.90	6.90	3.97	0.00	0.00	0.09	0.02	1.75	2.58	0.00	1.68	0.00	0.00	0.51	0.00	0.00	1.22	0.00	0.00	0.00	0.02	0.00	0.00
8.00	7.80	6.90	6.90	1.80	0.00	0.00	2.48	0.00	0.32	2.81	0.00	0.35	0.00	0.00	3.24	0.00	0.00	0.00	0.00	0.00	0.00	1.07	0.00	2.72
9.00	7.80	6.90	6.90	0.82	0.00	0.00	0.64	0.00	0.64	2.23	0.00	0.00	0.13	0.00	3.18	0.37	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00
10.00	7.81	6.90	6.90	1.20	2.81	0.00	1.67	0.00	1.18	3.23	0.00	0.59	1.53	0.00	1.27	0.00	0.00	0.00	0.00	0.47	0.00	0.02	0.00	0.00
11.00	7.80	6.90	6.90	0.00	0.00	0.00	2.92	0.00	2.60	0.55	0.05	2.23	0.61	0.00	3.37	0.53	0.00	0.65	0.00	0.00	0.00	0.34	0.00	0.00
12.00	7.81	6.90	6.90	0.00	0.00	0.00	2.13	1.65	2.58	2.86	0.05	1.80	0.72	0.00	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
