Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.194s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	9.60	6.88	0.02	2.23	1.32	1.74	0.14	0.00	0.00	2.52	1.34	0.00	0.00
3.00	9.60	6.90	0.49	0.49	1.98	0.59	0.60	0.00	1.21	2.04	0.00	0.94	0.00
4.00	9.60	6.90	0.01	0.00	1.63	1.58	0.16	0.00	3.06	0.00	0.24	1.13	0.21
5.00	9.60	6.90	0.00	0.00	1.45	0.12	0.95	0.00	0.00	1.46	0.00	1.57	0.00
6.00	9.61	6.90	0.00	0.99	1.64	0.21	0.00	0.00	1.68	1.05	0.14	0.00	0.19
7.00	9.60	6.90	0.49	0.52	1.98	0.18	0.75	0.00	0.58	0.99	0.00	0.45	0.12
8.00	9.60	6.90	0.00	0.57	2.17	1.12	0.00	0.00	2.28	0.99	0.00	0.01	0.24
9.00	9.60	6.90	0.00	0.01	2.66	1.47	0.00	0.00	0.35	3.40	0.00	0.49	0.01
10.00	9.60	6.90	0.00	0.00	3.34	0.68	0.49	0.00	0.00	0.07	1.78	1.61	0.00
11.00	9.61	6.90	0.00	0.00	3.25	0.00	0.00	0.00	0.00	1.86	2.33	0.00	0.00
12.00	9.60	6.90	0.00	0.00	3.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	9.60	6.90	0.97	0.00	2.52	0.00	0.51	0.00	0.00	0.21	0.11	0.22	0.00
14.00	9.60	6.90	0.40	0.00	0.86	0.00	0.01	0.00	1.31	0.61	0.04	3.34	0.00
15.00	9.61	6.90	0.00	2.23	1.11	3.72	0.00	0.00	0.49	2.00	0.79	3.24	0.00
16.00	9.60	6.90	0.80	1.61	2.16	0.47	3.13	0.00	1.47	0.00	0.02	1.26	0.20
17.00	9.60	6.89	0.01	2.70	3.60	1.45	0.00	0.00	1.88	1.13	0.15	1.73	0.00
18.00	9.60	6.90	0.00	4.03	0.01	3.71	0.33	0.00	1.06	1.01	0.67	0.99	0.32
19.00	9.60	6.90	0.00	1.18	0.00	3.07	0.99	0.00	3.77	0.49	0.95	2.04	0.58
20.00	9.61	6.90	0.00	0.00	3.42	1.77	0.00	0.00	0.67	0.00	0.00	1.20	0.00
21.00	9.60	6.90	0.00	0.00	3.17	2.08	0.04	0.00	0.00	0.00	1.68	0.00	0.00
22.00	9.60	6.90	0.29	0.68	1.60	1.59	0.15	0.00	0.25	0.00	2.40	0.00	0.00
23.00	9.60	6.90	0.92	0.49	2.38	0.26	0.47	0.00	0.00	0.00	2.98	0.04	0.00
24.00	9.61	6.90	0.00	0.00	1.25	3.72	0.00	0.00	1.60	0.00	0.54	0.00	0.06
25.00	9.60	6.90	0.00	0.00	2.92	0.00	0.00	0.00	0.00	0.00	1.35	0.00	0.00
26.00	9.60	6.90	0.00	1.86	4.99	0.00	0.49	0.00	0.65	1.15	0.00	4.60	0.00
27.00	9.60	6.90	0.55	0.18	2.19	1.28	0.00	0.00	1.59	0.00	1.70	0.00	0.00
28.00	9.60	6.90	0.00	0.00	0.86	1.34	0.00	0.00	0.25	0.01	0.49	0.00	0.00
29.00	9.61	6.90	0.48	0.00	3.50	2.27	0.92	0.00	0.80	0.49	0.47	2.72	0.00
30.00	9.60	6.90	0.02	1.73	0.93	1.33	0.28	0.00	1.98	2.71	2.72	0.46	0.00
31.00	9.60	6.90	1.87	0.00	1.46	0.84	1.18	0.00	1.66	2.08	1.38	1.32	0.00
32.00	9.60	6.90	0.00	0.71	2.38	1.33	1.02	0.00	0.35	0.54	0.00	1.33	0.09
33.00	9.60	6.90	0.80	0.99	3.34	0.82	1.63	0.00	0.33	0.99	0.05	0.99	0.09
34.00	9.61	6.89	0.00	1.38	0.34	0.00	1.75	0.00	2.59	2.77	0.00	1.27	0.19
35.00	9.60	6.90	0.46	0.09	3.52	1.39	0.22	0.00	0.00	0.00	0.00	2.47	0.00
