Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.307s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.89	6.29	0.61	0.00	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.00	3.11	0.00	0.00	0.00	0.21	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00
3.00	6.90	6.30	4.19	0.00	0.00	5.49	0.00	0.00	0.00	0.00	0.04	0.00	1.05	0.00	0.00	0.00	2.33	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00
4.00	6.90	6.30	0.07	0.00	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00
5.00	6.90	6.30	3.39	0.26	0.00	4.19	0.00	0.00	0.00	1.46	0.00	0.00	2.57	0.00	0.00	0.00	2.65	0.00	0.00	0.00	0.29	0.79	0.00	0.00	0.13
6.00	6.90	6.30	4.30	0.42	0.42	3.83	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	1.99	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.05
7.00	6.90	6.30	2.34	1.02	0.00	4.39	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.57	0.00	0.00	0.75	0.12	0.00	0.00	0.00	0.00
8.00	6.90	6.30	3.46	0.68	0.00	5.22	0.00	0.05	0.00	0.49	0.00	0.00	0.49	0.00	0.00	0.00	2.57	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00
9.00	6.90	6.30	2.53	0.05	0.12	1.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.35	0.00	0.00	0.00	0.00	0.00	1.22	0.09	0.01
10.00	6.90	6.30	2.94	0.02	0.21	3.33	0.00	0.00	0.00	2.10	0.00	0.00	3.57	0.00	0.00	0.00	1.99	0.00	0.00	0.00	0.95	0.00	0.06	0.06	0.05
11.00	6.90	6.30	2.30	0.00	0.00	1.38	0.00	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.44	1.50	0.32	0.09
