Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.323s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	8.68	7.20	7.15	0.00	0.32	0.48	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.70	7.20	7.20	0.00	1.40	1.88	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.70	7.21	7.21	0.00	1.24	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	8.70	7.20	7.20	0.00	1.30	1.75	0.00	2.08	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	8.69	7.21	7.21	0.00	1.64	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	8.70	7.20	7.20	0.00	0.95	0.49	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	8.70	7.20	7.20	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	8.70	7.21	7.21	0.00	0.61	1.63	0.00	3.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	8.70	7.20	7.20	0.02	0.40	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	8.69	7.21	7.21	0.00	2.25	1.73	0.00	2.58	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	8.70	7.20	7.20	0.00	2.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	8.70	7.20	7.20	0.00	3.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	8.70	7.21	7.21	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	8.70	7.20	7.20	0.00	2.14	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	8.69	7.21	7.21	0.00	1.87	0.19	0.00	1.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	8.70	7.20	7.20	0.35	1.35	0.00	0.00	4.82	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	8.70	7.21	7.21	0.00	0.62	0.00	0.00	2.13	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	8.70	7.20	7.20	0.00	4.58	0.66	0.00	3.16	0.00	1.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	8.70	7.20	7.20	0.00	2.33	0.00	0.00	5.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	8.69	7.21	7.21	0.00	1.28	0.67	0.00	2.52	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	8.70	7.20	7.20	0.04	0.31	0.99	0.00	3.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	8.70	7.21	7.21	0.00	1.22	3.14	0.00	3.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	8.70	7.20	7.20	0.00	0.31	1.19	0.00	2.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	8.69	7.20	7.20	0.19	0.67	0.00	0.00	3.65	0.00	0.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	8.70	7.21	7.21	0.00	2.25	0.06	0.00	5.86	0.00	1.08	0.00	0.00	0.09	0.00	0.00	0.00	0.00
27.00	8.70	7.20	7.20	1.90	0.31	0.00	0.00	3.44	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00
28.00	8.70	7.21	7.21	0.33	1.39	1.98	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	8.70	7.20	7.20	0.00	1.35	0.00	0.00	2.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	8.69	7.20	7.20	0.31	0.25	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	8.70	7.21	7.21	2.52	0.85	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	8.70	7.20	7.20	1.13	1.54	0.49	0.00	5.28	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00
33.00	8.70	7.21	7.21	1.52	1.34	0.00	0.00	4.13	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	8.70	7.20	7.20	0.00	0.28	2.50	0.00	1.54	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	8.69	7.21	7.21	0.00	1.99	0.00	0.00	3.92	0.00	0.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	8.70	7.20	7.20	0.00	0.31	0.00	0.00	2.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	8.70	7.20	7.20	0.00	3.37	1.92	0.00	3.89	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	8.70	7.21	7.21	0.00	2.08	0.94	0.00	2.30	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	8.70	7.20	7.20	0.00	0.53	0.00	0.00	2.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.00	8.69	7.21	7.21	0.00	2.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.00	8.70	7.20	7.20	0.00	0.85	0.00	0.00	1.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.00	8.70	7.20	7.20	0.00	2.13	0.00	0.00	2.40	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.00	8.70	7.21	7.21	0.24	0.00	0.00	0.00	3.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.00	8.70	7.20	7.20	0.02	2.50	0.00	0.00	0.09	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.00	8.69	7.21	7.21	0.00	2.59	0.00	0.00	1.52	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.00	8.70	7.20	7.20	0.00	0.31	1.85	0.00	1.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.00	8.70	7.21	7.20	0.00	0.00	0.00	0.00	3.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.00	8.70	7.20	7.21	0.00	2.60	0.00	0.00	2.68	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.00	8.69	7.20	7.20	0.68	0.00	0.00	0.00	3.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.00	8.70	7.21	7.21	0.00	0.00	0.00	0.00	2.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.00	8.70	7.20	7.20	2.60	0.65	1.07	0.00	3.47	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.00	8.70	7.21	7.21	0.99	0.92	0.00	0.00	4.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.00	8.70	7.20	7.20	0.00	1.22	0.00	0.00	4.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.00	8.69	7.20	7.20	0.00	2.36	1.94	0.00	2.93	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.00	8.70	7.21	7.21	0.00	1.22	0.00	0.00	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.00	8.70	7.20	7.20	0.00	2.91	0.00	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.00	8.70	7.21	7.21	0.00	0.73	0.00	0.00	2.07	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.00	8.70	7.20	7.20	0.00	0.31	0.00	0.00	3.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.00	8.69	7.20	7.20	0.00	1.91	0.00	0.00	2.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.00	8.70	7.21	7.21	0.00	2.10	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.00	8.70	7.20	7.20	0.00	0.61	0.00	0.00	2.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.00	8.70	7.21	7.21	0.00	2.27	0.00	0.00	3.77	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.00	8.70	7.20	7.20	0.00	0.00	0.24	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.00	8.69	7.21	7.21	0.00	4.63	0.00	0.00	2.56	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
