Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.218s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.40	7.76	0.24	0.16	1.04	3.71	2.03	0.65	0.40	0.00	0.00	0.00
3.00	8.40	7.80	0.00	0.00	0.53	0.00	0.00	2.00	0.00	0.00	0.00	0.00
4.00	8.40	7.81	0.16	0.00	0.16	1.18	0.00	0.57	0.09	0.00	0.22	0.00
5.00	8.41	7.80	0.02	1.08	0.26	0.92	1.20	0.00	0.00	0.00	0.82	0.19
6.00	8.40	7.80	0.01	1.30	0.19	0.57	0.52	0.00	0.00	0.00	0.08	0.00
7.00	8.40	7.81	0.00	0.97	0.14	0.00	0.88	0.07	0.00	0.00	0.00	0.00
8.00	8.41	7.80	0.00	1.08	0.28	0.01	0.00	1.85	0.00	0.00	0.00	0.00
9.00	8.40	7.80	0.02	1.34	0.28	0.47	0.00	0.42	0.00	0.00	0.00	0.00
10.00	8.40	7.81	0.00	0.78	0.41	0.00	1.30	0.86	0.00	0.00	0.14	0.00
11.00	8.41	7.80	0.02	1.18	0.68	1.00	0.19	0.49	0.00	0.00	0.02	0.00
12.00	8.40	7.81	0.00	1.60	0.81	0.00	0.77	0.00	0.00	0.00	0.00	0.00
13.00	8.40	7.80	0.00	1.30	0.00	0.34	0.69	0.00	0.06	0.00	0.07	0.00
14.00	8.41	7.80	0.00	1.37	0.00	0.02	0.09	0.00	0.00	0.00	0.71	0.00
15.00	8.40	7.81	0.00	2.18	0.00	0.00	0.00	1.33	0.00	0.00	0.07	0.00
16.00	8.40	7.80	0.14	1.77	0.00	1.66	0.00	0.00	0.07	0.00	0.41	0.00
17.00	8.41	7.80	0.00	0.97	0.00	0.69	0.04	0.00	0.00	0.00	0.00	0.00
18.00	8.40	7.81	0.00	1.44	0.00	0.02	0.00	0.00	0.00	0.00	0.33	0.00
19.00	8.40	7.80	0.00	3.30	0.28	1.19	1.80	0.00	0.28	0.00	0.49	0.13
20.00	8.40	7.80	0.00	0.79	0.00	0.20	0.00	0.65	0.00	0.00	0.86	0.00
21.00	8.41	7.81	0.00	0.73	0.24	1.83	0.53	0.42	0.33	0.00	2.73	0.00
22.00	8.40	7.80	0.00	0.01	0.13	0.97	2.50	1.19	0.00	0.00	1.07	0.38
23.00	8.40	7.81	0.00	0.00	0.28	0.65	0.07	0.00	0.02	0.00	2.21	0.00
24.00	8.41	7.80	0.00	1.30	0.12	0.94	0.55	0.00	0.21	0.00	2.37	0.05
25.00	8.40	7.80	0.88	0.99	0.00	1.02	0.00	1.32	0.00	0.00	0.06	0.00
26.00	8.40	7.81	1.25	0.00	0.00	2.24	2.13	0.00	0.00	0.00	0.95	0.88
27.00	8.41	7.80	0.00	3.57	0.67	0.79	0.87	0.00	0.20	0.00	0.99	0.05
28.00	8.40	7.80	0.00	0.75	0.28	0.92	0.33	0.00	0.07	0.00	0.00	0.12
29.00	8.40	7.81	0.19	0.00	0.32	0.73	2.87	0.00	0.07	0.00	0.00	0.97
30.00	8.41	7.80	0.00	1.79	0.57	0.33	0.11	0.00	0.00	0.00	0.05	0.24
31.00	8.40	7.80	0.00	0.00	0.00	0.00	3.09	0.49	0.00	0.00	0.35	0.99
32.00	8.40	7.81	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	8.41	7.80	0.21	0.00	0.45	0.34	1.01	0.00	0.00	0.00	0.80	0.00
34.00	8.40	7.81	0.00	0.00	0.61	0.00	2.90	0.00	0.00	0.00	0.12	0.44
