Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.475s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.66	8.69	0.00	1.63	0.26	0.00	0.00	0.00	0.00	0.00
3.00	8.70	8.70	0.00	0.12	1.79	0.00	0.00	0.00	0.00	0.00
4.00	8.70	8.70	1.24	0.19	1.64	0.21	0.00	0.00	0.00	0.00
5.00	8.70	8.70	5.15	2.43	0.98	1.11	0.00	0.00	0.00	0.00
6.00	8.69	8.69	0.00	2.10	2.84	0.00	0.00	0.00	0.00	0.00
7.00	8.70	8.70	0.00	2.63	1.08	0.00	0.00	0.00	0.00	0.00
8.00	8.70	8.70	3.82	2.92	1.84	0.54	0.01	0.00	0.00	0.00
9.00	8.70	8.70	5.95	4.10	2.12	0.00	0.00	0.00	0.00	0.00
10.00	8.70	8.70	3.10	0.00	2.76	0.00	0.00	0.00	0.00	0.00
11.00	8.69	8.69	5.92	1.74	1.79	1.40	0.00	0.00	0.00	0.00
12.00	8.70	8.70	2.14	0.00	3.04	0.00	0.00	0.00	0.00	0.00
13.00	8.70	8.70	2.06	1.68	2.14	0.00	0.00	0.00	0.00	0.00
14.00	8.70	8.70	2.61	1.97	1.18	1.15	0.00	0.00	0.00	0.00
15.00	8.70	8.70	2.28	1.67	0.29	0.21	0.00	0.00	0.00	0.00
16.00	8.69	8.69	5.70	0.21	3.31	0.00	0.02	0.00	0.00	0.00
17.00	8.70	8.70	4.06	0.00	3.11	0.00	0.00	0.00	0.00	0.00
18.00	8.70	8.70	4.12	0.04	3.63	0.00	0.00	0.00	0.00	0.00
19.00	8.70	8.70	3.89	1.80	0.98	0.00	0.00	0.00	0.00	0.00
20.00	8.70	8.70	1.38	0.87	0.25	0.00	0.00	0.00	0.00	0.00
21.00	8.69	8.69	1.28	2.41	3.59	0.00	0.00	0.00	0.00	0.00
22.00	8.70	8.70	4.95	0.99	3.49	0.00	0.00	0.00	0.00	0.00
23.00	8.70	8.70	3.40	0.00	3.00	0.00	0.00	0.00	0.00	0.00
24.00	8.70	8.70	0.13	0.89	3.09	0.00	0.00	0.00	0.00	0.00
25.00	8.69	8.69	3.56	0.52	1.59	0.64	0.00	0.00	0.00	0.00
26.00	8.70	8.70	7.96	0.24	0.00	3.99	0.00	0.00	0.00	0.00
27.00	8.70	8.70	1.50	0.94	3.03	0.69	0.00	0.00	0.00	0.00
28.00	8.70	8.70	3.26	2.74	5.52	0.00	0.00	0.00	0.00	0.00
29.00	8.70	8.70	8.07	5.71	5.41	0.00	0.00	0.00	0.00	0.00
30.00	8.69	8.69	3.53	4.78	5.03	0.00	0.00	0.00	0.00	0.00
31.00	8.70	8.70	3.32	2.00	0.00	0.79	0.00	0.00	0.00	0.01
32.00	8.70	8.70	6.21	0.97	2.85	1.04	0.00	0.00	0.00	0.00
33.00	8.70	8.70	1.86	2.28	2.32	0.02	0.00	0.00	0.00	0.00
34.00	8.70	8.70	0.99	0.49	2.72	0.07	0.00	0.00	0.00	0.02
35.00	8.69	8.69	1.11	2.39	2.38	0.00	0.06	0.00	0.00	0.00
36.00	8.70	8.70	3.69	0.05	2.59	0.00	0.00	0.00	0.00	0.00
37.00	8.70	8.70	2.36	0.05	2.39	0.00	0.00	0.00	0.00	0.00
38.00	8.70	8.70	5.11	5.71	6.38	0.00	0.00	0.00	0.00	0.00
39.00	8.70	8.70	0.57	0.44	5.04	0.00	0.00	0.00	0.00	0.00
40.00	8.69	8.69	2.23	1.95	5.24	0.00	0.00	0.00	0.00	0.00
41.00	8.70	8.70	5.23	5.65	5.41	0.00	0.00	0.00	0.00	0.00
42.00	8.70	8.70	7.35	5.68	5.38	0.00	0.00	0.00	0.00	0.00
43.00	8.70	8.70	5.69	4.63	4.32	0.00	0.01	0.00	0.00	0.00
44.00	8.70	8.69	3.97	2.56	1.11	0.00	0.00	0.00	0.00	0.00
45.00	8.69	8.70	4.47	1.46	0.02	0.00	0.00	0.00	0.00	0.00
46.00	8.70	8.70	2.45	3.32	0.94	0.00	0.00	0.00	0.00	0.00
47.00	8.70	8.70	5.44	0.80	1.93	2.39	0.15	0.00	0.00	0.00
48.00	8.70	8.70	0.99	1.83	2.92	0.00	0.00	0.00	0.00	0.00
49.00	8.69	8.69	2.30	0.80	5.20	0.15	0.00	0.00	0.00	0.00
50.00	8.70	8.70	0.68	0.58	2.72	0.01	0.00	0.00	0.00	0.00
51.00	8.70	8.70	3.17	3.00	3.57	0.98	0.15	0.00	0.00	0.00
52.00	8.70	8.70	3.42	0.00	3.46	0.00	0.00	0.00	0.00	0.00
53.00	8.70	8.70	2.04	2.34	1.30	0.26	0.00	0.00	0.00	0.00
54.00	8.69	8.69	0.00	2.71	4.25	0.00	0.00	0.00	0.00	0.00
55.00	8.70	8.70	1.44	0.00	2.33	0.00	0.00	0.00	0.00	0.00
56.00	8.70	8.70	3.52	1.01	2.94	0.00	0.00	0.00	0.00	0.00
57.00	8.70	8.70	8.07	1.32	0.00	0.00	0.00	0.00	0.00	0.00
58.00	8.70	8.70	8.09	6.62	6.08	0.00	0.00	0.00	0.00	0.00
