Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.019s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.35	6.29	5.99	0.00	0.00	0.00	0.11	1.51	1.44	2.26
3.00	8.40	6.30	6.01	0.00	0.00	0.78	3.92	0.61	4.12	2.72
4.00	8.40	6.30	5.99	0.00	0.00	0.00	3.77	0.00	4.13	0.00
5.00	8.41	6.30	6.01	0.00	0.00	0.00	4.60	0.04	4.23	0.16
6.00	8.40	6.30	5.99	3.69	0.00	0.85	3.04	0.01	4.13	1.79
7.00	8.40	6.30	6.01	2.00	0.00	0.29	0.95	0.54	4.29	2.64
8.00	8.41	6.30	5.99	1.92	0.00	0.09	2.87	0.00	3.94	0.32
9.00	8.40	6.30	6.01	5.50	0.00	0.37	3.10	0.00	4.29	2.89
10.00	8.40	6.30	5.99	4.36	0.00	0.00	4.49	0.00	4.15	0.31
11.00	8.41	6.30	6.01	2.36	0.00	0.01	0.88	1.88	4.00	0.99
12.00	8.40	6.30	5.99	4.49	0.00	0.40	1.94	0.31	4.20	2.89
13.00	8.40	6.30	6.01	0.00	0.00	0.00	4.33	0.00	4.16	0.00
14.00	8.41	6.30	5.99	0.00	0.00	0.09	0.44	0.80	4.15	2.47
15.00	8.40	6.30	6.01	0.00	0.00	0.00	2.53	0.00	4.25	0.91
16.00	8.40	6.30	5.99	3.43	0.00	0.41	2.30	0.00	2.67	1.19
17.00	8.41	6.30	6.01	2.85	0.00	0.00	4.44	0.24	4.20	0.00
18.00	8.40	6.30	5.99	0.00	0.00	0.72	3.09	0.07	4.19	3.05
19.00	8.40	6.30	6.01	4.62	0.00	0.32	0.52	0.00	4.18	0.98
20.00	8.40	6.30	5.99	0.41	0.00	0.61	1.35	0.00	4.19	0.82
21.00	8.41	6.30	6.01	1.61	0.00	0.00	3.32	0.00	4.19	0.00
22.00	8.40	6.30	5.99	6.04	0.00	0.29	3.06	0.01	4.20	0.19
23.00	8.40	6.30	6.01	4.26	0.00	0.00	1.42	1.79	4.17	3.71
24.00	8.41	6.30	5.99	2.16	0.00	0.00	1.11	1.22	4.20	3.19
25.00	8.40	6.30	6.01	3.04	0.00	0.00	0.00	0.78	4.19	3.38
26.00	8.40	6.30	5.99	3.76	0.00	0.00	0.00	1.37	4.22	2.23
27.00	8.41	6.30	6.01	5.73	0.00	0.00	4.02	0.31	4.12	1.80
28.00	8.40	6.30	5.99	5.68	0.00	0.00	4.65	0.92	4.18	2.65
29.00	8.40	6.30	6.01	5.44	0.00	0.00	1.60	1.50	4.20	3.14
30.00	8.41	6.30	5.99	4.65	0.00	0.29	0.40	0.01	3.34	1.47
31.00	8.40	6.30	6.01	4.17	0.00	0.00	5.17	0.31	3.76	1.74
32.00	8.40	6.30	5.99	5.10	0.00	0.07	1.11	0.66	3.33	0.16
33.00	8.41	6.30	6.01	2.61	0.00	1.20	4.31	0.95	4.13	3.49
34.00	8.40	6.30	5.99	2.16	0.00	0.02	4.25	0.00	4.24	1.05
35.00	8.40	6.30	6.01	3.59	0.00	0.00	1.59	0.00	4.18	0.21
36.00	8.41	6.30	5.99	1.63	0.00	0.00	3.54	0.92	4.17	0.01
37.00	8.40	6.30	6.01	2.78	0.00	1.48	4.62	0.00	4.19	1.52
38.00	8.40	6.30	5.99	2.37	0.00	0.18	2.93	0.00	4.15	1.18
39.00	8.40	6.30	6.01	4.03	0.00	0.00	5.51	0.00	4.25	0.00
40.00	8.41	6.30	5.99	3.77	0.00	0.00	1.18	0.91	4.17	3.27
41.00	8.40	6.30	6.01	0.00	0.00	0.00	5.04	0.00	4.16	1.84
42.00	8.40	6.30	5.99	2.52	0.00	0.72	3.31	0.00	3.97	2.65
43.00	8.41	6.30	6.01	0.62	0.00	0.37	4.02	0.61	3.83	2.18
44.00	8.40	6.30	5.99	4.02	0.00	0.00	4.45	0.88	4.22	0.78
45.00	8.40	6.30	6.01	3.40	0.00	0.38	4.44	0.05	2.37	2.48
46.00	8.41	6.30	5.99	5.61	0.00	0.35	4.53	0.28	5.18	0.84
47.00	8.40	6.30	6.01	5.36	0.00	0.00	0.40	0.11	4.19	3.74
48.00	8.40	6.30	6.01	2.96	0.00	0.00	0.00	0.92	4.15	2.99
49.00	8.41	6.30	5.99	5.96	0.00	0.00	3.46	0.00	2.78	2.17
50.00	8.40	6.30	6.01	2.23	0.00	0.00	4.45	1.10	4.56	3.19
51.00	8.40	6.30	5.99	5.44	0.00	0.00	4.51	0.00	4.13	2.00
52.00	8.41	6.30	6.01	4.10	0.00	0.00	4.16	0.62	4.26	1.50
53.00	8.40	6.30	5.99	4.53	0.00	0.00	2.61	2.59	4.10	1.57
54.00	8.40	6.30	6.01	2.92	0.00	0.00	4.51	3.62	2.50	2.25
55.00	8.41	6.30	5.99	5.62	0.00	0.01	4.44	0.04	4.23	2.57
56.00	8.40	6.30	6.01	4.03	0.00	0.06	1.98	1.67	4.19	2.50
57.00	8.40	6.30	5.99	5.43	0.00	0.00	0.02	0.20	4.16	1.26
