Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.393s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.49	6.29	5.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.13	1.14	0.00
3.00	7.50	6.30	6.01	0.02	0.00	0.00	0.00	0.00	0.00	1.19	0.07	0.00	1.73	0.67	0.01	0.00
4.00	7.50	6.30	5.99	0.00	0.00	0.00	0.00	0.00	0.87	0.02	0.16	0.00	0.73	0.73	2.06	0.00
5.00	7.50	6.30	6.01	0.00	0.00	0.00	0.00	0.00	0.00	1.68	0.00	0.00	0.00	0.02	2.25	0.00
6.00	7.50	6.30	5.99	0.00	0.00	0.00	0.00	0.00	1.80	3.39	0.00	0.00	0.13	0.19	0.57	0.00
7.00	7.50	6.30	6.01	0.04	0.00	0.00	0.00	0.00	0.12	3.39	0.00	0.00	2.57	0.26	1.87	0.00
8.00	7.50	6.30	5.99	0.07	0.00	0.00	0.00	0.00	4.83	2.01	0.27	0.00	0.34	0.00	2.39	0.00
9.00	7.50	6.30	6.01	0.00	0.00	0.00	0.00	0.00	2.53	1.38	0.00	0.00	0.00	0.66	1.60	0.00
10.00	7.49	6.30	5.99	0.00	0.00	0.00	0.00	0.00	0.75	1.24	0.01	0.00	1.53	0.71	0.37	0.00
11.00	7.50	6.30	6.01	0.00	0.00	0.00	0.00	0.00	0.49	2.18	0.00	0.00	0.87	0.97	0.02	0.00
