Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.977s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.36	7.75	7.75	4.65	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00
3.00	8.40	7.80	7.80	0.55	0.00	0.00	1.22	0.00	0.00	0.00	0.66	0.00
4.00	8.40	7.81	7.81	2.79	0.00	0.00	0.00	0.00	0.00	0.28	1.07	0.38
5.00	8.41	7.80	7.80	3.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.84
6.00	8.40	7.80	7.80	2.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.55
7.00	8.40	7.81	7.81	2.07	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00
8.00	8.41	7.80	7.80	4.45	0.00	0.00	0.01	0.00	0.00	0.00	0.00	1.85
9.00	8.40	7.80	7.80	1.60	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.15
10.00	8.40	7.81	7.81	2.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66
11.00	8.41	7.80	7.80	0.29	0.00	0.00	0.01	0.00	0.00	0.00	0.31	0.00
12.00	8.40	7.81	7.80	1.05	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.11
13.00	8.40	7.80	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	8.41	7.80	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	8.40	7.81	7.81	1.38	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.15
16.00	8.40	7.80	7.80	1.85	0.00	0.00	0.08	0.00	0.00	0.00	5.04	0.08
17.00	8.41	7.80	7.80	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02
18.00	8.40	7.81	7.81	3.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58
19.00	8.40	7.80	7.80	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	8.40	7.80	7.80	1.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47
21.00	8.41	7.81	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	8.40	7.80	7.80	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11
23.00	8.40	7.81	7.81	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.42
24.00	8.41	7.80	7.80	1.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65
25.00	8.40	7.80	7.80	1.64	0.00	0.00	0.00	0.00	0.00	0.00	1.90	0.00
26.00	8.40	7.81	7.81	0.94	0.00	0.00	0.22	0.01	0.00	0.00	0.77	0.00
27.00	8.41	7.80	7.80	0.33	0.00	0.00	1.47	0.01	0.00	0.00	1.97	0.00
