Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.324s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	9.56	0.00	0.00	1.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	9.60	0.00	0.00	2.12	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00
4.00	9.60	0.00	0.00	3.59	0.00	0.00	0.00	0.00	0.00	1.73	0.00	0.00	0.00
5.00	9.60	0.00	0.00	4.15	0.00	0.00	0.00	0.00	0.00	2.37	0.00	0.00	0.07
6.00	9.61	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00	1.66	0.00	0.00	0.00
7.00	9.60	0.00	0.00	2.10	0.00	0.00	0.00	0.00	0.00	3.58	0.00	0.00	0.13
8.00	9.60	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.00
9.00	9.60	0.00	0.00	2.13	0.00	0.00	0.00	0.00	0.00	2.56	0.00	0.00	0.00
10.00	9.60	0.00	0.00	2.53	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.38
11.00	9.61	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.00	3.34	0.00	0.00	0.00
12.00	9.60	0.00	0.00	2.83	0.00	0.00	0.00	0.00	0.00	1.06	0.00	0.00	0.21
13.00	9.60	0.00	0.00	4.23	0.00	0.00	0.00	0.00	0.00	2.91	0.00	0.00	0.00
14.00	9.60	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	2.79	0.00	0.00	0.00
15.00	9.61	0.00	0.01	3.76	0.00	0.00	0.00	0.00	0.00	3.85	0.00	0.00	1.84
16.00	9.60	0.00	0.00	1.86	0.00	0.00	0.00	0.00	0.00	2.25	0.00	0.00	0.78
17.00	9.60	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	3.60	0.00	0.00	0.00
18.00	9.60	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	3.67	0.00	0.00	0.00
19.00	9.60	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20
20.00	9.61	0.00	0.00	1.20	0.00	0.15	0.00	0.00	0.00	0.35	0.00	0.00	0.41
21.00	9.60	0.00	0.02	2.04	0.00	0.19	0.00	0.00	0.00	3.98	0.00	0.00	0.78
22.00	9.60	0.00	0.00	3.99	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.16
23.00	9.60	0.00	0.00	4.70	0.00	0.00	0.00	0.00	0.00	1.91	0.00	0.00	0.61
24.00	9.61	0.00	0.00	3.84	0.00	0.00	0.00	0.00	0.00	3.49	0.00	0.00	1.64
25.00	9.60	0.00	0.00	1.34	0.00	0.00	0.00	0.00	0.00	2.13	0.00	0.00	0.00
26.00	9.60	0.00	0.00	2.32	0.00	0.89	0.00	0.00	0.00	2.39	0.00	0.00	0.60
27.00	9.60	0.00	0.00	1.47	0.00	0.18	0.00	0.00	0.00	2.16	0.00	0.00	0.15
28.00	9.60	0.00	0.00	5.55	0.00	0.00	0.00	0.00	0.00	4.05	0.00	0.00	0.00
29.00	9.61	0.00	0.00	3.06	0.00	0.00	0.00	0.00	0.00	1.75	0.00	0.00	0.21
30.00	9.60	0.00	0.00	3.66	0.00	0.00	0.00	0.00	0.00	1.65	0.00	0.00	0.16
31.00	9.60	0.00	0.00	4.63	0.00	0.00	0.00	0.00	0.00	5.09	0.00	0.00	0.05
32.00	9.60	0.00	0.00	4.15	0.00	0.00	0.00	0.00	0.00	4.04	0.00	0.00	0.00
33.00	9.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.10	0.00	0.00	0.00
34.00	9.61	0.00	0.00	6.41	0.00	0.00	0.00	0.00	0.00	3.84	0.00	0.00	0.00
35.00	9.60	0.00	0.00	1.65	0.00	0.00	0.00	0.00	0.00	3.34	0.00	0.00	0.00
36.00	9.60	0.00	0.00	1.50	0.00	0.00	0.00	0.00	0.00	3.64	0.00	0.00	0.00
37.00	9.60	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	4.70	0.00	0.00	0.00
38.00	9.61	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	3.66	0.00	0.00	0.00
39.00	9.60	0.00	0.00	3.31	0.00	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.33
40.00	9.60	0.00	0.00	1.46	0.00	0.29	0.00	0.00	0.00	1.71	0.00	0.00	1.26
41.00	9.60	0.00	0.00	5.57	0.00	0.06	0.00	0.00	0.00	1.22	0.00	0.00	1.57
42.00	9.60	0.00	0.00	1.41	0.00	0.40	0.00	0.00	0.00	4.31	0.00	0.00	0.60
43.00	9.61	0.00	0.00	1.81	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.51
44.00	9.60	0.00	0.00	1.48	0.00	0.00	0.00	0.00	0.00	3.04	0.00	0.00	0.39
45.00	9.60	0.00	0.00	1.63	0.00	0.00	0.00	0.00	0.00	4.83	0.00	0.00	0.06
46.00	9.60	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.00	4.69	0.00	0.00	0.12
47.00	9.61	0.00	0.00	3.24	0.00	0.00	0.00	0.00	0.00	4.11	0.00	0.00	0.98
48.00	9.60	0.00	0.00	5.59	0.00	0.00	0.00	0.00	0.00	3.18	0.00	0.00	2.47
49.00	9.60	0.00	0.00	3.93	0.00	0.00	0.00	0.00	0.00	4.70	0.00	0.00	1.92
50.00	9.60	0.00	0.00	4.26	0.00	0.00	0.00	0.00	0.00	0.91	0.00	0.00	0.58
51.00	9.60	0.00	0.00	5.38	0.00	0.00	0.00	0.00	0.00	3.44	0.00	0.00	0.24
52.00	9.61	0.00	0.00	2.08	0.00	0.00	0.00	0.00	0.00	1.65	0.00	0.00	0.39
53.00	9.60	0.00	0.00	4.06	0.00	0.00	0.00	0.00	0.00	3.42	0.00	0.00	0.00
54.00	9.60	0.00	0.00	4.29	0.00	0.00	0.00	0.00	0.00	2.36	0.00	0.00	0.00
55.00	9.60	0.00	0.00	4.26	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.00
56.00	9.60	0.00	0.00	1.92	0.00	0.00	0.00	0.00	0.00	2.97	0.00	0.00	0.00
57.00	9.61	0.00	0.00	2.17	0.00	0.00	0.00	0.00	0.00	1.81	0.00	0.00	0.00
58.00	9.60	0.00	0.00	5.31	0.00	0.00	0.00	0.00	0.00	2.27	0.00	0.00	0.00
59.00	9.60	0.00	0.00	2.47	0.00	0.00	0.00	0.00	0.00	2.79	0.00	0.00	0.00
60.00	9.60	0.00	0.00	3.83	0.00	0.00	0.00	0.00	0.00	1.65	0.00	0.00	0.34
61.00	9.61	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.14
62.00	9.60	0.00	0.00	6.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31
63.00	9.60	0.00	0.00	2.50	0.00	0.00	0.00	0.00	0.00	1.78	0.00	0.00	0.42
64.00	9.60	0.00	0.00	6.41	0.00	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.00
65.00	9.60	0.00	0.00	5.76	0.00	0.00	0.00	0.00	0.00	2.38	0.00	0.00	0.00
66.00	9.61	0.00	0.00	5.99	0.00	0.00	0.00	0.00	0.00	3.03	0.00	0.00	0.00
67.00	9.60	0.00	0.00	2.74	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.00	0.00
68.00	9.60	0.00	0.00	4.42	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00
69.00	9.60	0.00	0.00	4.12	0.00	0.00	0.00	0.00	0.00	4.09	0.00	0.00	0.00
70.00	9.61	0.00	0.00	4.80	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.00
71.00	9.60	0.00	0.00	5.72	0.00	0.72	0.00	0.00	0.00	3.92	0.00	0.00	1.06
72.00	9.60	0.00	0.00	5.29	0.00	0.45	0.00	0.00	0.00	0.73	0.00	0.00	1.00
73.00	9.60	0.00	0.00	4.31	0.00	0.00	0.00	0.00	0.00	2.10	0.00	0.00	0.31
74.00	9.60	0.00	0.00	3.89	0.00	0.00	0.00	0.00	0.00	3.34	0.00	0.00	0.00
75.00	9.61	0.00	0.00	2.46	0.00	0.00	0.00	0.00	0.00	3.32	0.00	0.00	0.64
76.00	9.60	0.00	0.00	1.40	0.00	0.00	0.00	0.00	0.00	4.13	0.00	0.00	0.00
77.00	9.60	0.00	0.00	3.80	0.00	0.00	0.00	0.00	0.00	3.21	0.00	0.00	0.94
78.00	9.60	0.00	0.00	3.94	0.00	0.73	0.00	0.00	0.00	0.61	0.00	0.00	1.12
79.00	9.60	0.00	0.00	6.30	0.00	0.00	0.00	0.00	0.00	0.95	0.00	0.00	0.00
80.00	9.61	0.00	0.00	6.03	0.00	0.00	0.00	0.00	0.00	2.57	0.00	0.00	0.00
81.00	9.60	0.00	0.00	3.62	0.00	0.00	0.00	0.00	0.00	2.48	0.00	0.00	0.00
82.00	9.60	0.00	0.00	5.73	0.00	0.00	0.00	0.00	0.00	2.48	0.00	0.00	3.39
83.00	9.60	0.00	0.00	3.84	0.00	0.00	0.00	0.00	0.00	2.78	0.00	0.00	0.00
84.00	9.61	0.00	0.00	2.48	0.00	0.00	0.00	0.00	0.00	1.66	0.00	0.00	0.00
85.00	9.60	0.00	0.00	2.84	0.00	0.00	0.00	0.00	0.00	1.74	0.00	0.00	0.68
86.00	9.60	0.00	0.00	3.92	0.00	0.00	0.00	0.00	0.00	1.84	0.00	0.00	0.71
87.00	9.60	0.00	0.00	4.73	0.00	0.00	0.00	0.00	0.00	2.93	0.00	0.00	0.31
