Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.337s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.08	7.80	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	1.58	0.00	0.00
3.00	8.10	7.80	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	2.45	0.00	0.00	0.00	1.57	0.00	0.00
4.00	8.10	7.81	7.21	0.00	0.00	0.35	0.00	0.00	0.00	0.16	0.00	1.34	0.00	0.00	0.00	1.68	0.14	0.00
5.00	8.10	7.80	7.20	0.00	0.00	0.07	0.00	0.00	0.00	0.55	0.00	0.18	0.00	0.00	0.00	1.47	3.17	0.00
6.00	8.10	7.80	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	3.44	1.61	0.00
7.00	8.10	7.81	7.20	0.00	1.87	0.00	0.00	0.00	0.00	0.94	0.00	0.84	0.00	0.00	0.00	3.86	0.00	0.00
8.00	8.09	7.80	7.20	0.00	0.33	0.44	0.00	0.00	0.00	1.37	0.00	1.35	0.00	0.00	0.00	2.59	0.00	0.00
9.00	8.10	7.80	7.21	0.02	0.58	1.50	0.00	0.00	0.00	2.59	0.00	0.35	0.00	0.00	0.00	1.74	0.00	0.34
10.00	8.10	7.81	7.20	0.00	2.25	2.33	0.00	0.00	0.00	1.91	0.00	1.20	0.00	0.00	0.73	3.82	0.00	2.61
11.00	8.10	7.80	7.21	0.09	0.02	0.99	0.00	0.00	0.00	2.98	0.00	1.33	0.00	0.00	0.67	1.06	1.35	3.04
12.00	8.10	7.81	7.20	0.00	0.04	0.02	0.00	0.00	0.00	1.12	0.00	1.97	0.00	0.00	0.00	3.03	1.34	1.90
13.00	8.10	7.80	7.20	0.00	0.09	0.02	0.00	0.00	0.00	0.00	0.00	2.12	0.00	0.00	0.00	3.12	0.41	2.51
14.00	8.09	7.80	7.21	0.00	1.31	0.42	0.00	0.00	0.00	2.16	0.00	1.22	0.00	0.00	0.00	3.51	0.22	2.99
15.00	8.10	7.81	7.20	0.00	0.99	0.14	0.00	0.00	0.00	1.11	0.00	2.03	0.00	0.00	0.02	0.86	0.68	2.50
16.00	8.10	7.80	7.21	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	2.50	0.00	0.00	0.59	3.03	0.46	2.08
17.00	8.10	7.80	7.20	0.00	0.84	0.35	0.00	0.00	0.00	1.22	0.00	0.31	0.00	0.00	0.00	3.70	0.99	2.33
18.00	8.10	7.81	7.21	0.00	0.00	2.45	0.00	0.00	0.00	3.53	0.00	1.88	0.00	0.00	0.00	3.30	1.28	0.86
19.00	8.10	7.80	7.20	0.00	0.00	0.66	0.00	0.00	0.00	2.01	0.00	2.05	0.00	0.00	0.00	1.68	0.00	1.20
20.00	8.09	7.80	7.20	1.14	0.00	1.10	0.00	0.00	0.00	1.71	0.00	4.12	0.00	0.00	0.00	1.73	0.00	2.30
21.00	8.10	7.81	7.21	0.00	0.00	0.31	0.00	0.00	0.00	1.88	0.00	1.13	0.00	0.00	0.00	3.57	0.00	2.81
22.00	8.10	7.80	7.20	0.00	0.00	0.00	0.00	0.00	0.00	2.41	0.00	0.00	0.00	0.00	0.00	2.30	0.00	2.48
23.00	8.10	7.81	7.21	0.00	0.00	0.08	0.00	0.00	0.00	1.65	0.00	1.05	0.00	0.00	0.00	2.70	0.00	0.00
24.00	8.10	7.80	7.20	0.00	0.01	0.00	0.00	0.00	0.00	1.52	0.00	2.96	0.00	0.00	0.00	3.19	0.00	3.18
25.00	8.10	7.80	7.20	0.00	0.35	0.15	0.00	0.00	0.00	1.30	0.00	0.84	0.00	0.00	0.00	1.93	2.17	2.51
26.00	8.09	7.81	7.21	0.00	0.22	1.39	0.00	0.00	0.00	2.67	0.00	1.39	0.00	0.00	0.00	2.36	2.67	0.00
27.00	8.10	7.80	7.20	0.00	0.00	0.00	0.00	0.00	0.00	1.27	0.00	4.38	0.00	0.00	0.00	2.03	0.00	0.92
28.00	8.10	7.80	7.21	0.00	2.16	2.48	0.00	0.00	0.00	1.51	0.00	1.98	0.00	0.00	1.41	3.01	0.00	2.99
29.00	8.10	7.81	7.20	0.00	1.14	1.73	0.00	0.00	0.00	1.51	0.00	1.30	0.00	0.00	0.33	1.75	0.00	3.00
30.00	8.10	7.80	7.20	0.14	0.66	0.05	0.00	0.00	0.00	1.65	0.00	1.81	0.00	0.00	0.00	1.79	1.84	2.12
31.00	8.10	7.80	7.21	0.04	0.31	0.57	0.00	0.00	0.00	1.87	0.00	2.48	0.00	0.00	0.00	2.23	0.00	2.97
32.00	8.10	7.81	7.20	0.02	0.31	4.19	0.00	0.00	0.00	3.33	0.00	1.73	0.00	0.00	0.31	2.63	0.00	1.98
33.00	8.09	7.80	7.21	0.00	1.63	0.24	0.00	0.00	0.00	3.60	0.00	1.26	0.00	0.00	0.00	2.44	3.34	1.85
34.00	8.10	7.81	7.20	0.00	0.31	2.00	0.00	0.00	0.00	3.91	0.00	1.40	0.00	0.00	0.00	2.74	1.10	1.07
35.00	8.10	7.80	7.21	0.00	0.00	0.05	0.00	0.00	0.00	2.96	0.00	3.96	0.00	0.00	0.00	0.99	1.87	1.40
36.00	8.10	7.80	7.20	0.00	0.67	1.88	0.00	0.00	0.00	2.76	0.00	0.11	0.00	0.00	0.00	4.12	0.18	1.93
37.00	8.10	7.81	7.20	0.00	0.00	0.46	0.00	0.00	0.00	2.67	0.00	1.57	0.00	0.00	1.18	2.52	2.12	2.19
38.00	8.10	7.80	7.21	0.00	0.00	0.35	0.00	0.00	0.00	0.87	0.00	2.07	0.00	0.00	0.00	2.81	2.87	1.66
39.00	8.09	7.80	7.20	0.00	0.81	0.20	0.00	0.00	0.00	0.33	0.00	3.60	0.00	0.00	0.00	1.47	0.94	2.85
40.00	8.10	7.81	7.21	0.00	0.00	0.87	0.00	0.00	0.00	3.54	0.00	2.68	0.00	0.00	0.00	2.07	0.00	2.04
41.00	8.10	7.80	7.20	0.00	0.09	0.34	0.00	0.00	0.00	2.17	0.00	0.54	0.00	0.00	1.70	2.12	0.00	2.41
42.00	8.10	7.80	7.20	0.00	0.31	1.28	0.00	0.00	0.00	4.63	0.00	0.48	0.00	0.00	0.00	3.12	3.93	2.63
