Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.376s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.48	7.20	6.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	1.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.50	7.20	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.50	7.21	6.30	0.00	0.04	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	3.32	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.66
5.00	7.50	7.20	6.30	0.00	0.09	0.00	0.00	0.00	0.07	0.35	0.00	0.00	1.53	0.01	4.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	7.50	7.21	6.30	0.00	1.59	0.00	0.00	0.00	0.42	1.77	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	7.50	7.20	6.30	0.00	1.41	0.00	0.00	0.00	0.00	2.96	0.00	0.00	1.11	0.49	1.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	7.50	7.20	6.30	0.00	0.49	0.00	0.00	0.00	0.00	3.12	0.00	0.00	1.11	0.00	1.75	0.00	0.00	0.00	0.00	0.00	0.00	1.28
9.00	7.50	7.21	6.30	0.00	2.51	0.00	0.00	0.00	0.93	0.00	0.00	0.00	0.00	0.00	4.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	7.49	7.20	6.30	0.00	1.32	0.00	0.00	0.00	1.79	1.15	0.00	0.00	1.60	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.58
11.00	7.50	7.21	6.30	0.00	0.00	0.00	0.00	0.00	0.49	1.60	0.00	0.00	0.00	1.98	2.78	0.00	0.00	0.00	0.00	0.00	0.26	0.84
12.00	7.50	7.20	6.30	0.00	4.88	0.00	0.00	0.00	1.57	2.72	0.00	0.00	2.17	2.72	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	7.50	7.20	6.30	0.00	0.00	0.00	0.00	0.00	3.29	0.24	0.00	0.00	2.77	1.46	1.66	0.00	0.00	0.00	0.00	0.00	0.00	1.99
14.00	7.50	7.21	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.34	3.89	1.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	7.50	7.20	6.30	0.00	0.80	0.00	0.00	0.00	0.00	2.57	0.00	0.00	1.83	2.56	1.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	7.50	7.21	6.30	0.00	1.11	0.00	0.00	0.00	1.32	2.30	0.00	0.00	1.94	0.62	1.87	0.00	0.00	0.00	0.00	0.00	0.06	0.00
17.00	7.50	7.20	6.30	0.00	0.00	0.00	0.00	0.00	0.49	4.29	0.00	0.00	2.21	2.30	3.14	0.00	0.00	0.00	0.00	0.00	0.38	0.00
18.00	7.50	7.21	6.30	0.00	0.80	0.00	0.00	0.00	0.00	3.85	0.00	0.00	1.53	0.68	0.27	0.00	0.00	0.00	0.00	0.00	0.19	0.00
19.00	7.49	7.20	6.30	0.00	0.00	0.00	0.00	0.00	0.00	1.63	0.00	0.00	2.80	0.00	2.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	7.50	7.20	6.30	0.00	0.00	0.00	0.00	0.00	0.00	2.20	0.00	0.00	5.24	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	7.50	7.21	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	3.03	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	7.50	7.20	6.30	0.00	0.00	0.00	0.00	0.00	1.86	2.53	0.00	0.00	0.00	2.99	1.24	0.00	0.00	0.00	0.00	0.00	0.28	0.00
23.00	7.50	7.21	6.30	0.00	0.15	0.00	0.00	0.00	1.25	0.00	0.00	0.00	3.57	0.26	1.54	0.00	0.00	0.00	0.00	0.00	0.21	0.00
24.00	7.50	7.20	6.30	0.00	0.00	0.00	0.00	0.00	0.00	3.56	0.00	0.00	0.80	2.00	1.68	0.00	0.00	0.00	0.00	0.00	0.59	1.17
25.00	7.50	7.20	6.30	0.00	0.00	0.00	0.00	0.00	0.49	0.08	0.00	0.00	0.00	0.80	3.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	7.50	7.21	6.30	0.00	0.00	0.00	0.00	0.00	1.01	0.49	0.00	0.00	4.18	2.26	1.63	0.00	0.00	0.00	0.00	0.00	0.00	1.44
27.00	7.50	7.20	6.30	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	2.97	1.59	1.80	0.00	0.00	0.00	0.00	0.00	0.08	1.54
28.00	7.49	7.21	6.30	0.00	0.00	0.00	0.00	0.00	2.61	2.98	0.00	0.00	2.53	3.49	1.90	0.00	0.00	0.00	0.00	0.00	0.00	2.67
29.00	7.50	7.20	6.30	0.00	1.35	0.00	0.00	0.00	0.00	1.33	0.00	0.00	0.42	2.28	1.86	0.00	0.00	0.00	0.00	0.00	0.11	0.41
30.00	7.50	7.20	6.30	0.00	2.05	0.00	0.00	0.00	0.00	0.99	0.00	0.00	2.59	0.61	1.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	7.50	7.21	6.30	0.00	0.00	0.00	0.00	0.00	2.85	1.87	0.00	0.00	1.15	1.45	0.93	0.00	0.00	0.00	0.00	0.00	0.14	1.12
32.00	7.50	7.20	6.30	0.00	5.23	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	1.86	0.53	0.00	0.00	0.00	0.00	0.00	0.32	0.00
