Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.316s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	6.89	6.87	0.00	4.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.90	6.90	0.00	4.25	0.00	0.00	0.16	0.00	0.00	0.00	0.00
4.00	6.90	6.90	0.00	1.88	0.00	0.00	1.07	1.34	0.00	0.00	0.00
5.00	6.90	6.90	0.00	4.04	0.00	0.00	1.22	0.09	0.00	0.00	0.00
6.00	6.90	6.90	0.00	1.77	0.00	0.00	1.19	3.23	0.00	0.00	0.00
7.00	6.90	6.90	0.00	2.96	0.00	0.00	0.84	0.57	0.00	0.00	0.00
8.00	6.90	6.90	0.00	4.27	0.00	0.00	3.38	1.00	0.00	0.00	0.00
9.00	6.90	6.90	0.00	0.20	0.00	0.00	0.04	0.01	0.00	0.00	0.00
10.00	6.90	6.90	0.00	3.78	0.00	0.00	1.46	0.00	0.00	0.00	0.00
11.00	6.90	6.90	0.00	5.68	0.00	0.00	2.76	2.41	0.00	0.00	0.00
12.00	6.90	6.90	0.00	5.51	0.00	0.00	0.00	2.03	0.00	0.00	0.00
13.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	4.91	0.00	0.00	0.00
14.00	6.90	6.90	0.00	3.42	0.00	0.00	0.00	5.63	0.00	0.00	0.00
15.00	6.90	6.90	0.00	2.94	0.00	0.00	1.10	5.44	0.00	0.00	0.00
16.00	6.90	6.90	0.00	2.86	0.00	0.00	0.00	4.76	0.00	0.00	0.00
17.00	6.89	6.89	0.00	1.33	0.00	0.00	0.00	4.98	0.00	0.00	0.00
18.00	6.90	6.90	0.00	0.00	0.00	0.00	0.97	5.29	0.00	0.00	0.00
19.00	6.90	6.90	0.00	1.01	0.00	0.00	1.71	3.45	0.00	0.00	0.00
20.00	6.90	6.90	0.00	0.12	0.00	0.00	0.00	1.38	0.00	0.00	0.00
21.00	6.90	6.90	0.00	0.41	0.00	0.00	0.31	0.91	0.00	0.00	0.00
22.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00
23.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	6.90	6.90	0.00	3.99	0.00	0.00	0.31	0.00	0.00	0.00	0.00
25.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	3.97	0.00	0.00	0.00
26.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	5.70	0.00	0.00	0.00
27.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	5.08	0.00	0.00	0.00
28.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	5.13	0.00	0.00	0.00
29.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	5.63	0.00	0.00	0.00
30.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	4.95	0.00	0.00	0.00
31.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	5.70	0.00	0.00	0.00
