Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.408s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.45	7.20	6.89	0.00	0.02	0.72	0.24	0.00	0.00	0.00	1.33
3.00	7.50	7.20	6.90	0.00	0.05	1.81	0.11	0.00	0.00	0.00	1.68
4.00	7.50	7.21	6.90	0.00	0.27	0.15	0.00	0.00	0.00	0.00	2.74
5.00	7.50	7.20	6.90	0.00	0.16	2.66	0.59	0.00	0.00	0.00	1.30
6.00	7.50	7.21	6.90	0.00	0.11	0.87	0.82	0.00	0.00	0.00	1.77
7.00	7.50	7.20	6.90	0.00	0.09	2.83	0.28	0.00	0.00	0.00	1.35
8.00	7.50	7.20	6.90	0.00	0.32	1.64	0.13	0.00	0.37	0.00	4.62
9.00	7.50	7.21	6.90	0.00	0.13	1.31	0.07	0.00	0.68	0.00	2.46
10.00	7.49	7.20	6.90	0.00	0.19	1.81	0.11	0.00	0.00	0.00	1.22
11.00	7.50	7.21	6.90	0.00	0.27	0.62	1.70	0.00	0.00	0.00	2.65
12.00	7.50	7.20	6.90	0.00	0.35	2.51	0.00	0.00	3.98	0.00	0.00
13.00	7.50	7.20	6.90	0.00	0.00	3.31	0.00	0.00	4.03	0.00	2.38
14.00	7.50	7.21	6.90	0.00	0.00	5.39	0.00	0.00	4.79	0.00	3.91
