Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.346s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.05	8.09	6.29	0.00	0.00	2.05	0.00	0.00	0.00	0.00	1.72
3.00	8.10	8.10	6.30	0.00	0.00	0.07	0.00	0.00	0.00	0.00	2.85
4.00	8.10	8.10	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.09
5.00	8.10	8.10	6.30	0.91	4.09	0.00	0.00	0.11	0.00	0.00	1.34
6.00	8.10	8.10	6.30	2.32	2.23	0.75	0.00	0.00	0.14	0.00	0.66
7.00	8.10	8.10	6.30	2.14	0.04	1.08	0.00	0.00	0.48	0.00	0.79
8.00	8.09	8.09	6.30	0.35	0.00	2.26	0.00	0.00	0.02	0.00	1.04
9.00	8.10	8.10	6.30	1.39	0.31	0.49	0.00	0.00	0.14	0.00	0.77
10.00	8.10	8.10	6.30	5.43	3.26	0.86	0.00	0.00	2.04	0.00	0.73
11.00	8.10	8.10	6.30	4.39	0.84	0.87	0.00	0.00	0.00	0.00	0.80
12.00	8.10	8.10	6.30	1.51	0.00	0.53	0.00	0.00	0.01	0.00	0.60
13.00	8.10	8.10	6.30	1.92	1.53	1.24	0.00	0.00	0.00	0.00	1.86
14.00	8.09	8.09	6.30	1.58	0.61	1.59	0.00	0.00	0.00	0.00	0.19
15.00	8.10	8.10	6.30	2.32	2.25	1.53	0.00	0.07	0.00	0.00	2.26
16.00	8.10	8.10	6.30	1.90	1.91	1.02	0.00	0.28	0.00	0.00	0.42
17.00	8.10	8.10	6.30	2.28	4.23	0.67	0.00	0.00	0.00	0.00	0.00
18.00	8.10	8.10	6.30	2.81	1.70	1.01	0.00	0.00	0.00	0.00	0.00
19.00	8.10	8.10	6.30	1.81	2.10	1.77	0.00	0.00	0.00	0.00	0.00
20.00	8.09	8.09	6.30	1.99	1.81	1.63	0.00	0.00	0.00	0.00	0.00
21.00	8.10	8.10	6.30	3.84	1.42	0.97	0.00	0.00	0.00	0.00	0.00
