Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.315s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.49	1.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	1.99	0.00	0.00
3.00	7.50	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.00	1.42	0.00	0.16
4.00	7.50	5.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	3.17	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00
5.00	7.50	1.27	0.09	0.00	0.49	0.00	0.00	0.00	0.00	3.84	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.31	1.70	0.07
6.00	7.50	3.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.35	1.50	0.00
7.00	7.50	1.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.74
8.00	7.50	4.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.94	0.00	0.00	0.00	0.00	0.02	0.00	0.28	2.72	1.61	0.73
9.00	7.50	1.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	1.65	1.13	0.52
10.00	7.49	2.37	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.45	0.29	3.34	0.94
11.00	7.50	1.72	0.00	0.00	0.39	0.00	0.00	0.00	0.00	2.74	0.00	2.58	0.00	0.00	0.00	0.00	0.01	2.38	1.05	0.11
12.00	7.50	5.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.60	0.00	1.53	0.00	0.00	0.00	0.00	0.00	0.61	1.80	0.48
