Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.190s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	7.17	7.15	0.00	0.00	0.00	0.00	1.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00
3.00	7.20	7.20	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00
4.00	7.21	7.21	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.73	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00
5.00	7.20	7.20	0.00	0.00	0.00	0.00	1.55	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00
6.00	7.21	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00
7.00	7.20	7.20	0.00	0.00	0.00	0.00	0.00	1.44	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00
8.00	7.20	7.20	0.49	0.00	0.00	0.00	0.73	0.00	0.00	0.00	1.88	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.26	0.45	0.00	0.00	0.00	0.05	0.00
9.00	7.21	7.21	1.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.07	0.00
10.00	7.20	7.20	0.21	0.00	0.00	0.00	1.78	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.92
11.00	7.21	7.21	0.49	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.02	0.00	0.00	0.45	0.00
12.00	7.20	7.20	0.00	0.00	0.00	0.71	3.31	1.51	0.00	0.00	1.65	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.31	0.00	0.00	0.49	1.31	0.31	0.00
13.00	7.20	7.20	2.04	0.00	0.00	0.00	0.33	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.05	0.00	0.31	0.00
14.00	7.21	7.21	0.00	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.45	0.00
15.00	7.20	7.20	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.31	0.00	0.35	0.00	0.57	0.00
16.00	7.21	7.21	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.61	0.00	0.00	1.10	0.00	0.26	0.29	0.21	0.00
17.00	7.20	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.35	0.00	0.02	0.05	0.00	0.00
18.00	7.21	7.21	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	7.20	7.20	0.99	0.00	0.00	0.29	2.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.69	0.41	0.38
