Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.313s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.89	7.76	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01
3.00	9.90	7.80	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.34
4.00	9.90	7.81	0.00	0.51	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00
5.00	9.89	7.80	0.79	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.46
6.00	9.90	7.80	1.71	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	1.12
7.00	9.90	7.81	0.00	0.38	1.44	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42
8.00	9.89	7.80	0.08	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.25
9.00	9.90	7.80	0.64	0.15	0.02	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.08	1.64
10.00	9.90	7.81	1.28	0.00	0.00	0.00	2.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.26
11.00	9.89	7.80	0.11	0.00	1.01	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66
12.00	9.90	7.81	0.02	0.01	0.94	0.00	1.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24
13.00	9.90	7.80	0.00	0.31	0.00	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.04	1.01
14.00	9.90	7.80	0.00	0.00	0.02	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.61	1.00
15.00	9.89	7.81	0.29	0.00	0.35	0.00	1.50	0.00	0.00	0.00	0.00	0.00	0.00	0.64	1.01
16.00	9.90	7.80	0.35	0.01	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09
17.00	9.90	7.80	0.00	0.14	0.31	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.63
18.00	9.89	7.81	0.32	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.16
19.00	9.90	7.80	0.00	0.14	0.00	0.00	1.95	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.15
20.00	9.90	7.80	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.19
21.00	9.89	7.81	0.00	0.00	0.00	0.00	2.28	0.00	0.00	0.00	0.00	0.00	0.00	0.19	1.65
22.00	9.90	7.80	0.00	0.00	0.00	0.00	1.84	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.69
23.00	9.90	7.81	0.35	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.16
24.00	9.89	7.80	2.71	0.00	1.05	0.00	0.19	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00
25.00	9.90	7.80	2.20	0.00	0.19	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.00	0.02	2.03
26.00	9.90	7.81	0.33	0.00	0.95	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.87
27.00	9.90	7.80	0.31	0.00	1.86	0.00	0.00	0.00	0.00	0.00	0.00	0.93	0.00	0.00	1.51
28.00	9.89	7.80	1.15	0.00	1.58	0.00	0.02	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.39
29.00	9.90	7.81	0.97	0.00	0.00	0.00	2.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.72
30.00	9.90	7.80	0.00	0.01	0.94	0.00	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.17
31.00	9.89	7.80	0.00	0.97	0.40	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.19
32.00	9.90	7.81	0.66	0.00	1.24	0.00	3.18	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.99
33.00	9.90	7.80	0.00	0.00	0.20	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99
34.00	9.89	7.81	0.00	0.00	2.56	0.00	1.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	9.90	7.80	2.01	0.04	0.85	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.16
36.00	9.90	7.80	0.94	0.00	2.61	0.00	2.36	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.69
37.00	9.89	7.81	0.00	0.00	0.93	0.00	1.55	0.00	0.00	0.00	0.00	0.49	0.00	0.00	1.38
38.00	9.90	7.80	0.78	0.00	1.38	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.01
39.00	9.90	7.80	0.00	0.00	2.63	0.00	1.35	0.00	0.00	0.00	0.00	0.00	0.00	0.62	1.85
40.00	9.90	7.81	0.00	0.00	0.82	0.00	3.37	0.00	0.00	0.00	0.00	0.00	0.00	0.67	1.70
41.00	9.89	7.80	1.27	0.00	0.78	0.00	1.05	0.00	0.00	0.02	0.00	0.00	0.00	0.01	0.00
42.00	9.90	7.80	2.06	0.37	0.28	0.00	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.87
43.00	9.90	7.81	3.86	0.00	0.00	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.00	9.89	7.80	0.48	0.00	1.90	0.00	0.95	0.00	0.00	0.04	0.00	0.00	0.00	0.00	2.51
45.00	9.90	7.81	2.47	0.00	4.00	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99
46.00	9.90	7.80	1.45	0.31	2.46	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.25
47.00	9.89	7.80	0.35	0.00	1.93	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02
48.00	9.90	7.81	0.00	0.00	1.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.42
49.00	9.90	7.80	0.00	0.01	0.24	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49
50.00	9.89	7.80	1.28	0.00	0.12	0.00	0.97	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
51.00	9.90	7.81	0.02	0.08	0.04	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00
52.00	9.90	7.80	0.00	0.00	4.07	0.00	0.37	0.00	0.00	0.00	0.00	1.67	0.00	0.00	0.49
53.00	9.90	7.80	2.26	0.00	0.42	0.00	1.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.46
54.00	9.89	7.81	3.47	0.00	0.00	0.00	0.68	0.00	0.00	0.02	0.00	0.00	0.00	0.00	1.37
55.00	9.90	7.80	1.30	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.87
56.00	9.90	7.81	0.88	0.00	1.44	0.00	1.93	0.00	0.00	0.04	0.00	0.00	0.00	0.26	1.48
57.00	9.89	7.80	0.00	0.00	1.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42	1.92
58.00	9.90	7.80	0.65	0.00	0.00	0.00	1.38	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.69
59.00	9.90	7.81	1.18	0.01	0.00	0.00	1.18	0.00	0.00	0.12	0.00	0.00	0.00	0.41	1.50
60.00	9.89	7.80	0.00	0.00	1.19	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.05	2.63
61.00	9.90	7.80	0.00	0.00	0.55	0.00	1.94	0.00	0.00	0.00	0.00	0.00	0.00	0.05	1.17
62.00	9.90	7.81	0.00	0.00	2.18	0.00	0.65	0.00	0.00	0.00	0.00	0.06	0.00	3.20	1.87
63.00	9.89	7.80	0.00	0.00	2.99	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.41	2.20
64.00	9.90	7.80	0.00	0.04	5.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.55	0.00
65.00	9.90	7.81	0.00	0.46	3.80	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	1.17	0.00
66.00	9.90	7.80	0.61	0.06	2.37	0.00	0.25	0.00	0.00	0.00	0.00	0.26	0.00	1.01	1.59
67.00	9.89	7.81	1.13	0.19	2.63	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	1.85
68.00	9.90	7.80	0.00	0.00	0.14	0.00	2.57	0.00	0.00	0.00	0.00	0.05	0.00	0.33	1.74
69.00	9.90	7.80	0.00	0.00	2.98	0.00	0.14	0.00	0.00	0.00	0.00	1.68	0.00	1.65	2.28
70.00	9.89	7.81	0.00	0.00	1.19	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.28	1.93
71.00	9.90	7.80	0.00	0.00	1.53	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.04	1.48
72.00	9.90	7.80	1.27	0.00	1.24	0.00	0.98	0.00	0.00	0.00	0.00	0.64	0.00	0.11	2.48
73.00	9.89	7.81	0.00	0.00	0.00	0.00	1.47	0.00	0.00	0.00	0.00	0.00	0.00	2.12	2.28
74.00	9.90	7.80	0.00	0.00	1.27	0.00	1.87	0.00	0.00	0.00	0.00	0.00	0.00	0.44	2.10
75.00	9.90	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42	1.80
76.00	9.90	7.81	0.00	0.00	1.11	0.00	0.57	0.00	0.00	0.00	0.00	0.38	0.00	0.02	2.00
77.00	9.89	7.80	0.00	0.00	2.18	0.00	0.39	0.00	0.00	0.00	0.00	0.21	0.00	0.04	1.41
78.00	9.90	7.81	0.35	0.00	0.18	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00
79.00	9.90	7.80	0.01	0.00	1.53	0.00	2.58	0.00	0.00	0.00	0.00	0.00	0.00	0.59	1.48
80.00	9.89	7.80	0.00	0.00	0.00	0.01	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.78
