Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.343s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.47	7.15	0.00	0.55	0.91	0.00	0.16	0.00	0.00	1.46	0.00	0.00	0.00	0.00
3.00	7.50	7.20	0.22	0.49	1.01	0.00	0.42	0.64	0.00	1.73	0.00	0.00	0.00	0.00
4.00	7.50	7.21	1.59	0.33	0.00	0.00	0.01	2.60	0.00	0.62	0.00	0.00	0.40	0.00
5.00	7.50	7.20	0.19	0.33	1.31	0.00	0.06	1.25	0.00	0.00	0.00	0.00	1.48	0.00
6.00	7.50	7.21	0.00	0.16	0.00	0.00	0.09	1.57	0.97	3.18	0.00	0.00	1.32	0.00
7.00	7.50	7.20	0.53	2.20	0.00	0.00	0.20	0.38	0.24	2.03	0.00	0.00	2.43	0.00
8.00	7.50	7.20	0.49	0.31	0.39	0.00	0.00	0.00	1.30	1.46	0.00	0.00	0.82	0.01
9.00	7.50	7.21	0.00	0.00	1.66	0.00	0.00	1.27	2.17	1.57	0.00	0.00	2.53	0.00
10.00	7.49	7.20	1.22	2.28	0.85	0.00	0.18	1.05	0.00	1.38	0.00	0.00	2.50	0.00
11.00	7.50	7.21	0.72	0.00	2.08	0.27	0.04	0.31	0.02	0.04	0.00	0.00	0.19	0.00
12.00	7.50	7.20	0.00	1.64	0.99	0.00	0.45	0.00	0.64	3.79	0.00	0.00	3.29	0.00
13.00	7.50	7.20	1.54	0.00	1.48	0.00	0.31	0.00	0.02	2.71	0.00	0.00	3.59	0.00
14.00	7.50	7.21	0.00	4.05	0.00	0.00	0.00	0.00	0.00	3.56	0.00	0.00	3.42	0.00
15.00	7.50	7.20	0.00	0.80	0.00	0.00	0.01	0.31	0.19	1.78	0.00	0.00	0.32	0.14
