Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.337s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	9.29	8.03	8.04	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	2.36	0.00
3.00	9.30	8.10	8.10	0.00	0.00	0.67	0.00	0.00	0.00	0.92	0.00	2.32	2.30	1.26
4.00	9.30	8.10	8.10	0.00	0.00	0.97	0.00	0.00	0.00	0.05	0.00	0.12	2.89	0.75
5.00	9.29	8.10	8.10	0.00	0.00	1.28	0.00	0.00	0.00	0.16	0.04	4.05	2.41	1.15
6.00	9.30	8.10	8.10	0.00	0.00	1.17	0.00	0.00	0.00	0.12	0.00	2.79	2.28	0.51
7.00	9.30	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	2.05	0.00	1.51	2.50	0.48
8.00	9.30	8.09	8.09	0.00	0.00	2.85	0.00	0.00	0.00	1.08	0.00	2.28	3.26	1.46
9.00	9.29	8.10	8.10	0.00	0.00	2.50	0.00	0.00	0.00	0.89	0.00	2.25	3.27	1.15
10.00	9.30	8.10	8.10	0.00	0.00	2.37	0.00	0.00	0.00	0.06	0.00	2.45	2.76	0.38
11.00	9.30	8.10	8.10	0.00	0.00	1.38	0.00	0.00	0.00	0.01	0.00	1.32	2.39	1.70
12.00	9.30	8.10	8.10	0.00	0.00	0.89	0.00	0.00	0.00	2.30	0.00	3.04	3.30	0.74
13.00	9.29	8.10	8.10	0.00	0.00	3.18	0.00	0.00	0.00	1.48	0.00	1.84	2.57	0.45
14.00	9.30	8.09	8.09	0.00	0.00	0.20	0.00	0.00	0.00	1.44	0.00	1.99	2.66	1.17
15.00	9.30	8.10	8.10	0.00	0.00	1.32	0.00	0.00	0.00	0.00	0.00	1.32	3.19	1.47
16.00	9.30	8.10	8.10	0.00	0.00	1.91	0.00	0.00	0.00	0.26	0.00	1.10	3.38	1.52
17.00	9.29	8.10	8.10	0.00	0.00	2.17	0.00	0.00	0.00	0.26	0.00	2.67	3.20	1.01
