Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.333s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.44	7.18	0.86	0.00	0.00	0.00	0.00	0.02	1.47	0.00	0.00	0.00	0.00	0.00
3.00	7.50	7.20	0.00	0.00	0.00	0.00	0.00	0.22	1.19	0.00	0.00	0.00	0.00	0.00
4.00	7.50	7.21	0.07	0.00	0.00	0.25	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.50	7.20	0.68	0.00	0.00	0.00	0.00	0.02	2.60	0.00	0.00	0.62	0.00	0.00
6.00	7.50	7.21	0.00	0.00	0.00	0.00	0.00	3.66	0.97	0.00	0.00	0.94	0.00	1.27
7.00	7.50	7.20	0.00	0.57	0.00	0.00	0.00	0.20	3.10	0.00	0.00	2.50	0.31	0.58
8.00	7.50	7.20	0.00	4.22	0.00	1.85	0.00	0.00	1.86	0.00	0.00	0.44	0.32	0.00
9.00	7.50	7.21	0.00	0.02	0.00	1.71	0.00	1.44	1.38	0.00	0.00	0.61	0.00	0.00
10.00	7.49	7.20	0.27	1.32	0.00	2.70	0.00	0.87	1.59	0.00	0.00	0.00	0.00	0.00
11.00	7.50	7.21	0.00	1.05	0.00	0.67	0.00	2.12	0.98	0.00	0.00	0.00	0.00	0.05
12.00	7.50	7.20	0.00	4.00	0.00	4.07	0.00	4.92	0.49	0.00	0.00	1.41	0.00	0.52
13.00	7.50	7.20	0.00	1.91	0.00	1.24	0.00	0.00	1.24	0.00	0.00	0.00	0.00	0.02
14.00	7.50	7.21	0.01	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.08	0.38	2.74
15.00	7.50	7.20	0.00	0.00	0.00	1.22	0.00	0.99	1.37	0.00	0.00	1.59	0.46	0.32
16.00	7.50	7.21	0.31	0.99	0.00	0.35	0.00	3.26	0.42	0.00	0.00	0.00	0.00	0.88
17.00	7.50	7.20	0.00	0.00	0.00	0.49	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.02
18.00	7.50	7.21	0.00	0.05	0.00	0.57	0.00	0.62	1.61	0.00	0.00	0.04	0.00	0.00
