Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.352s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.75	6.57	6.59	2.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.86	0.00	0.00
3.00	7.80	6.59	6.59	0.98	0.00	0.12	0.00	0.00	0.00	0.54	0.00	1.53	0.00	2.21
4.00	7.81	6.61	6.61	1.47	0.00	0.35	0.00	0.00	0.00	1.79	0.00	2.04	0.00	1.81
5.00	7.80	6.59	6.59	0.01	0.00	1.37	0.00	0.00	0.00	1.53	0.00	0.00	0.00	0.52
6.00	7.80	6.61	6.61	0.00	0.00	0.12	0.00	0.00	0.00	1.51	0.00	0.00	0.00	0.00
7.00	7.81	6.59	6.59	0.00	0.00	0.92	0.00	0.00	0.00	1.31	0.00	0.00	0.00	1.07
8.00	7.80	6.61	6.61	3.90	0.00	1.22	0.00	0.00	0.00	1.33	0.00	0.00	0.00	1.40
9.00	7.80	6.59	6.59	0.00	0.00	2.56	0.00	0.00	0.00	1.11	0.00	0.00	0.00	1.87
10.00	7.81	6.61	6.61	1.81	0.00	0.31	0.00	0.00	0.00	1.88	0.00	0.00	0.00	0.77
11.00	7.80	6.59	6.59	0.45	0.00	0.00	0.00	0.00	0.00	1.10	0.00	0.00	0.00	0.35
12.00	7.81	6.61	6.61	1.04	0.00	1.39	0.00	0.00	0.00	0.91	0.00	0.00	0.00	2.32
13.00	7.80	6.59	6.59	0.20	0.00	0.64	0.00	0.00	0.00	1.46	0.00	0.00	0.00	3.30
14.00	7.80	6.61	6.59	0.00	0.00	2.70	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.27
15.00	7.81	6.59	6.61	0.92	0.00	2.45	0.00	0.00	0.00	1.88	0.00	0.00	0.00	1.10
16.00	7.80	6.59	6.59	1.87	0.00	2.17	0.00	0.00	0.00	1.32	0.00	0.00	0.00	1.04
17.00	7.80	6.61	6.61	2.30	0.00	2.39	0.00	0.00	0.00	1.53	0.00	0.00	0.00	0.84
18.00	7.81	6.59	6.59	2.44	0.00	0.00	0.00	0.00	0.00	2.31	0.00	0.00	0.00	0.49
19.00	7.80	6.61	6.61	1.51	0.00	1.44	0.00	0.00	0.00	0.80	0.00	0.00	0.00	2.12
