Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.094s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	8.03	0.00	0.35	0.00	0.00	0.00	0.00	0.13	0.38	0.00	0.02	0.00	0.59	0.00	0.00	0.00	0.27	0.00	0.00	0.52
3.00	8.10	0.00	1.90	0.00	0.05	0.00	0.00	0.12	2.14	0.00	0.00	0.00	0.00	0.97	0.27	0.00	0.51	0.09	0.21	0.40
4.00	8.10	0.00	0.47	0.00	0.02	0.00	0.00	0.42	1.35	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00
5.00	8.10	0.00	0.00	0.00	0.00	0.00	0.40	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.24	0.00	0.00	0.65
6.00	8.10	0.00	0.02	0.00	0.00	0.80	0.02	0.00	0.00	0.00	0.01	0.00	0.18	1.75	0.49	0.00	0.49	0.00	0.00	0.02
7.00	8.10	0.00	0.49	0.00	0.00	0.61	0.00	1.19	0.00	0.00	0.00	1.19	0.00	3.76	0.99	0.00	0.38	0.09	0.00	0.89
8.00	8.09	0.00	0.00	0.00	0.00	0.00	0.04	0.24	0.00	0.00	0.00	1.21	0.00	2.77	0.00	0.00	0.60	0.15	0.00	0.84
9.00	8.10	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.75	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	8.10	0.00	0.05	0.00	0.00	0.00	0.00	0.19	1.24	0.00	0.00	0.00	0.00	0.79	0.00	0.00	0.00	0.00	0.00	0.00
11.00	8.10	0.00	1.51	0.00	0.19	0.00	0.05	0.16	0.00	0.00	0.00	0.00	1.33	0.00	0.00	0.00	0.00	0.65	0.00	1.47
