Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.353s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.87	7.20	6.59	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.84	0.00	0.00	0.38	0.00	0.00
3.00	9.90	7.20	6.59	0.00	0.00	0.00	0.00	0.48	2.23	0.00	2.73	0.00	0.00	0.49	0.00	0.09
4.00	9.90	7.21	6.61	0.00	0.00	0.00	0.00	0.25	3.37	0.00	4.18	0.00	0.00	0.92	0.00	0.16
5.00	9.89	7.20	6.59	0.00	0.00	0.00	0.00	0.01	1.93	0.00	0.97	0.00	0.00	1.14	0.99	0.00
6.00	9.90	7.21	6.61	0.00	0.00	0.00	0.00	0.00	5.04	0.00	1.21	0.00	0.00	1.95	0.00	1.42
7.00	9.90	7.20	6.59	0.00	0.00	0.00	0.00	0.00	5.06	0.00	3.63	0.00	0.00	2.27	0.00	0.18
8.00	9.89	7.20	6.61	0.00	0.00	0.00	0.00	0.00	1.90	0.00	1.19	0.00	0.00	1.91	0.59	0.00
9.00	9.90	7.21	6.59	0.00	0.00	0.00	0.00	0.00	2.12	0.00	4.71	0.00	0.00	3.27	0.00	0.00
10.00	9.90	7.20	6.61	0.00	0.00	0.00	0.00	1.77	1.94	0.00	2.99	0.00	0.00	1.31	0.00	0.31
11.00	9.89	7.21	6.59	0.00	0.00	0.00	0.00	0.15	2.36	0.00	1.33	0.00	0.00	1.75	1.71	0.00
12.00	9.90	7.20	6.61	0.00	0.00	0.00	0.00	0.27	2.99	0.00	4.04	0.00	0.00	2.91	1.01	0.02
13.00	9.90	7.20	6.59	0.00	0.00	0.00	0.00	0.26	1.34	0.00	1.37	0.00	0.00	0.09	0.07	0.02
14.00	9.90	7.21	6.61	0.00	0.00	0.00	0.00	0.00	0.69	0.00	1.39	0.00	0.00	0.54	0.00	0.00
15.00	9.89	7.20	6.59	0.00	0.00	0.00	0.00	0.00	2.59	0.00	2.87	0.00	0.00	0.59	0.00	0.40
16.00	9.90	7.21	6.59	0.00	0.00	0.00	0.00	0.00	1.77	0.00	2.05	0.00	0.00	2.37	0.49	0.74
17.00	9.90	7.20	6.61	0.00	0.00	0.00	0.00	0.00	1.61	0.00	5.22	0.00	0.00	3.12	1.74	0.15
18.00	9.89	7.21	6.59	0.00	0.00	0.00	0.00	0.00	2.98	0.00	4.32	0.00	0.00	3.07	2.04	0.59
19.00	9.90	7.20	6.61	0.00	0.00	0.00	0.00	0.04	1.92	0.00	4.50	0.00	0.00	3.62	2.45	0.61
20.00	9.90	7.20	6.59	0.00	0.00	0.00	0.00	0.66	1.61	0.00	1.94	0.00	0.00	0.72	1.04	0.00
21.00	9.89	7.21	6.61	0.00	0.00	0.00	0.00	0.98	1.55	0.00	3.63	0.00	0.00	0.82	2.71	0.00
22.00	9.90	7.20	6.59	0.00	0.00	0.00	0.00	4.38	3.64	0.00	3.71	0.00	0.00	4.58	3.90	1.05
23.00	9.90	7.21	6.61	0.00	0.00	0.00	0.00	0.87	4.37	0.00	1.39	0.00	0.00	1.80	0.60	0.37
24.00	9.89	7.20	6.59	0.00	0.00	0.00	0.00	0.89	0.61	0.00	0.55	0.00	0.00	0.08	1.87	0.05
25.00	9.90	7.20	6.61	0.00	0.00	0.00	0.00	2.36	1.86	0.00	0.16	0.00	0.00	0.00	0.49	0.04
26.00	9.90	7.21	6.59	0.00	0.00	0.00	0.00	3.07	4.45	0.00	5.46	0.00	0.00	1.27	4.11	0.35
27.00	9.90	7.20	6.61	0.00	0.00	0.00	0.00	2.97	3.43	0.00	3.37	0.00	0.00	2.01	0.93	0.58
28.00	9.89	7.21	6.59	0.00	0.00	0.00	0.00	1.80	1.01	0.00	0.82	0.00	0.00	0.60	0.00	0.07
29.00	9.90	7.20	6.59	0.00	0.00	0.00	0.00	2.16	1.67	0.00	0.61	0.00	0.00	4.07	1.45	0.04
