Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.429s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.20	6.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39
3.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.32	1.30	0.00	0.00	0.00	0.02
5.00	7.20	6.90	1.50	0.00	0.00	0.00	0.00	0.00	0.00	0.86	0.00	0.00	0.00	0.00
6.00	7.21	6.90	2.34	0.00	0.00	0.00	0.00	0.00	0.99	0.49	0.00	0.00	0.00	2.46
7.00	7.20	6.90	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.00	0.00
8.00	7.20	6.90	1.38	0.00	0.00	0.00	0.00	0.00	0.00	2.34	0.00	0.00	0.00	1.72
9.00	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.99
10.00	7.20	6.90	2.25	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.94
11.00	7.21	6.90	2.78	0.00	1.54	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.32
12.00	7.20	6.90	2.56	0.00	0.35	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.04
13.00	7.20	6.90	1.81	0.00	0.44	0.00	0.00	0.00	0.00	1.55	0.00	0.00	0.00	1.17
14.00	7.21	6.90	3.06	0.00	0.46	0.00	0.00	0.00	0.00	0.59	0.00	0.00	0.00	0.00
15.00	7.20	6.90	2.65	0.00	0.00	0.00	0.00	0.00	0.04	0.49	0.00	0.00	0.00	1.53
16.00	7.21	6.90	0.24	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.53
17.00	7.20	6.89	2.59	0.00	0.00	0.00	0.00	0.00	0.99	0.18	0.00	0.00	0.00	1.81
