Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.104s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.69	8.64	7.49	0.00	1.90	0.00	0.00	0.00	0.20	0.00	0.92	0.00
3.00	8.70	8.70	7.50	0.24	1.31	0.00	0.00	1.18	0.29	0.00	0.06	0.00
4.00	8.70	8.70	7.50	0.71	1.20	0.26	0.00	0.41	0.49	0.00	0.09	0.00
5.00	8.70	8.70	7.50	0.57	1.10	0.39	0.01	0.84	0.00	0.00	2.41	0.00
6.00	8.69	8.69	7.50	0.31	2.50	0.68	0.01	0.53	1.54	0.00	0.07	0.49
7.00	8.70	8.70	7.50	0.00	2.17	0.31	0.00	0.28	1.06	0.00	0.00	0.20
8.00	8.70	8.70	7.50	0.00	1.27	0.22	0.00	0.02	0.12	0.00	0.08	0.01
9.00	8.70	8.70	7.50	0.00	1.11	0.25	0.00	0.00	0.26	0.00	0.86	0.49
10.00	8.70	8.70	7.49	0.00	1.84	2.43	0.00	0.01	1.81	0.00	0.00	0.49
11.00	8.69	8.69	7.50	0.49	1.51	0.13	0.00	0.05	1.33	0.00	0.00	2.56
12.00	8.70	8.70	7.50	0.20	1.53	1.55	0.00	1.87	0.00	0.00	0.00	1.11
13.00	8.70	8.70	7.50	0.75	1.75	0.02	0.00	0.61	0.00	0.00	0.24	0.51
14.00	8.70	8.70	7.50	0.00	1.74	0.49	0.08	0.93	0.49	0.00	0.15	0.78
15.00	8.70	8.70	7.50	0.05	1.58	0.01	0.05	1.22	0.49	0.00	0.88	0.02
16.00	8.69	8.69	7.50	0.19	2.05	0.00	0.01	0.58	0.15	0.00	0.15	2.64
17.00	8.70	8.70	7.50	0.14	1.94	0.00	0.02	0.75	0.24	0.00	0.00	1.91
18.00	8.70	8.70	7.50	0.08	1.80	0.00	0.00	0.44	0.00	0.00	0.51	0.00
19.00	8.70	8.70	7.49	0.98	2.61	0.49	0.00	0.21	0.00	0.00	1.79	0.00
20.00	8.70	8.70	7.50	0.88	1.63	0.00	0.00	0.14	0.00	0.00	1.85	2.26
21.00	8.69	8.69	7.50	0.75	1.39	1.91	0.02	0.41	0.29	0.00	0.09	0.04
22.00	8.70	8.70	7.50	5.25	2.24	1.20	0.09	0.99	1.42	0.00	1.85	1.40
23.00	8.70	8.70	7.50	0.49	1.72	0.34	0.00	0.24	0.27	0.00	2.91	3.23
24.00	8.70	8.70	7.50	1.54	2.17	0.01	0.07	0.86	0.00	0.00	0.00	0.29
25.00	8.69	8.69	7.50	1.25	1.59	0.07	0.00	0.35	0.00	0.00	1.20	0.16
26.00	8.70	8.70	7.50	0.00	0.71	0.00	0.00	0.48	2.50	0.00	0.64	0.18
27.00	8.70	8.70	7.50	0.67	0.49	0.18	0.00	0.00	0.11	0.00	0.91	0.28
28.00	8.70	8.70	7.49	3.20	1.39	0.28	0.00	0.00	1.39	0.00	1.63	1.79
29.00	8.70	8.70	7.50	0.00	3.54	0.00	0.00	0.00	5.10	0.00	1.35	2.43
30.00	8.69	8.69	7.50	0.00	1.93	0.41	0.00	0.68	0.00	0.00	0.01	0.49
31.00	8.70	8.70	7.50	0.49	1.91	0.00	0.01	0.22	0.00	0.00	2.43	1.24
32.00	8.70	8.70	7.50	0.47	2.17	0.00	0.00	0.66	0.08	0.00	0.64	1.40
33.00	8.70	8.70	7.50	0.49	1.25	1.40	0.00	1.02	0.00	0.00	0.00	0.05
34.00	8.70	8.70	7.50	1.32	1.88	0.40	0.00	0.89	0.00	0.00	0.00	1.60
35.00	8.69	8.69	7.50	3.40	1.95	0.24	0.00	1.34	0.20	0.00	0.19	0.01
36.00	8.70	8.70	7.50	2.06	1.27	0.00	0.00	1.33	0.00	0.00	0.73	0.00
37.00	8.70	8.70	7.49	1.13	3.39	1.38	0.00	0.67	1.05	0.00	0.49	0.08
38.00	8.70	8.70	7.50	2.40	2.10	0.04	0.00	0.86	0.59	0.00	1.00	0.24
39.00	8.70	8.70	7.50	0.00	1.65	0.00	0.00	1.01	0.42	0.00	1.77	1.81
40.00	8.69	8.69	7.50	0.00	1.07	1.31	0.00	1.24	0.00	0.00	1.72	0.54
41.00	8.70	8.70	7.50	0.00	1.93	0.53	0.00	0.86	0.01	0.00	0.32	1.83
42.00	8.70	8.70	7.50	0.00	2.20	0.05	0.02	1.24	0.00	0.00	0.99	0.49
43.00	8.70	8.70	7.50	0.99	1.34	0.00	0.59	1.78	0.00	0.00	0.00	0.00
44.00	8.70	8.69	7.50	1.20	2.57	0.00	0.00	0.87	0.33	0.00	0.00	0.57
45.00	8.69	8.70	7.50	1.34	2.07	0.00	0.01	0.77	0.00	0.00	0.00	0.02
46.00	8.70	8.70	7.49	0.00	1.74	0.16	0.00	1.17	0.00	0.00	0.00	0.00
47.00	8.70	8.70	7.50	0.81	1.65	0.00	0.01	0.59	0.00	0.00	1.47	0.09
48.00	8.70	8.70	7.50	2.45	2.21	0.00	0.00	0.14	0.00	0.00	1.14	0.97
49.00	8.69	8.69	7.50	2.96	1.35	0.00	0.00	1.07	0.00	0.00	3.27	0.00
50.00	8.70	8.70	7.50	0.00	2.96	1.59	0.00	1.37	2.12	0.00	2.79	0.00
51.00	8.70	8.70	7.50	0.99	3.13	0.47	0.00	1.46	1.57	0.00	0.93	0.00
52.00	8.70	8.70	7.50	1.21	2.33	2.01	0.00	1.19	0.47	0.00	1.37	0.99
53.00	8.70	8.70	7.50	3.58	3.07	0.99	0.00	0.75	0.35	0.00	0.92	0.47
54.00	8.69	8.69	7.50	0.00	3.99	0.00	0.00	0.34	2.81	0.00	0.09	1.75
55.00	8.70	8.70	7.49	0.14	1.80	2.11	0.01	0.35	0.75	0.00	0.31	0.09
56.00	8.70	8.70	7.50	3.56	2.93	0.74	0.00	3.43	0.00	0.00	1.66	1.53
57.00	8.70	8.70	7.50	2.65	3.79	1.18	0.16	0.39	0.00	0.00	0.86	0.59
58.00	8.70	8.70	7.50	0.00	0.99	1.24	0.00	0.87	0.71	0.00	3.50	1.42
59.00	8.69	8.69	7.50	3.36	3.53	1.46	0.00	0.00	1.21	0.00	1.91	2.44
60.00	8.70	8.70	7.50	0.49	1.52	0.34	0.00	1.26	0.00	0.00	0.41	0.99
61.00	8.70	8.70	7.50	0.00	0.99	0.00	0.00	1.94	0.00	0.00	0.00	1.21
62.00	8.70	8.70	7.50	0.22	5.16	1.48	0.00	1.11	0.00	0.00	2.24	2.00
63.00	8.70	8.70	7.50	0.33	0.60	0.61	0.00	0.00	1.92	0.00	1.54	1.00
64.00	8.69	8.69	7.49	2.34	0.19	0.11	0.00	0.00	1.30	0.00	0.94	0.54
65.00	8.70	8.70	7.50	0.49	3.25	0.57	0.00	0.00	2.10	0.00	0.00	3.34
66.00	8.70	8.70	7.50	1.75	1.63	1.86	0.00	0.18	0.42	0.00	2.08	0.28
67.00	8.70	8.70	7.50	1.87	3.03	1.21	0.00	0.00	1.77	0.00	0.00	1.11
68.00	8.69	8.69	7.50	0.00	4.90	1.34	0.00	0.00	0.00	0.00	0.00	2.27
69.00	8.70	8.70	7.50	0.00	2.52	0.00	0.00	1.21	0.00	0.00	0.00	0.94
70.00	8.70	8.70	7.50	0.99	3.57	0.48	0.00	0.24	0.00	0.00	0.00	2.04
71.00	8.70	8.70	7.50	1.72	5.53	2.76	0.00	0.92	0.46	0.00	1.17	0.71
72.00	8.70	8.70	7.50	0.04	2.16	0.01	0.00	1.38	0.09	0.00	2.84	2.43
73.00	8.69	8.69	7.49	0.13	1.02	0.00	0.81	1.47	1.44	0.00	2.16	0.78
74.00	8.70	8.70	7.50	0.38	2.78	0.00	0.47	1.45	0.00	0.00	0.00	2.01
75.00	8.70	8.70	7.50	2.76	4.39	0.75	0.00	1.50	0.00	0.00	0.00	1.65
76.00	8.70	8.70	7.50	0.49	1.50	4.50	0.00	0.00	1.85	0.00	0.09	0.87
77.00	8.70	8.70	7.50	1.85	4.75	2.19	0.00	0.00	0.07	0.00	0.80	0.00
78.00	8.69	8.69	7.50	2.17	0.71	0.95	0.00	0.00	0.01	0.00	1.05	0.12
79.00	8.70	8.70	7.50	2.61	1.59	1.13	0.00	0.33	0.02	0.00	0.79	0.00
80.00	8.70	8.70	7.50	2.11	4.46	0.52	0.00	2.56	0.75	0.00	1.78	0.49
81.00	8.70	8.70	7.50	0.28	3.29	0.44	0.34	3.46	0.00	0.00	1.97	0.00
82.00	8.70	8.70	7.49	1.44	2.33	0.47	0.01	0.78	0.25	0.00	1.35	0.49
83.00	8.69	8.69	7.50	1.85	3.76	0.57	0.00	1.35	0.00	0.00	0.64	0.19
84.00	8.70	8.70	7.50	3.32	0.06	0.00	0.66	2.18	0.00	0.00	2.19	0.86
85.00	8.70	8.70	7.50	3.01	1.19	0.40	0.00	3.34	3.16	0.00	1.65	0.21
86.00	8.70	8.70	7.50	0.02	1.68	1.48	1.02	1.01	0.74	0.00	0.32	0.78
