Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.443s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.10	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.93	0.00	0.05
3.00	6.30	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.38
4.00	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.24
5.00	6.30	0.77	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.89	0.00	0.00	1.18	0.00	0.00	0.80	0.00	0.00	0.00	0.00	1.32	0.00	0.66
6.00	6.30	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.18	0.00	0.00	0.40	0.00	0.00	0.59	0.00	0.00	0.00	0.00	0.68	0.02	0.59
7.00	6.30	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00	1.40
8.00	6.30	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.14	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.27
9.00	6.30	2.40	0.71	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	2.20	0.00	0.13	0.82	0.00	0.00	0.02	0.00	1.28	0.21	2.60
10.00	6.30	2.23	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.88	0.00	0.00	2.03	0.00	0.09	0.00	0.00	0.00	0.01	0.00	1.21	0.00	0.42
11.00	6.30	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00	1.17	0.00	0.00	0.12	0.00	0.00	0.07	0.00	1.99	0.00	2.99
12.00	6.30	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.40	0.31	0.00	0.00	0.04	0.00	0.69	0.00	1.32
13.00	6.30	0.02	0.84	0.00	0.00	1.24	0.00	0.00	0.19	0.00	0.00	1.01	0.00	0.00	1.04	0.00	0.15	0.00	0.00	0.00	0.01	0.00	0.99	0.00	2.79
14.00	6.30	1.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.01	0.00	0.62	0.00	0.00	0.00	0.04	0.00	0.00	0.00	1.42
15.00	6.30	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.85	0.00	0.00	2.01	0.00	0.00	0.00	0.00	0.00	0.07	0.00	1.00	0.00	0.00
16.00	6.30	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	1.74
17.00	6.30	0.48	0.72	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.71	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.93	0.00	1.26
18.00	6.30	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.91	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.74	0.00	2.37
19.00	6.30	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.32	0.00	0.21	0.00	0.00	0.00	0.00	0.00	1.32	0.00	0.78
20.00	6.30	0.00	1.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.74	0.00	0.00	0.00	0.02	2.17	0.25	2.03
21.00	6.30	1.88	0.00	0.00	0.00	0.00	0.00	0.00	3.20	0.00	0.00	2.71	0.00	0.00	2.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.73	0.00	0.00
22.00	6.30	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.59	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.07	0.00	3.16
