Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.399s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.05	0.00	0.00	1.15	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.45
3.00	8.10	0.00	0.00	2.52	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	2.46	0.00	0.35
4.00	8.10	0.00	0.00	2.83	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.72
5.00	8.10	0.00	0.00	4.23	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.26	0.00	1.97
6.00	8.10	0.00	0.00	4.47	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.04
7.00	8.10	0.00	0.00	6.11	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	3.82	0.00	1.41
8.00	8.09	0.00	0.00	2.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46
9.00	8.10	0.00	0.00	0.49	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.05
10.00	8.10	0.00	0.00	3.49	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.88
11.00	8.10	0.00	0.00	4.29	0.00	0.00	1.58	0.00	0.00	0.39	0.00	0.00	1.08	0.00	0.32
12.00	8.10	0.00	0.00	5.28	0.00	0.00	2.45	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.00
13.00	8.10	0.00	0.00	1.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.89	0.00	1.58
14.00	8.09	0.00	0.00	4.19	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.65	0.00	1.18
15.00	8.10	0.00	0.00	3.13	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	3.10	0.00	0.71
16.00	8.10	0.00	0.00	3.71	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.53	0.00	0.65
17.00	8.10	0.00	0.00	3.93	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	2.17	0.00	1.58
18.00	8.10	0.00	0.00	3.16	0.00	0.00	1.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31
19.00	8.10	0.00	0.00	2.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.78
20.00	8.09	0.00	0.00	3.44	0.00	0.00	1.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.18
21.00	8.10	0.00	0.00	3.79	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.66	0.00	1.50
22.00	8.10	0.00	0.00	2.19	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	2.17	0.00	0.25
23.00	8.10	0.00	0.00	3.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.74	0.00	3.56
24.00	8.10	0.00	0.00	2.46	0.00	0.00	2.21	0.00	0.00	0.00	0.00	0.00	0.29	0.00	1.40
