Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.076s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	7.14	6.84	6.88	0.00	0.00	0.67	0.00	0.13	0.44	2.28	0.38	0.00	0.00	0.00	0.00
3.00	7.20	6.90	6.90	0.82	0.00	1.90	0.00	2.56	1.53	1.75	0.09	0.05	0.00	0.32	0.00
4.00	7.21	6.90	6.90	0.33	0.00	0.00	0.25	0.00	0.49	2.81	0.44	0.00	0.05	0.72	0.00
5.00	7.20	6.90	6.90	0.45	0.00	0.31	0.40	0.00	0.00	0.00	0.18	0.00	0.09	1.21	0.00
6.00	7.21	6.90	6.90	0.42	0.00	0.02	3.21	0.00	0.00	0.12	0.00	0.00	0.40	0.00	0.00
7.00	7.20	6.90	6.90	0.28	0.00	0.00	0.74	1.64	0.04	0.49	0.00	0.28	0.21	0.00	0.00
8.00	7.20	6.90	6.90	0.35	0.00	0.00	2.81	1.14	0.97	0.08	0.42	0.05	0.74	0.88	0.00
9.00	7.21	6.90	6.90	0.19	0.00	0.38	1.90	0.99	2.71	0.74	0.32	0.00	0.48	0.88	0.00
10.00	7.20	6.90	6.90	0.00	0.00	0.40	1.90	0.88	0.00	1.27	0.12	0.00	0.40	2.54	0.00
11.00	7.21	6.90	6.90	0.14	0.00	1.18	0.00	2.10	0.99	1.68	0.05	0.00	0.00	1.08	0.00
12.00	7.20	6.90	6.90	0.26	0.00	0.00	1.70	3.49	0.00	0.00	0.22	0.00	0.21	0.93	0.26
13.00	7.20	6.90	6.90	0.00	0.00	0.19	0.82	0.29	0.05	1.32	0.00	0.00	0.16	0.74	0.24
14.00	7.21	6.90	6.90	0.12	0.00	0.16	0.00	0.00	1.88	0.00	0.68	0.00	0.00	0.13	0.24
15.00	7.20	6.90	6.90	0.35	0.00	0.42	0.00	0.00	1.33	0.49	0.35	0.00	0.00	0.00	0.13
16.00	7.21	6.90	6.90	0.31	0.00	0.07	0.00	0.00	0.74	0.98	0.09	0.00	0.00	0.00	0.72
17.00	7.20	6.89	6.89	0.75	0.00	1.04	0.00	1.70	0.01	0.81	0.00	0.00	0.00	0.00	0.47
18.00	7.21	6.90	6.90	0.38	0.00	0.00	3.14	4.35	0.49	0.00	0.00	0.00	1.14	0.00	1.04
19.00	7.20	6.90	6.90	0.19	0.00	0.31	2.78	1.04	0.00	0.00	0.00	0.00	0.93	0.00	0.22
20.00	7.20	6.90	6.90	0.05	0.00	1.47	1.00	0.92	0.00	1.59	0.01	0.00	0.31	1.44	0.58
21.00	7.21	6.90	6.90	0.53	0.00	0.00	1.52	4.82	0.00	0.00	0.00	0.00	0.45	0.11	1.12
22.00	7.20	6.90	6.90	0.20	0.00	0.71	1.98	2.38	0.00	0.00	0.39	0.00	0.28	0.00	0.38
23.00	7.21	6.90	6.90	0.00	0.00	0.64	0.69	2.24	0.57	0.79	0.85	0.00	0.00	0.00	0.39
24.00	7.20	6.90	6.90	0.00	0.11	0.22	1.26	3.26	0.00	0.82	0.00	0.00	0.05	0.00	0.18
25.00	7.20	6.90	6.90	1.04	0.09	1.71	1.25	0.01	1.55	0.99	0.32	0.00	0.19	0.00	0.57
26.00	7.21	6.90	6.90	0.24	0.57	0.61	0.00	4.90	0.38	0.00	0.61	0.00	0.00	0.00	0.12
27.00	7.20	6.90	6.90	0.57	0.41	0.00	0.00	0.00	0.00	2.34	0.12	0.00	0.00	0.42	0.80
28.00	7.21	6.90	6.90	0.07	0.21	0.27	0.74	0.00	1.30	1.87	0.40	0.00	0.00	0.00	0.06
29.00	7.20	6.90	6.90	0.00	0.92	0.02	2.08	3.50	0.00	0.00	0.22	0.00	0.15	0.00	0.18
30.00	7.20	6.90	6.90	0.15	0.49	0.05	0.60	1.52	0.00	2.53	0.07	0.00	0.02	0.00	0.14
31.00	7.21	6.90	6.90	0.33	0.06	0.46	0.06	1.30	0.02	2.44	0.00	0.00	0.00	0.00	0.00
32.00	7.20	6.90	6.90	0.44	0.15	0.80	0.00	0.47	0.00	1.61	0.00	0.00	0.00	0.00	0.14
33.00	7.21	6.90	6.89	0.00	0.00	0.28	0.00	1.45	0.07	0.78	0.26	0.00	0.00	0.39	0.14
34.00	7.20	6.89	6.90	0.46	0.12	0.00	0.00	1.38	0.11	1.26	0.81	0.00	0.00	0.39	0.15
35.00	7.21	6.90	6.90	0.33	0.00	0.26	3.96	2.37	0.00	0.00	0.06	0.00	1.02	0.05	0.42
36.00	7.20	6.90	6.90	0.88	0.71	0.62	1.21	3.94	0.00	0.00	0.19	0.00	0.00	0.00	0.94
37.00	7.20	6.90	6.90	0.62	0.31	0.09	1.46	1.65	0.58	0.00	0.00	0.00	0.00	1.91	0.09
38.00	7.21	6.90	6.90	0.12	0.12	0.29	3.36	0.49	0.51	1.15	0.62	0.00	0.00	3.66	0.00
39.00	7.20	6.90	6.90	0.33	0.00	0.00	0.39	3.94	0.00	1.46	0.33	0.00	0.00	2.12	0.49
40.00	7.21	6.90	6.90	0.02	1.98	0.45	1.45	2.04	1.87	0.49	0.46	0.00	0.00	0.00	2.00
41.00	7.20	6.90	6.90	0.00	0.64	2.93	0.00	1.97	0.08	0.99	0.49	0.00	0.00	0.85	2.61
42.00	7.20	6.90	6.90	0.34	1.42	0.00	0.99	1.70	0.00	1.68	0.27	0.00	0.00	0.99	0.00
43.00	7.21	6.90	6.90	0.31	0.00	0.00	0.00	0.71	0.91	1.75	0.19	0.00	0.00	0.07	0.00
44.00	7.20	6.90	6.90	0.00	0.54	1.93	1.20	2.50	0.05	0.54	0.00	0.00	0.19	3.42	0.75
45.00	7.21	6.90	6.90	0.00	0.00	0.40	0.97	1.74	0.00	0.99	0.25	0.00	0.02	0.59	0.78
46.00	7.20	6.90	6.90	0.22	0.00	0.05	1.06	0.00	0.61	1.31	0.42	0.00	0.73	0.91	0.01
47.00	7.21	6.90	6.90	0.31	1.52	0.11	1.05	1.37	0.00	0.34	0.08	0.00	0.38	0.00	0.00
48.00	7.20	6.90	6.90	0.05	0.68	1.33	1.05	2.06	0.00	2.54	0.05	0.00	0.42	1.20	0.40
49.00	7.20	6.90	6.89	0.45	1.64	0.12	0.00	1.53	0.00	0.00	0.48	0.00	0.00	1.74	0.00
50.00	7.21	6.89	6.90	0.16	0.00	0.33	0.00	0.00	0.48	0.12	0.05	0.00	0.00	1.12	1.12
51.00	7.20	6.90	6.90	0.00	0.00	0.14	1.24	0.00	2.70	0.12	0.13	0.00	0.00	1.95	0.59
52.00	7.21	6.90	6.90	0.79	1.11	0.00	2.03	1.02	0.00	3.26	0.00	0.00	0.00	3.18	0.11
53.00	7.20	6.90	6.90	0.02	1.18	0.12	1.28	0.02	0.00	0.99	0.00	0.00	0.00	1.71	0.72
54.00	7.20	6.90	6.90	0.02	0.38	1.02	1.57	1.61	0.00	2.45	0.18	0.00	0.09	0.47	0.78
55.00	7.21	6.90	6.90	0.02	0.39	0.59	0.18	1.97	0.00	0.49	0.45	0.00	0.00	2.52	2.28
56.00	7.20	6.90	6.90	0.49	0.00	0.35	0.41	1.25	0.00	1.51	0.59	0.00	0.00	0.75	0.00
57.00	7.21	6.90	6.90	0.38	0.00	0.00	0.49	0.99	0.00	0.00	0.09	0.00	0.00	1.27	1.08
58.00	7.20	6.90	6.90	0.47	0.99	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	1.01	0.16
59.00	7.20	6.90	6.90	0.61	1.18	0.00	0.00	0.00	0.00	0.27	0.48	0.00	0.00	0.89	1.24
