Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.422s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	8.94	7.49	7.45	0.02	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	9.00	7.50	7.50	1.64	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00
4.00	9.00	7.50	7.50	0.94	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.11
5.00	9.01	7.50	7.50	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.51
6.00	9.00	7.50	7.50	2.14	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.13
7.00	9.00	7.50	7.50	0.99	1.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33
8.00	9.00	7.50	7.50	2.01	0.75	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.01	0.53
9.00	9.01	7.50	7.50	0.04	2.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.77
10.00	9.00	7.49	7.49	3.77	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.06
11.00	9.00	7.50	7.50	1.52	1.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.91
12.00	9.00	7.50	7.50	1.58	1.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31
13.00	9.01	7.50	7.50	3.64	2.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80
14.00	9.00	7.50	7.50	1.61	1.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20
15.00	9.00	7.50	7.50	1.51	1.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05
16.00	9.00	7.50	7.50	1.64	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44
17.00	9.01	7.50	7.50	0.31	1.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.73
18.00	9.00	7.50	7.50	2.51	2.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.89
19.00	9.00	7.49	7.49	0.47	2.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78
20.00	9.01	7.50	7.50	0.00	2.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	9.00	7.50	7.50	0.00	3.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.71
22.00	9.00	7.50	7.50	0.00	2.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.86
23.00	9.00	7.50	7.50	0.00	1.74	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.91
24.00	9.01	7.50	7.50	0.00	0.00	0.38	0.00	0.00	0.00	2.33	0.00	0.00	0.00	0.00	0.74	0.89
25.00	9.00	7.50	7.50	0.00	0.00	0.00	0.00	0.00	0.00	3.05	0.00	0.00	0.00	0.00	0.00	0.91
26.00	9.00	7.50	7.50	1.88	0.00	0.00	0.00	0.00	0.00	4.50	0.00	0.00	0.00	0.00	0.28	0.59
27.00	9.00	7.50	7.50	2.30	0.00	0.02	0.00	0.00	0.00	3.51	0.00	0.00	0.00	0.00	0.31	0.99
28.00	9.01	7.49	7.49	4.70	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.04	0.89
29.00	9.00	7.50	7.50	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.59	0.57
30.00	9.00	7.50	7.50	1.35	1.30	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.49
31.00	9.00	7.50	7.50	0.00	1.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.33
32.00	9.01	7.50	7.50	0.00	1.08	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.33	1.26
33.00	9.00	7.50	7.50	1.21	0.41	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.99
34.00	9.00	7.50	7.50	1.30	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.91
35.00	9.01	7.50	7.50	0.00	0.00	0.04	0.00	0.00	0.00	3.30	0.00	0.00	0.00	0.00	0.02	0.91
36.00	9.00	7.50	7.50	1.58	0.37	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.89
37.00	9.00	7.49	7.49	0.00	1.48	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.89
38.00	9.00	7.50	7.50	2.06	0.21	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.87	0.91
39.00	9.01	7.50	7.50	3.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.91
40.00	9.00	7.50	7.50	0.52	0.00	0.22	0.00	0.00	0.00	1.10	0.00	0.00	0.00	0.00	1.44	0.89
41.00	9.00	7.50	7.50	0.00	0.00	0.00	0.00	0.00	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.89
