Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.286s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	9.54	6.88	6.26	0.86	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00
3.00	9.60	6.90	6.30	0.35	0.00	2.21	0.00	2.17	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.02	0.00
4.00	9.60	6.90	6.30	0.87	0.00	0.58	0.00	0.00	0.00	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	9.60	6.90	6.30	0.00	0.42	1.48	0.00	3.58	0.06	0.00	4.27	0.00	0.00	0.00	0.00	0.00	0.01	0.05	0.00	0.00	0.00	0.00
6.00	9.61	6.90	6.30	1.50	0.20	1.51	1.54	3.77	0.01	0.00	3.07	0.00	0.00	0.13	0.00	0.00	0.01	0.05	0.00	0.00	0.04	0.00
7.00	9.60	6.90	6.30	3.12	0.06	0.08	0.54	3.99	0.00	0.60	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.11	0.35
8.00	9.60	6.90	6.30	1.67	0.89	0.92	0.00	2.57	0.00	0.02	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.66
9.00	9.60	6.90	6.30	0.99	0.68	0.00	0.19	0.85	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.02	0.81
10.00	9.60	6.90	6.30	1.20	0.40	0.00	0.12	2.58	0.00	0.00	3.70	0.59	0.00	0.34	0.00	0.45	0.00	0.14	0.00	0.00	0.13	0.24
11.00	9.61	6.90	6.30	0.88	0.32	1.51	0.92	4.65	0.00	0.00	4.70	2.39	0.00	0.00	0.00	0.32	0.00	0.00	0.49	0.00	0.01	0.00
