Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.981s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.09	8.07	7.20	0.00	0.00	0.00	0.00	3.91	0.00	0.00	0.00	0.00
3.00	8.10	8.10	7.20	0.00	0.00	0.00	0.00	3.34	0.00	0.00	0.00	0.00
4.00	8.10	8.10	7.21	0.00	1.73	1.19	0.00	0.40	0.88	0.00	0.02	0.00
5.00	8.10	8.10	7.20	0.00	2.51	0.51	0.00	2.56	0.85	0.00	0.00	0.00
6.00	8.10	8.10	7.21	0.00	1.11	0.35	0.00	0.86	0.59	0.00	0.00	0.00
7.00	8.10	8.10	7.20	0.00	0.69	0.02	0.00	4.83	2.41	0.00	0.00	0.00
8.00	8.09	8.09	7.20	0.00	1.91	0.19	0.00	2.79	0.92	0.00	0.00	0.00
9.00	8.10	8.10	7.21	0.00	0.66	2.52	0.00	2.53	1.81	0.00	0.00	0.00
10.00	8.10	8.10	7.20	0.00	0.00	0.14	0.00	1.32	2.85	0.00	0.00	0.00
11.00	8.10	8.10	7.21	0.00	1.67	0.00	0.00	3.79	2.23	0.00	0.00	0.00
12.00	8.10	8.10	7.20	0.00	0.99	0.00	0.00	3.14	1.12	0.00	0.00	2.52
13.00	8.10	8.10	7.20	0.00	0.31	0.00	0.00	2.25	0.62	0.00	0.00	1.44
14.00	8.09	8.09	7.21	0.00	0.35	0.00	0.00	0.60	0.29	0.00	0.00	5.92
15.00	8.10	8.10	7.20	0.00	1.65	0.00	0.00	0.16	0.11	0.00	0.00	3.93
16.00	8.10	8.10	7.21	0.00	0.57	0.00	0.00	0.66	1.33	0.00	0.00	0.34
17.00	8.10	8.10	7.20	0.00	2.18	0.00	0.00	2.94	0.79	0.00	0.00	5.04
18.00	8.10	8.10	7.21	0.00	0.00	0.00	0.00	0.99	0.87	0.00	0.00	3.76
19.00	8.10	8.10	7.20	0.00	2.94	0.00	0.00	1.79	1.28	0.00	0.00	0.26
20.00	8.09	8.09	7.20	0.00	1.93	0.00	0.00	3.49	2.33	0.00	0.00	0.00
21.00	8.10	8.10	7.21	0.00	0.34	0.00	0.00	4.63	2.45	0.00	0.00	2.92
22.00	8.10	8.10	7.20	0.00	0.00	0.00	0.00	0.61	2.60	0.00	0.00	1.90
23.00	8.10	8.10	7.21	0.00	0.99	0.00	0.00	2.28	0.40	0.00	0.00	3.67
24.00	8.10	8.10	7.20	0.00	2.12	0.00	0.00	1.26	0.00	0.00	0.00	2.67
25.00	8.10	8.10	7.20	0.00	1.34	0.00	0.00	2.40	1.68	0.00	0.00	1.40
26.00	8.09	8.09	7.21	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	1.28
27.00	8.10	8.10	7.20	0.00	0.64	0.00	0.00	1.01	1.22	0.00	0.00	5.10
28.00	8.10	8.10	7.21	0.00	1.98	0.31	0.00	3.97	1.00	0.00	0.00	3.85
29.00	8.10	8.10	7.20	0.00	0.87	1.72	0.00	1.31	1.50	0.00	0.00	0.38
30.00	8.10	8.10	7.20	0.00	3.13	0.00	0.00	5.42	1.64	0.00	0.00	0.00
31.00	8.10	8.10	7.21	0.00	2.70	0.11	0.00	3.32	2.04	0.00	0.00	0.00
32.00	8.10	8.10	7.20	0.00	0.95	1.72	0.00	0.87	2.05	0.00	0.00	0.00
33.00	8.09	8.09	7.21	0.00	0.00	3.09	0.00	4.15	1.60	0.00	0.00	2.57
34.00	8.10	8.10	7.20	0.00	0.00	0.00	0.00	1.33	0.98	0.00	0.00	3.93
35.00	8.10	8.10	7.21	0.00	0.39	0.00	0.00	4.00	1.24	0.00	0.00	3.87
36.00	8.10	8.10	7.20	0.00	5.17	0.00	0.00	0.00	0.48	0.00	0.00	3.89
37.00	8.10	8.10	7.20	0.00	1.64	0.59	0.00	0.00	0.15	0.00	0.00	3.87
38.00	8.10	8.10	7.21	0.00	0.42	1.45	0.00	0.49	0.34	0.00	0.00	3.91
39.00	8.09	8.09	7.20	0.00	2.59	0.00	0.00	5.92	2.94	0.00	0.00	1.00
40.00	8.10	8.10	7.21	0.00	2.48	1.45	0.00	0.00	3.52	0.00	0.00	4.17
41.00	8.10	8.10	7.20	0.00	1.17	0.00	0.00	1.54	1.66	0.00	0.00	1.87
42.00	8.10	8.10	7.20	0.00	0.00	0.00	0.00	4.78	2.83	0.00	0.00	4.69
43.00	8.10	8.10	7.21	0.00	0.41	0.16	0.00	0.98	1.04	0.00	0.00	2.58
44.00	8.10	8.10	7.20	0.00	0.35	1.67	0.00	0.31	1.25	0.00	0.00	2.48
45.00	8.09	8.09	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.92
46.00	8.10	8.10	7.20	0.00	0.74	0.72	0.00	0.00	0.37	0.00	0.00	3.07
47.00	8.10	8.10	7.21	0.00	0.04	0.19	0.00	0.01	0.67	0.00	0.00	0.77
48.00	8.10	8.10	7.20	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.00	2.25
49.00	8.10	8.10	7.20	0.00	0.31	0.40	0.00	0.00	1.17	0.00	0.00	2.59
50.00	8.10	8.10	7.21	0.00	0.00	0.00	0.00	1.67	1.00	0.00	0.01	3.72
51.00	8.09	8.09	7.20	0.00	0.58	0.00	0.00	2.03	2.00	0.00	0.00	2.39
52.00	8.10	8.10	7.21	0.00	1.52	0.08	0.00	1.10	2.97	0.00	0.00	4.32
53.00	8.10	8.10	7.20	0.00	0.00	0.00	0.00	0.61	1.34	0.00	0.00	1.95
54.00	8.10	8.10	7.20	0.00	0.31	0.87	0.00	6.36	2.58	0.00	0.00	3.82
55.00	8.10	8.10	7.21	0.00	0.31	1.18	0.00	3.85	1.28	0.00	0.26	3.71
56.00	8.10	8.10	7.20	0.00	1.98	2.13	0.00	0.00	2.38	0.00	0.00	3.85
57.00	8.10	8.10	7.21	0.00	0.67	1.68	0.00	3.07	1.72	0.00	0.00	3.93
58.00	8.09	8.09	7.20	0.00	4.17	0.00	0.00	0.52	2.06	0.00	0.01	1.64
59.00	8.10	8.10	7.20	0.00	1.93	0.00	0.00	1.84	3.72	0.00	0.00	4.35
60.00	8.10	8.10	7.21	0.00	0.62	0.00	0.00	2.18	1.14	0.00	0.00	3.86
61.00	8.10	8.10	7.20	0.00	0.64	0.99	0.00	2.86	3.76	0.00	0.00	3.93
62.00	8.10	8.10	7.21	0.00	0.22	0.00	0.00	2.19	1.24	0.00	0.00	3.62
63.00	8.10	8.10	7.20	0.00	0.00	1.87	0.00	0.86	2.65	0.00	0.00	4.06
64.00	8.09	8.09	7.21	0.00	0.00	0.00	0.00	2.18	2.58	0.00	0.00	2.17
65.00	8.10	8.10	7.20	0.00	2.00	0.00	0.00	2.87	4.23	0.00	0.00	1.78
66.00	8.10	8.10	7.20	0.00	1.86	0.00	0.00	1.41	4.25	0.00	0.00	3.73
67.00	8.10	8.10	7.21	0.00	3.45	0.00	0.00	3.14	3.82	0.00	0.00	0.00
68.00	8.10	8.10	7.20	0.00	1.48	0.00	0.00	1.37	4.07	0.00	0.00	2.51
69.00	8.10	8.10	7.21	0.00	0.00	0.00	0.00	4.26	1.32	0.00	0.00	3.72
70.00	8.09	8.09	7.20	0.00	0.00	0.77	0.00	3.58	4.00	0.00	0.02	2.14
71.00	8.10	8.10	7.20	0.00	1.02	0.00	0.00	4.91	3.06	0.00	0.00	0.94
72.00	8.10	8.10	7.21	0.00	1.26	0.00	0.00	4.71	2.28	0.00	0.00	3.87
73.00	8.10	8.10	7.20	0.00	0.00	0.00	0.00	1.74	2.27	0.00	0.00	3.90
74.00	8.10	8.10	7.21	0.00	1.26	0.00	0.00	1.78	1.28	0.00	0.00	3.87
75.00	8.10	8.10	7.20	0.00	2.17	0.00	0.00	1.81	5.25	0.00	0.00	2.31
76.00	8.09	8.09	7.20	0.00	5.53	0.00	0.00	0.00	3.05	0.00	0.00	0.00
77.00	8.10	8.10	7.21	0.00	0.35	0.00	0.00	2.23	2.77	0.00	0.00	1.25
78.00	8.10	8.10	7.20	0.00	3.83	0.00	0.00	3.90	1.08	0.00	0.00	4.62
79.00	8.10	8.10	7.21	0.00	2.21	0.00	0.00	4.03	0.54	0.00	0.00	3.90
80.00	8.10	8.10	7.20	0.00	0.89	0.00	0.00	3.01	2.86	0.00	0.00	3.80
81.00	8.10	8.10	7.21	0.00	0.85	0.00	0.00	1.06	2.45	0.00	0.00	2.93
82.00	8.10	8.10	7.20	0.00	0.25	0.00	0.00	3.01	1.00	0.00	0.11	3.89
83.00	8.09	8.09	7.20	0.00	0.00	0.00	0.00	3.51	2.30	0.00	0.00	3.87
84.00	8.10	8.10	7.21	0.00	2.12	0.00	0.00	1.48	1.46	0.00	0.00	3.90
85.00	8.10	8.10	7.20	0.00	1.90	0.00	0.00	4.19	3.64	0.00	0.00	2.90
86.00	8.10	8.10	7.21	0.00	2.01	0.00	0.00	2.94	2.81	0.00	0.00	4.60
87.00	8.10	8.10	7.20	0.00	4.49	0.00	0.00	0.00	4.37	0.00	0.00	1.79
88.00	8.10	8.10	7.20	0.00	0.31	0.00	0.00	2.84	2.18	0.00	0.00	4.40
89.00	8.09	8.09	7.21	0.00	1.20	0.00	0.00	0.86	1.33	0.00	0.00	3.89
90.00	8.10	8.10	7.20	0.00	0.95	0.00	0.00	2.99	2.45	0.00	0.00	1.73
91.00	8.10	8.10	7.21	0.00	2.25	0.00	0.00	4.06	3.25	0.00	0.00	2.08
92.00	8.10	8.10	7.20	0.00	2.25	0.00	0.00	1.72	3.04	0.00	0.00	3.21
93.00	8.10	8.10	7.21	0.00	0.00	0.00	0.00	1.53	2.51	0.00	0.00	3.87
94.00	8.10	8.10	7.20	0.00	0.45	0.00	0.00	2.85	1.30	0.00	0.00	3.91
95.00	8.09	8.09	7.20	0.00	1.19	0.00	0.00	2.78	0.41	0.00	0.00	3.90
96.00	8.10	8.10	7.21	0.00	0.00	0.00	0.00	0.31	1.37	0.00	0.00	3.87
97.00	8.10	8.10	7.20	0.00	3.80	0.00	0.00	3.16	1.98	0.00	0.00	3.12
98.00	8.10	8.10	7.21	0.00	0.86	0.00	0.00	1.58	2.57	0.00	0.00	3.03
99.00	8.10	8.10	7.20	0.00	0.62	0.00	0.00	2.65	0.02	0.00	0.00	3.93
100.00	8.10	8.10	7.20	0.00	1.65	0.00	0.00	0.31	3.19	0.00	0.00	2.45
101.00	8.09	8.09	7.21	0.00	1.64	0.00	0.00	5.51	2.53	0.00	0.00	3.39
102.00	8.10	8.10	7.20	0.00	0.00	0.00	0.00	1.91	3.78	0.00	0.00	2.74
103.00	8.10	8.10	7.21	0.00	1.32	0.00	0.00	2.99	2.85	0.00	0.00	2.38
104.00	8.10	8.10	7.20	0.00	0.40	0.00	0.00	0.85	2.36	0.00	0.00	0.21
105.00	8.10	8.10	7.20	0.00	1.24	0.00	0.00	1.22	2.00	0.00	0.00	3.85
106.00	8.10	8.10	7.21	0.00	0.98	0.00	0.00	0.00	3.67	0.00	0.00	3.90
107.00	8.10	8.09	7.20	0.00	4.38	0.00	0.00	5.06	1.42	0.00	0.00	3.82
108.00	8.09	8.10	7.21	0.79	0.33	0.00	0.00	2.76	2.04	0.00	0.01	2.12
109.00	8.10	8.10	7.20	0.40	1.18	0.00	0.00	0.95	2.23	0.00	0.00	3.89
110.00	8.10	8.10	7.21	0.00	0.64	0.00	0.00	4.15	3.99	0.00	0.00	2.84
111.00	8.10	8.10	7.20	2.44	0.97	0.00	0.00	3.33	0.64	0.00	0.00	2.46
112.00	8.10	8.10	7.20	0.00	0.79	0.00	0.00	1.21	2.87	0.00	0.00	2.40
113.00	8.10	8.10	7.21	0.49	1.21	0.00	0.00	0.00	4.92	0.00	0.00	1.05
114.00	8.09	8.09	7.20	0.00	0.62	0.00	0.00	1.61	2.84	0.00	0.00	4.20
115.00	8.10	8.10	7.21	0.00	1.37	0.00	0.00	0.21	1.86	0.00	0.00	3.97
116.00	8.10	8.10	7.20	0.26	0.00	0.00	0.02	1.65	1.58	0.00	0.00	2.65
117.00	8.10	8.10	7.20	0.00	0.71	0.00	0.00	3.72	4.27	0.00	0.00	3.64
118.00	8.10	8.10	7.21	0.15	1.26	0.00	0.00	0.00	0.88	0.00	0.00	3.21
119.00	8.10	8.10	7.20	0.00	0.00	0.00	0.00	0.00	3.63	0.00	0.00	3.91
10.2.1.2	8.25	8.22
10.2.1.3	8.25	21.29
10.2.1.4	7.34	8.16
10.1.1.4	0.40	475343.71
10.1.1.5	1.22	242322.59
10.1.1.6	0.43	307403.41
10.1.1.7	0.04	1632242.81
10.1.1.8	2.17	130047.01
10.1.1.9	2.05	180640.67
10.1.1.10	0	0
10.1.1.11	0.00	445646.59
10.1.1.12	2.98	80427.39
