Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.330s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.40	8.07	0.00	0.00	0.47	0.45	0.00	0.00	0.00	0.00	0.00
3.00	8.40	8.10	0.00	0.00	1.74	0.49	0.00	0.00	0.00	0.00	0.00
4.00	8.40	8.10	0.00	0.00	2.80	0.52	0.00	0.00	0.00	0.00	0.00
5.00	8.41	8.10	0.00	0.00	2.93	1.59	0.00	0.00	0.00	0.00	0.00
6.00	8.40	8.10	0.00	0.00	0.75	1.93	0.00	0.00	0.00	1.11	0.00
7.00	8.40	8.10	0.00	0.00	1.24	0.07	0.00	0.00	0.00	0.00	0.11
8.00	8.41	8.09	0.00	0.00	2.93	5.70	0.01	0.00	0.00	1.79	0.99
9.00	8.40	8.10	0.00	0.00	5.35	0.37	0.00	0.00	0.00	0.00	0.26
10.00	8.40	8.10	0.00	0.00	0.67	2.37	0.24	0.00	0.00	0.59	0.00
11.00	8.41	8.10	0.00	0.00	2.27	0.01	0.00	0.00	0.00	0.01	0.00
12.00	8.40	8.10	0.00	0.01	1.41	2.67	0.00	0.00	0.00	0.78	0.00
13.00	8.40	8.10	0.00	0.00	0.92	0.29	0.00	0.00	0.00	0.08	0.12
14.00	8.41	8.09	0.00	0.00	0.46	0.38	0.00	0.00	0.00	0.00	0.00
15.00	8.40	8.10	0.00	0.00	5.70	0.94	0.00	0.00	0.00	0.00	0.00
16.00	8.40	8.10	0.00	0.00	2.80	0.00	0.00	0.00	0.00	0.00	0.00
17.00	8.41	8.10	0.00	0.00	0.87	0.65	0.00	0.00	0.00	0.00	0.89
18.00	8.40	8.10	0.00	0.00	2.79	1.75	0.00	0.00	0.00	0.00	0.80
19.00	8.40	8.10	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	1.07
20.00	8.40	8.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	8.41	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	8.40	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	8.40	8.10	0.00	0.02	0.64	4.23	0.00	0.00	0.00	0.00	0.53
24.00	8.41	8.10	0.00	0.00	0.48	1.87	0.00	0.00	0.00	0.00	1.67
25.00	8.40	8.10	0.00	0.01	0.29	0.09	0.00	0.00	0.00	0.00	0.18
26.00	8.40	8.09	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00
27.00	8.41	8.10	0.00	0.00	5.91	4.38	0.00	0.00	0.00	0.00	0.00
28.00	8.40	8.10	0.00	0.00	0.80	0.82	0.00	0.00	0.00	0.00	1.65
29.00	8.40	8.10	0.00	0.00	6.79	3.20	0.00	0.00	0.00	0.00	0.00
30.00	8.41	8.10	0.00	0.00	2.10	2.25	0.00	0.00	0.00	0.00	0.00
31.00	8.40	8.10	0.00	0.00	2.17	1.80	0.00	0.00	0.00	0.00	1.32
32.00	8.40	8.10	0.00	0.00	0.62	0.37	0.00	0.00	0.00	0.00	0.37
33.00	8.41	8.09	0.00	0.51	0.12	0.92	0.00	0.00	0.00	0.28	0.00
34.00	8.40	8.10	0.00	0.00	0.37	0.72	0.00	0.00	0.00	0.00	0.00
35.00	8.40	8.10	0.00	0.49	3.98	2.81	0.00	0.00	0.00	2.21	0.00
36.00	8.41	8.10	0.00	0.00	3.37	2.03	0.00	0.00	0.00	0.00	0.00
37.00	8.40	8.10	0.00	0.00	3.11	1.52	0.00	0.00	0.00	0.00	0.68
38.00	8.40	8.10	0.00	0.00	0.22	0.89	0.00	0.00	0.00	0.00	0.02
39.00	8.40	8.09	0.00	0.16	3.09	2.11	0.00	0.00	0.00	0.48	0.00
40.00	8.41	8.10	0.00	0.20	3.00	1.83	0.00	0.00	0.00	0.00	0.00
41.00	8.40	8.10	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.01
42.00	8.40	8.10	0.00	0.00	3.23	1.32	0.00	0.00	0.00	0.00	0.28
43.00	8.41	8.10	0.00	0.00	1.51	0.00	0.00	0.00	0.00	0.00	0.00
44.00	8.40	8.10	0.00	0.00	1.25	3.97	0.00	0.00	0.00	0.00	0.02
45.00	8.40	8.09	0.00	0.00	3.44	2.73	0.00	0.00	0.00	0.00	1.38
46.00	8.41	8.10	0.00	0.00	0.00	3.79	0.00	0.00	0.00	0.00	0.07
47.00	8.40	8.10	0.00	0.00	2.07	1.38	0.00	0.00	0.00	0.00	0.00
48.00	8.40	8.10	0.00	0.00	4.09	5.70	0.00	0.00	0.00	0.00	0.00
49.00	8.41	8.10	0.00	0.00	3.40	1.70	0.00	0.00	0.00	0.00	0.04
50.00	8.40	8.10	0.00	0.00	6.90	1.12	0.00	0.00	0.00	0.00	0.00
51.00	8.40	8.09	0.00	0.00	6.88	5.69	0.00	0.00	0.00	0.00	0.00
52.00	8.41	8.10	0.00	0.00	3.47	2.70	0.00	0.00	0.00	0.00	0.00
53.00	8.40	8.10	0.00	0.00	3.21	0.69	0.00	0.00	0.00	0.00	2.79
54.00	8.40	8.10	0.00	0.00	6.11	0.00	0.00	0.00	0.00	0.00	3.92
55.00	8.41	8.10	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	3.80
56.00	8.40	8.10	0.00	0.00	0.00	1.12	0.00	0.00	0.00	0.00	3.86
57.00	8.40	8.10	0.00	0.00	2.57	1.68	0.00	0.00	0.00	0.00	0.21
58.00	8.40	8.09	0.00	0.00	6.90	5.70	0.00	0.00	0.00	0.00	0.00
59.00	8.41	8.10	0.00	0.00	0.25	0.33	0.00	0.00	0.00	0.00	0.00
60.00	8.40	8.10	0.00	0.00	2.84	0.00	0.00	0.00	0.00	0.00	0.00
61.00	8.40	8.10	0.00	0.00	2.65	0.00	0.00	0.00	0.00	0.00	0.00
62.00	8.41	8.10	0.00	0.00	3.87	3.97	0.00	0.00	0.00	0.00	0.00
