Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.423s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.44	7.16	6.87	0.00	0.00	4.68	0.00	0.00	0.00	0.74	0.00
3.00	7.50	7.20	6.90	0.00	1.07	2.44	0.00	0.00	0.00	0.52	0.00
4.00	7.50	7.21	6.90	0.00	1.12	2.13	0.00	0.00	0.00	0.02	0.00
5.00	7.50	7.20	6.90	0.00	4.86	1.21	0.00	0.00	0.00	0.97	0.00
6.00	7.50	7.21	6.90	0.00	5.33	5.30	6.05	0.00	0.00	3.67	0.00
7.00	7.50	7.20	6.90	0.00	2.28	0.73	2.81	0.00	0.00	0.80	0.00
8.00	7.50	7.20	6.90	2.24	2.18	0.00	0.00	0.00	0.00	0.05	0.00
9.00	7.50	7.21	6.90	0.02	3.97	0.00	0.00	0.00	0.00	0.31	0.00
10.00	7.49	7.20	6.90	0.82	1.57	2.43	2.03	0.00	0.00	0.21	0.00
11.00	7.50	7.21	6.90	0.00	0.12	0.00	0.47	0.00	0.00	0.00	0.00
12.00	7.50	7.20	6.90	0.02	1.73	0.00	0.00	0.00	0.00	0.06	0.00
13.00	7.50	7.20	6.90	0.09	2.11	0.00	1.40	0.00	0.00	0.00	0.00
14.00	7.50	7.21	6.90	0.41	3.71	2.78	2.93	0.00	0.00	1.67	0.00
15.00	7.50	7.20	6.90	0.04	1.64	2.40	0.00	0.00	0.00	0.49	0.00
16.00	7.50	7.21	6.90	0.19	1.14	3.56	1.33	0.00	0.00	0.84	0.00
17.00	7.50	7.20	6.89	0.00	0.31	4.51	1.24	0.00	0.00	0.12	0.00
18.00	7.50	7.21	6.90	0.00	6.88	5.42	0.00	0.00	0.00	0.00	0.00
19.00	7.49	7.20	6.90	0.00	5.70	5.39	0.00	0.00	0.00	0.00	0.00
20.00	7.50	7.20	6.90	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00
21.00	7.50	7.21	6.90	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00
22.00	7.50	7.20	6.90	0.00	5.70	5.39	0.00	0.00	0.00	0.00	0.00
23.00	7.50	7.21	6.90	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00
24.00	7.50	7.20	6.90	0.00	5.70	5.39	0.00	0.00	0.00	0.00	0.00
25.00	7.50	7.20	6.90	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00
26.00	7.50	7.21	6.90	0.00	5.70	5.39	0.00	0.00	0.00	0.00	0.00
27.00	7.50	7.20	6.90	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00
28.00	7.49	7.21	6.90	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00
29.00	7.50	7.20	6.90	0.00	5.70	5.39	0.00	0.00	0.00	0.00	0.00
30.00	7.50	7.20	6.90	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00
31.00	7.50	7.21	6.90	0.00	5.70	5.39	0.00	0.00	0.00	0.00	0.00
32.00	7.50	7.20	6.90	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00
33.00	7.50	7.21	6.90	0.00	5.70	5.39	0.00	0.00	0.00	0.00	0.00
34.00	7.50	7.20	6.89	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00
35.00	7.50	7.21	6.90	0.00	5.70	5.39	0.00	0.00	0.00	0.00	0.00
36.00	7.50	7.20	6.90	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00
37.00	7.49	7.20	6.90	0.00	5.70	5.39	0.00	0.00	0.00	0.00	0.00
38.00	7.50	7.21	6.90	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00
39.00	7.50	7.20	6.90	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00
40.00	7.50	7.21	6.90	0.00	5.70	5.39	0.00	0.00	0.00	0.00	0.00
41.00	7.50	7.20	6.90	0.00	5.71	5.41	0.00	0.00	0.00	0.00	0.00
42.00	7.50	7.20	6.90	0.00	5.70	5.39	0.00	0.00	0.00	0.00	0.00
43.00	7.50	7.21	6.90	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00
44.00	7.50	7.20	6.90	0.00	5.70	5.39	0.00	0.00	0.00	0.00	0.00
45.00	7.50	7.21	6.90	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00
46.00	7.49	7.20	6.90	0.00	5.70	5.39	0.00	0.00	0.00	0.00	0.00
47.00	7.50	7.21	6.90	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00
48.00	7.50	7.20	6.90	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00
49.00	7.50	7.20	6.90	0.00	5.70	5.39	0.00	0.00	0.00	0.00	0.00
50.00	7.50	7.21	6.89	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00
51.00	7.50	7.20	6.90	0.00	5.70	5.39	0.00	0.00	0.00	0.00	0.00
52.00	7.50	7.21	6.90	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00
53.00	7.50	7.20	6.90	0.00	5.70	5.39	0.00	0.00	0.00	0.00	0.00
54.00	7.50	7.20	6.90	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00
55.00	7.49	7.21	6.90	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00
56.00	7.50	7.20	6.90	0.00	5.70	5.39	0.00	0.00	0.00	0.00	0.00
57.00	7.50	7.21	6.90	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00
58.00	7.50	7.20	6.90	0.00	5.70	5.39	0.00	0.00	0.00	0.00	0.00
59.00	7.50	7.20	6.90	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00
60.00	7.50	7.21	6.90	0.00	5.70	5.39	0.00	0.00	0.00	0.00	0.00
61.00	7.50	7.20	6.90	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00
62.00	7.50	7.21	6.90	0.00	5.70	5.39	0.00	0.00	0.00	0.00	0.00
63.00	7.50	7.20	6.90	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00
64.00	7.49	7.21	6.90	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00
65.00	7.50	7.20	6.90	0.00	5.71	5.39	0.00	0.00	0.00	0.00	0.00
66.00	7.50	7.20	6.89	0.00	5.69	5.41	0.00	0.00	0.00	0.00	0.00
67.00	7.50	7.21	6.90	0.00	5.71	5.39	0.00	0.00	0.00	0.00	0.00
68.00	7.50	7.20	6.90	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00
69.00	7.50	7.21	6.90	0.00	5.70	5.39	0.00	0.00	0.00	0.00	0.00
70.00	7.50	7.20	6.90	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00
71.00	7.50	7.20	6.90	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00
72.00	7.50	7.21	6.90	0.00	5.70	5.39	0.00	0.00	0.00	0.00	0.00
73.00	7.49	7.20	6.90	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00
74.00	7.50	7.21	6.90	0.00	5.70	5.39	0.00	0.00	0.00	0.00	0.00
75.00	7.50	7.20	6.90	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00
76.00	7.50	7.20	6.90	0.00	5.70	5.39	0.00	0.00	0.00	0.00	0.00
77.00	7.50	7.21	6.90	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00
78.00	7.50	7.20	6.90	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00
79.00	7.50	7.21	6.90	0.00	5.70	5.39	0.00	0.00	0.00	0.00	0.00
80.00	7.50	7.20	6.90	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00
81.00	7.50	7.21	6.90	0.00	5.70	5.39	0.00	0.00	0.00	0.00	0.00
82.00	7.49	7.20	6.89	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00
83.00	7.50	7.20	6.90	0.00	5.70	5.39	0.00	0.00	0.00	0.00	0.00
84.00	7.50	7.21	6.90	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00
85.00	7.50	7.20	6.90	0.00	5.70	5.39	0.00	0.00	0.00	0.00	0.00
86.00	7.50	7.21	6.90	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00
87.00	7.50	7.20	6.90	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00
88.00	7.50	7.20	6.90	0.00	5.70	5.39	0.00	0.00	0.00	0.00	0.00
89.00	7.50	7.21	6.90	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00
90.00	7.50	7.20	6.90	0.00	5.70	5.39	0.00	0.00	0.00	0.00	0.00
91.00	7.49	7.21	6.90	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00
92.00	7.50	7.20	6.90	0.00	5.70	5.39	0.00	0.00	0.00	0.00	0.00
93.00	7.50	7.21	6.90	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00
94.00	7.50	7.20	6.90	0.00	5.71	5.39	0.00	0.00	0.00	0.00	0.00
95.00	7.50	7.20	6.90	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00
96.00	7.50	7.21	6.90	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00
97.00	7.50	7.20	6.90	0.00	5.70	5.39	0.00	0.00	0.00	0.00	0.00
98.00	7.50	7.21	6.89	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00
99.00	7.50	7.20	6.90	0.00	5.70	5.39	0.00	0.00	0.00	0.00	0.00
100.00	7.49	7.20	6.90	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00
101.00	7.50	7.21	6.90	0.00	5.70	5.39	0.00	0.00	0.00	0.00	0.00
102.00	7.50	7.20	6.90	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00
103.00	7.50	7.21	6.90	0.00	5.70	5.39	0.00	0.00	0.00	0.00	0.00
104.00	7.50	7.20	6.90	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00
105.00	7.50	7.20	6.90	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00
106.00	7.50	7.21	6.90	0.02	1.61	1.79	0.57	0.00	0.00	0.07	0.00
107.00	7.50	7.20	6.90	0.35	3.13	2.38	1.97	0.00	0.00	0.79	0.00
108.00	7.50	7.21	6.90	0.54	4.12	0.59	2.76	0.25	0.00	0.01	0.00
109.00	7.49	7.20	6.90	0.45	4.49	0.00	0.04	1.86	0.00	0.37	0.00
110.00	7.50	7.21	6.90	0.00	0.92	0.00	0.00	1.32	0.00	0.00	0.00
111.00	7.50	7.20	6.90	0.01	1.80	0.00	2.31	4.09	0.00	1.50	0.00
112.00	7.50	7.20	6.90	0.00	3.43	1.61	2.61	1.87	0.00	0.79	0.00
113.00	7.50	7.21	6.90	0.00	3.82	1.59	3.94	0.00	0.00	1.45	0.00
114.00	7.50	7.20	6.89	0.02	4.83	0.98	3.21	2.94	0.00	0.53	0.24
115.00	7.50	7.21	6.90	0.07	1.35	1.38	1.93	2.06	0.00	0.02	0.32
116.00	7.50	7.20	6.90	0.00	2.28	0.00	0.78	0.00	0.00	0.28	0.27
117.00	7.50	7.20	6.90	0.02	0.31	5.09	3.00	0.28	0.00	0.00	0.00
118.00	7.49	7.21	6.90	0.00	2.41	1.78	1.80	2.04	0.00	0.11	0.00
119.00	7.50	7.20	6.90	0.00	0.00	3.64	1.33	1.22	0.00	0.26	0.00
10.2.1.2	7.64	8.31
10.2.1.3	7.34	8.83
10.2.1.4	7.03	7.98
10.1.1.4	0.05	269302.98
10.1.1.5	4.95	11194.38
10.1.1.6	4.57	11159.07
10.1.1.7	0.41	191858.72
10.1.1.8	1.66	145978.59
10.1.1.9	0	0
10.1.1.10	0.15	217305.04
10.1.1.11	0.15	635270.87
