Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.125s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	7.48	6.59	6.29	0.00	0.00	0.00	0.19	1.05	0.00	0.00	0.14	0.00	0.48	0.00	0.18	0.00	0.00	0.00
3.00	7.50	6.59	6.30	0.00	0.00	0.00	0.07	0.99	0.00	0.07	0.07	0.14	0.16	0.00	0.00	0.00	0.12	0.02
4.00	7.50	6.61	6.30	0.00	0.00	0.00	0.19	0.08	0.00	0.21	0.00	0.05	0.00	0.00	0.00	0.07	0.00	0.16
5.00	7.50	6.59	6.30	0.00	0.00	0.00	0.68	0.00	0.00	0.07	0.02	0.00	0.77	0.34	0.00	0.00	0.09	0.24
6.00	7.50	6.61	6.30	0.00	0.00	0.00	0.24	0.00	0.05	0.00	0.00	0.24	0.68	0.64	0.00	0.20	0.12	0.24
7.00	7.50	6.59	6.30	0.00	0.00	0.00	0.51	0.00	0.00	0.12	0.00	0.00	0.44	0.07	0.00	0.02	0.21	0.57
8.00	7.50	6.61	6.30	0.00	0.00	0.00	0.40	0.00	0.08	0.35	0.00	0.00	0.00	0.14	0.00	0.19	0.21	0.00
9.00	7.50	6.59	6.30	0.00	0.00	0.00	0.19	0.00	0.00	0.19	0.00	0.00	0.00	0.75	0.00	0.22	0.09	0.38
10.00	7.49	6.61	6.30	0.00	0.00	0.00	0.24	0.00	0.15	0.00	0.00	0.15	0.71	0.26	0.00	0.06	0.58	0.35
11.00	7.50	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.13	0.29	0.27	0.42	0.55	1.06	0.00	0.48	0.02	0.14
12.00	7.50	6.61	6.30	0.00	0.00	0.00	0.27	0.34	0.00	0.40	0.02	0.09	0.02	0.60	0.00	0.16	0.02	0.24
13.00	7.50	6.59	6.30	0.00	0.00	0.00	0.00	0.54	0.00	0.05	0.13	0.45	0.00	0.68	0.00	0.00	0.00	0.54
14.00	7.50	6.61	6.30	0.00	0.00	0.00	1.97	0.05	0.02	2.37	0.00	0.00	0.61	0.52	0.00	0.11	0.33	0.19
15.00	7.50	6.59	6.30	0.00	0.00	0.00	0.00	0.62	0.05	0.00	0.05	0.16	3.33	0.54	0.00	0.16	0.26	0.28
16.00	7.50	6.59	6.30	0.00	0.00	0.00	0.00	1.95	0.00	0.00	0.00	0.09	0.25	0.38	0.00	0.33	0.00	0.35
17.00	7.50	6.61	6.30	0.00	0.00	0.00	0.00	0.99	0.00	0.00	1.25	0.16	0.42	0.00	0.00	0.14	0.00	0.09
18.00	7.50	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.17	0.55	0.00	0.00	0.26	0.64
19.00	7.49	6.61	6.30	0.00	0.00	0.00	0.00	0.37	0.05	0.00	0.00	0.00	0.89	0.57	0.00	0.09	0.34	0.51
20.00	7.50	6.59	6.30	0.00	0.00	0.00	0.02	0.37	0.00	0.01	0.00	0.00	0.78	0.15	0.00	0.00	0.13	0.41
21.00	7.50	6.61	6.30	0.00	0.00	0.00	0.00	0.27	0.00	0.49	0.05	0.06	0.49	0.55	0.00	0.05	0.00	0.52
22.00	7.50	6.59	6.30	0.00	0.00	0.00	0.38	0.00	0.04	0.00	0.47	0.18	0.00	0.49	0.00	0.22	0.05	0.46
23.00	7.50	6.61	6.30	0.00	0.00	0.00	2.32	0.00	0.01	0.00	0.21	0.41	0.00	0.24	0.00	0.16	0.21	0.00
24.00	7.50	6.59	6.30	0.00	0.00	0.00	0.00	0.24	0.00	0.06	0.00	0.28	2.74	0.71	0.00	0.45	0.12	0.09
25.00	7.50	6.61	6.30	0.00	0.00	0.00	1.21	0.00	0.01	0.00	0.00	0.94	0.00	0.27	0.00	0.51	0.49	0.07
26.00	7.50	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.46	1.25	0.19	0.00	0.95	0.40	0.45
27.00	7.50	6.61	6.30	0.00	0.00	0.00	1.21	0.00	0.00	0.49	0.00	0.88	1.61	1.08	0.00	0.85	0.66	0.02
28.00	7.49	6.59	6.30	0.00	0.00	0.00	0.11	0.22	0.00	0.99	0.00	0.35	0.04	1.22	0.00	0.64	0.45	0.66
29.00	7.50	6.59	6.30	0.00	0.00	0.00	0.00	0.39	0.07	0.00	0.00	0.40	1.38	0.68	0.00	0.35	0.12	0.47
30.00	7.50	6.61	6.30	0.00	0.00	0.00	0.94	0.01	0.00	0.00	0.09	0.12	0.59	0.94	0.00	0.09	0.31	0.28
31.00	7.50	6.59	6.30	0.00	0.00	0.00	0.00	1.22	0.00	0.99	0.21	0.00	0.24	0.51	0.00	0.21	0.21	0.31
32.00	7.50	6.61	6.30	0.00	0.00	0.00	0.00	0.99	0.00	0.49	0.22	0.60	0.49	0.35	0.00	0.00	0.00	0.31
33.00	7.50	6.59	6.30	0.00	0.00	0.00	1.71	1.20	0.00	0.00	0.72	0.14	1.38	1.14	0.00	0.00	0.00	0.71
34.00	7.50	6.61	6.30	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.78	0.01	1.13	1.24	0.00	0.46	0.19	0.57
35.00	7.50	6.59	6.30	0.00	0.00	0.00	0.85	2.68	0.00	0.61	0.22	0.00	1.78	0.68	0.00	0.09	0.00	0.54
36.00	7.50	6.61	6.30	0.00	0.00	0.00	0.09	0.00	0.00	0.64	0.64	0.00	0.00	0.18	0.00	0.55	0.60	0.28
