Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.332s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.05	8.07	7.15	0.00	1.59	0.00	0.00	0.00	0.00	0.24	0.00	0.00
3.00	8.10	8.10	7.20	0.00	0.88	0.00	0.00	0.01	0.00	0.11	0.00	0.51
4.00	8.10	8.10	7.21	0.00	1.95	0.00	0.00	0.00	0.00	0.24	0.00	2.54
5.00	8.10	8.10	7.20	0.00	0.82	0.00	0.00	0.04	0.00	0.65	0.00	2.44
6.00	8.10	8.10	7.21	0.00	0.00	0.00	0.00	1.50	0.00	0.34	0.00	1.66
7.00	8.10	8.10	7.20	0.00	0.87	0.00	0.00	0.75	0.00	0.09	0.00	1.37
8.00	8.09	8.09	7.20	0.00	1.87	0.00	0.00	0.15	0.00	0.00	0.00	3.83
9.00	8.10	8.10	7.21	0.00	0.02	0.00	0.00	1.28	0.00	1.65	0.00	2.04
10.00	8.10	8.10	7.20	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	1.92
11.00	8.10	8.10	7.21	0.00	0.00	0.00	0.00	3.24	0.00	0.00	0.00	1.06
12.00	8.10	8.10	7.20	0.00	1.46	0.00	0.00	0.11	0.00	3.65	0.00	1.60
13.00	8.10	8.10	7.20	0.00	4.16	0.00	0.00	0.41	0.00	0.00	0.00	3.09
14.00	8.09	8.09	7.21	0.00	1.93	0.00	0.00	0.25	0.00	0.00	0.00	0.82
15.00	8.10	8.10	7.20	0.00	0.42	0.00	0.00	1.66	0.00	0.67	0.00	4.65
16.00	8.10	8.10	7.21	0.00	0.00	0.00	0.00	2.32	0.00	0.00	0.00	3.50
17.00	8.10	8.10	7.20	0.00	0.00	0.00	0.00	0.80	0.00	0.44	0.00	3.36
18.00	8.10	8.10	7.21	0.00	3.96	0.00	0.00	0.59	0.00	0.00	0.00	2.26
19.00	8.10	8.10	7.20	0.00	4.02	0.00	0.00	0.42	0.00	0.00	0.00	2.47
20.00	8.09	8.09	7.20	0.00	0.49	0.00	0.00	1.75	0.00	0.00	0.00	1.52
21.00	8.10	8.10	7.21	0.00	1.93	0.00	0.00	0.13	0.00	1.12	0.00	2.57
22.00	8.10	8.10	7.20	0.00	0.00	0.00	0.00	5.66	0.00	0.33	0.00	3.93
23.00	8.10	8.10	7.21	0.00	3.59	0.00	0.00	0.82	0.00	0.97	0.00	0.72
24.00	8.10	8.10	7.20	0.00	2.52	0.00	0.00	2.48	0.00	0.00	0.00	3.87
25.00	8.10	8.10	7.20	0.00	0.89	0.00	0.00	4.44	0.00	3.36	0.00	2.74
26.00	8.09	8.09	7.21	0.00	1.40	0.00	0.00	2.01	0.00	0.00	0.00	1.55
27.00	8.10	8.10	7.20	0.00	3.18	0.00	0.00	2.57	0.00	0.00	0.00	1.86
28.00	8.10	8.10	7.21	0.00	0.97	0.00	0.00	1.91	0.00	0.00	0.00	2.76
29.00	8.10	8.10	7.20	0.00	4.19	0.00	0.00	0.01	0.00	0.00	0.00	3.90
30.00	8.10	8.10	7.20	0.00	3.83	0.00	0.00	3.42	0.00	1.93	0.00	3.89
31.00	8.10	8.10	7.21	0.00	2.80	0.00	0.00	0.59	0.00	1.32	0.00	2.87
32.00	8.10	8.10	7.20	0.00	5.36	0.00	0.00	1.05	0.00	0.00	0.00	4.36
33.00	8.09	8.09	7.21	0.00	0.86	0.00	0.00	0.18	0.00	0.33	0.00	3.51
34.00	8.10	8.10	7.20	0.00	0.02	0.00	0.00	4.24	0.00	1.39	0.00	3.34
35.00	8.10	8.10	7.21	0.00	0.92	0.00	0.00	0.79	0.00	1.33	0.00	3.36
36.00	8.10	8.10	7.20	0.00	1.51	0.00	0.00	0.29	0.00	1.92	0.00	1.84
37.00	8.10	8.10	7.20	0.00	2.64	0.00	0.00	0.05	0.00	0.98	0.00	1.67
38.00	8.10	8.10	7.21	0.00	0.45	0.00	0.00	3.00	0.00	0.00	0.00	1.19
39.00	8.09	8.09	7.20	0.00	0.00	0.00	0.00	3.19	0.00	0.00	0.00	3.89
40.00	8.10	8.10	7.21	0.00	1.68	0.00	0.00	3.19	0.00	2.38	0.00	0.92
41.00	8.10	8.10	7.20	0.00	0.00	0.00	0.00	3.85	0.00	0.00	0.00	3.90
42.00	8.10	8.10	7.20	0.00	1.67	0.00	0.00	1.70	0.00	0.99	0.00	3.63
43.00	8.10	8.10	7.21	0.00	3.21	0.00	0.00	2.28	0.00	2.04	0.00	2.40
44.00	8.10	8.10	7.20	0.00	0.00	0.00	0.00	3.06	0.00	0.32	0.00	3.67
45.00	8.09	8.09	7.21	0.00	0.00	0.00	0.00	3.38	0.00	0.00	0.00	3.89
46.00	8.10	8.10	7.20	0.00	2.72	0.00	0.00	0.59	0.00	0.00	0.00	3.91
47.00	8.10	8.10	7.20	0.00	1.59	0.00	0.00	1.53	0.00	0.94	0.00	3.63
48.00	8.10	8.10	7.21	0.00	2.16	0.00	0.00	2.24	0.00	0.35	0.00	3.72
49.00	8.10	8.10	7.20	0.00	0.00	0.00	0.00	4.80	0.00	0.00	0.00	3.90
50.00	8.10	8.10	7.21	0.00	0.00	0.00	0.00	4.69	0.00	0.00	0.00	3.90
51.00	8.09	8.09	7.20	0.00	2.65	0.00	0.00	3.74	0.00	0.01	0.00	3.90
52.00	8.10	8.10	7.21	0.00	0.54	0.00	0.00	0.53	0.00	0.00	0.00	2.38
53.00	8.10	8.10	7.20	0.00	0.00	0.00	0.00	1.90	0.00	0.00	0.00	0.94
54.00	8.10	8.10	7.20	0.00	4.70	0.00	0.00	2.06	0.00	0.00	0.00	0.31
55.00	8.10	8.10	7.21	0.00	2.13	0.00	0.00	0.25	0.00	0.98	0.00	2.04
56.00	8.10	8.10	7.20	0.00	0.00	0.00	0.00	2.67	0.00	0.49	0.00	0.97
57.00	8.10	8.10	7.21	0.00	4.76	0.00	0.00	2.24	0.00	0.00	0.00	3.00
58.00	8.09	8.09	7.20	0.00	2.64	0.00	0.00	0.24	0.00	0.00	0.00	3.07
59.00	8.10	8.10	7.20	0.00	0.54	0.00	0.00	2.38	0.00	3.24	0.00	3.71
60.00	8.10	8.10	7.21	0.00	5.20	0.00	0.00	0.55	0.00	0.34	0.00	1.01
61.00	8.10	8.10	7.20	0.00	2.19	0.00	0.00	1.97	0.00	0.02	0.00	2.87
62.00	8.10	8.10	7.21	0.00	1.30	0.00	0.00	1.67	0.00	0.02	0.00	3.84
63.00	8.10	8.10	7.20	0.00	2.04	0.00	0.00	0.09	0.00	0.00	0.00	3.14
64.00	8.09	8.09	7.21	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	4.04
65.00	8.10	8.10	7.20	0.00	0.97	0.00	0.00	2.51	0.00	0.00	0.00	3.76
66.00	8.10	8.10	7.20	0.00	4.29	0.00	0.00	1.14	0.00	0.99	0.00	3.27
67.00	8.10	8.10	7.21	0.00	2.87	0.00	0.00	0.09	0.00	1.91	0.00	1.27
68.00	8.10	8.10	7.20	0.00	1.60	0.00	0.00	0.21	0.00	0.72	0.00	3.89
69.00	8.10	8.10	7.21	0.00	3.27	0.00	0.00	1.52	0.00	0.13	0.00	2.54
70.00	8.09	8.09	7.20	0.00	0.80	0.00	0.00	4.02	0.00	0.81	0.00	2.92
71.00	8.10	8.10	7.20	0.00	0.89	0.00	0.00	1.48	0.00	4.57	0.00	2.99
72.00	8.10	8.10	7.21	0.00	3.96	0.00	0.00	0.16	0.00	0.28	0.00	3.64
73.00	8.10	8.10	7.20	0.00	5.44	0.00	0.00	3.58	0.00	0.00	0.00	3.46
74.00	8.10	8.10	7.21	0.00	0.00	0.00	0.00	0.21	0.00	1.30	0.00	2.92
75.00	8.10	8.10	7.20	0.00	0.00	0.00	0.00	3.97	0.00	0.00	0.00	3.92
76.00	8.09	8.09	7.20	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.00	3.59
77.00	8.10	8.10	7.21	0.00	0.00	0.00	0.00	2.64	0.00	0.00	0.00	3.90
78.00	8.10	8.10	7.20	0.00	0.25	0.00	0.00	3.11	0.00	0.00	0.00	3.37
79.00	8.10	8.10	7.21	0.00	2.98	0.00	0.00	1.21	0.00	0.00	0.00	2.14
80.00	8.10	8.10	7.20	0.00	1.13	0.00	0.00	2.45	0.00	4.82	0.00	2.28
81.00	8.10	8.10	7.21	0.00	0.15	0.00	0.00	2.58	0.00	4.38	0.00	3.90
82.00	8.10	8.10	7.20	0.00	0.49	0.00	0.00	1.01	0.00	2.41	0.00	3.51
83.00	8.09	8.09	7.20	0.00	0.00	0.00	0.00	3.72	0.00	0.00	0.00	4.03
84.00	8.10	8.10	7.21	0.00	3.23	0.00	0.00	2.80	0.00	0.68	0.00	3.59
85.00	8.10	8.10	7.20	0.00	0.00	0.00	0.00	1.15	0.00	0.00	0.00	3.74
86.00	8.10	8.10	7.21	0.00	4.64	0.00	0.00	0.07	0.00	0.00	0.00	3.89
87.00	8.10	8.10	7.20	0.00	0.31	0.00	0.00	1.17	0.00	2.13	0.00	3.83
88.00	8.10	8.10	7.20	0.00	0.68	0.00	0.00	0.25	0.00	1.90	0.00	0.89
89.00	8.09	8.09	7.21	0.00	0.40	0.00	0.00	2.41	0.00	0.00	0.00	1.48
90.00	8.10	8.10	7.20	0.00	1.70	0.00	0.00	3.07	0.00	2.24	0.00	3.59
91.00	8.10	8.10	7.21	0.00	2.36	0.00	0.00	0.99	0.00	0.35	0.00	1.34
92.00	8.10	8.10	7.20	0.00	3.70	0.00	0.00	2.91	0.00	1.66	0.00	3.36
93.00	8.10	8.10	7.21	0.00	1.38	0.00	0.00	0.13	0.00	0.66	0.00	1.33
94.00	8.10	8.10	7.20	0.00	0.00	0.00	0.00	3.62	0.00	0.00	0.00	0.02
95.00	8.09	8.09	7.20	0.00	0.15	0.00	0.00	0.06	0.00	0.00	0.00	3.47
96.00	8.10	8.10	7.21	0.00	2.52	0.00	0.00	1.22	0.00	2.91	0.00	2.16
97.00	8.10	8.10	7.20	0.00	3.99	0.00	0.00	3.09	0.00	1.26	0.00	2.23
98.00	8.10	8.10	7.21	0.00	0.00	0.00	0.00	1.58	0.00	2.56	0.00	3.20
99.00	8.10	8.10	7.20	0.00	2.44	0.00	0.00	0.53	0.00	0.00	0.00	0.72
100.00	8.10	8.10	7.20	0.00	3.33	0.00	0.00	0.25	0.00	0.00	0.00	2.01
101.00	8.09	8.09	7.21	0.00	5.48	0.00	0.00	0.97	0.00	0.00	0.00	3.51
102.00	8.10	8.10	7.20	0.00	1.01	0.00	0.00	1.38	0.00	2.52	0.00	3.70
103.00	8.10	8.10	7.21	0.00	0.89	0.00	0.00	0.15	0.00	0.00	0.00	3.84
104.00	8.10	8.10	7.20	0.00	1.61	0.00	0.00	0.24	0.00	0.25	0.00	1.91
105.00	8.10	8.10	7.20	0.00	3.82	0.00	0.00	0.11	0.00	1.58	0.00	3.31
106.00	8.10	8.10	7.21	0.00	1.21	0.00	0.00	3.03	0.00	1.39	0.00	3.23
107.00	8.10	8.09	7.20	0.00	1.42	0.00	0.00	0.52	0.00	0.86	0.00	0.55
108.00	8.09	8.10	7.21	0.00	0.00	0.00	0.00	0.99	0.00	0.66	0.00	3.24
109.00	8.10	8.10	7.20	0.00	2.16	0.00	0.00	0.09	1.57	1.06	0.77	2.68
110.00	8.10	8.10	7.21	0.00	0.00	0.00	0.00	0.00	0.52	1.38	0.00	1.48
111.00	8.10	8.10	7.20	0.00	0.77	0.00	0.00	1.15	0.24	0.40	0.00	2.85
112.00	8.10	8.10	7.20	0.00	0.93	0.00	0.00	0.09	0.61	0.79	0.00	2.81
113.00	8.10	8.10	7.21	0.00	0.00	0.00	0.00	0.18	0.00	0.77	0.00	3.71
114.00	8.09	8.09	7.20	0.00	0.00	0.00	0.00	0.44	1.41	0.24	0.00	1.75
115.00	8.10	8.10	7.21	0.00	1.70	0.00	0.00	0.00	3.14	0.02	0.75	1.88
116.00	8.10	8.10	7.20	0.00	0.93	0.00	0.00	0.27	0.37	0.31	0.00	2.65
117.00	8.10	8.10	7.20	0.00	1.27	0.00	0.00	0.08	2.32	0.00	0.02	1.74
118.00	8.10	8.10	7.21	0.00	0.48	0.00	0.00	1.21	1.84	0.48	0.00	2.97
119.00	8.10	8.10	7.20	0.00	5.02	0.00	0.00	1.50	0.61	0.95	0.00	2.31
10.2.1.2	8.25	8.27
10.2.1.3	8.25	21.24
10.2.1.4	7.34	8.03
10.1.1.4	0	0
10.1.1.5	1.68	63278.38
10.1.1.6	0	0
10.1.1.7	0	0
