Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.848s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.10	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.10	3.39	0.15	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51	1.18
6.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.94
7.00	8.10	2.46	5.81	0.37	0.00	0.00	0.00	1.13	0.00	0.00	0.00	0.31
8.00	8.09	3.57	5.89	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.00
9.00	8.10	0.00	6.61	0.88	0.00	0.00	0.00	1.28	0.00	0.00	0.02	0.00
10.00	8.10	0.45	3.36	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.33
11.00	8.10	2.21	2.61	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.52	0.71
12.00	8.10	1.20	1.79	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.53
13.00	8.10	1.84	4.33	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00
14.00	8.09	0.64	2.72	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64
15.00	8.10	1.66	3.73	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.19	0.42
16.00	8.10	0.64	3.07	0.00	0.00	0.00	0.00	1.21	0.00	0.00	0.01	0.71
17.00	8.10	0.00	1.33	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00	1.02
18.00	8.10	2.54	3.60	0.19	0.00	0.00	0.00	1.59	0.00	0.00	0.00	0.00
19.00	8.10	1.22	0.13	0.16	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.94
20.00	8.09	0.00	1.79	0.00	0.00	0.00	0.00	0.72	0.00	0.00	0.87	0.71
21.00	8.10	0.11	2.23	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	8.10	0.31	5.84	0.00	0.00	0.00	0.00	2.43	0.00	0.00	0.00	0.00
23.00	8.10	0.00	4.78	0.00	0.00	0.00	0.00	0.81	0.00	0.00	0.00	0.00
24.00	8.10	0.00	1.46	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.31
25.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	1.14
26.00	8.09	0.00	1.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	8.10	0.00	1.02	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.31	0.71
28.00	8.10	0.00	2.36	0.20	0.00	0.00	0.00	0.21	0.00	0.00	0.00	1.50
29.00	8.10	1.61	4.12	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.07	0.57
30.00	8.10	0.00	5.51	0.21	0.00	0.00	0.00	2.24	0.00	0.00	0.00	0.32
31.00	8.10	0.33	4.29	0.00	0.00	0.00	0.00	1.24	0.00	0.00	0.00	0.00
32.00	8.10	0.00	5.23	0.00	0.00	0.00	0.00	0.55	0.00	0.00	0.00	0.05
33.00	8.09	0.47	6.01	0.00	0.00	0.00	0.00	2.51	0.00	0.00	0.00	0.93
34.00	8.10	1.27	3.91	0.00	0.00	0.00	0.00	1.06	0.00	0.00	0.15	0.42
35.00	8.10	1.84	3.26	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.29
36.00	8.10	2.73	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31
37.00	8.10	0.00	3.79	0.00	0.00	0.00	0.00	1.06	0.00	0.00	0.00	0.01
38.00	8.10	0.00	3.82	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.22	0.08
39.00	8.09	1.22	1.04	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.00
40.00	8.10	0.00	3.40	0.00	0.00	0.00	0.00	0.87	0.00	0.00	0.46	0.97
41.00	8.10	0.78	6.90	0.00	0.00	0.00	0.00	1.19	0.00	0.00	0.16	0.29
42.00	8.10	0.00	5.35	0.00	0.00	0.00	0.00	3.93	0.00	0.00	0.00	0.00
43.00	8.10	0.29	1.66	0.00	0.00	0.00	0.00	1.02	0.00	0.00	0.58	0.34
44.00	8.10	0.53	2.64	0.00	0.00	0.00	0.00	1.10	0.00	0.00	0.01	1.22
45.00	8.09	1.06	4.86	0.61	0.00	0.00	0.00	2.34	0.00	0.00	0.81	1.28
46.00	8.10	0.00	0.52	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.11	0.47
47.00	8.10	0.99	0.72	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00
48.00	8.10	0.52	3.17	0.00	0.00	0.00	0.00	0.84	0.00	0.00	0.00	0.00
49.00	8.10	0.16	4.10	0.00	0.00	0.00	0.00	1.02	0.00	0.00	0.05	0.85
50.00	8.10	2.66	6.21	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	1.22
51.00	8.09	1.22	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.41	2.01
52.00	8.10	0.12	3.36	0.00	0.00	0.00	0.00	1.79	0.00	0.00	0.00	0.62
53.00	8.10	0.87	6.03	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.64
54.00	8.10	3.05	1.99	0.19	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.34
55.00	8.10	0.19	5.99	0.61	0.00	0.00	0.00	2.01	0.00	0.00	0.00	0.05
56.00	8.10	0.31	0.20	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	3.14
57.00	8.10	3.60	5.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.59
58.00	8.09	0.61	4.24	0.00	0.00	0.00	0.00	3.11	0.00	0.00	0.00	0.00
59.00	8.10	1.13	3.14	0.00	0.00	0.00	0.00	1.47	0.00	0.00	0.00	0.02
60.00	8.10	0.00	5.86	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00
61.00	8.10	0.64	3.62	0.19	0.00	0.00	0.00	1.34	0.00	0.00	0.71	1.19
62.00	8.10	0.00	4.97	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.34	0.28
63.00	8.10	2.97	3.58	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.00
64.00	8.09	3.45	2.07	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.00
65.00	8.10	0.79	4.69	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00
66.00	8.10	0.38	6.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.00	8.10	0.35	5.63	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.31
68.00	8.10	1.83	5.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07
69.00	8.10	4.02	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.00	8.09	2.66	3.97	0.00	0.00	0.00	0.00	1.92	0.00	0.00	0.00	0.00
71.00	8.10	2.87	2.76	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.93
72.00	8.10	0.65	4.13	0.02	0.00	0.00	0.00	0.79	0.00	0.00	0.00	0.32
73.00	8.10	0.31	3.89	0.00	0.00	0.00	0.00	1.06	0.00	0.00	0.00	0.11
74.00	8.10	0.68	4.29	0.00	0.00	0.00	0.00	2.37	0.00	0.00	0.00	0.00
75.00	8.10	0.00	3.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.00	8.09	2.59	5.77	0.00	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.00
77.00	8.10	0.54	4.25	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.35
78.00	8.10	0.00	5.99	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.00
79.00	8.10	0.42	4.63	0.00	0.00	0.00	0.00	1.12	0.00	0.00	0.01	0.00
80.00	8.10	3.04	2.80	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00
81.00	8.10	0.64	1.91	0.13	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00
82.00	8.10	0.00	4.93	0.00	0.00	0.00	0.00	1.72	0.00	0.00	0.00	0.95
83.00	8.09	0.20	1.67	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.28	2.50
84.00	8.10	2.16	5.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.21
85.00	8.10	0.61	6.61	0.00	0.00	0.00	0.00	0.81	0.00	0.00	0.00	0.31
86.00	8.10	1.87	2.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	1.24
87.00	8.10	2.05	3.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.31
88.00	8.10	0.61	6.74	0.12	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00
89.00	8.09	0.00	4.88	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.00
90.00	8.10	0.00	4.42	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00
91.00	8.10	0.00	6.15	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.00
92.00	8.10	0.01	5.73	0.00	0.00	0.00	0.00	2.80	0.00	0.00	0.00	0.00
93.00	8.10	1.13	6.14	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00
94.00	8.10	0.20	6.34	0.00	0.00	0.00	0.00	1.17	0.00	0.00	0.00	0.31
95.00	8.09	0.13	6.08	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	1.22
96.00	8.10	0.02	5.18	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.62
97.00	8.10	0.00	4.03	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.65	1.80
98.00	8.10	0.31	2.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
99.00	8.10	0.87	1.94	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.41	1.53
100.00	8.10	0.61	2.58	0.00	0.00	0.00	0.00	0.86	0.00	0.00	0.00	0.00
101.00	8.09	1.34	3.21	0.00	0.00	0.00	0.00	1.06	0.00	0.00	0.19	0.88
102.00	8.10	0.61	6.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02
103.00	8.10	0.33	1.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
104.00	8.10	0.00	6.83	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00
105.00	8.10	2.46	3.49	0.19	0.00	0.00	0.00	0.60	0.00	0.00	0.00	1.28
106.00	8.10	0.61	2.68	0.00	0.00	0.00	0.00	0.00	0.00	3.37	0.00	0.02
107.00	8.10	0.92	4.03	0.00	0.00	0.00	0.00	0.95	0.00	4.09	0.00	0.00
108.00	8.09	0.00	6.06	0.00	0.49	0.00	0.00	0.84	0.00	5.03	0.00	0.00
109.00	8.10	0.00	1.31	0.00	0.42	0.00	0.00	0.00	0.00	5.16	0.00	0.00
110.00	8.10	0.00	2.28	0.00	0.00	0.00	0.00	0.75	0.00	5.00	0.00	0.00
111.00	8.10	0.00	1.95	0.00	0.00	0.00	0.00	0.00	0.00	5.20	0.01	0.29
112.00	8.10	0.08	1.65	0.02	0.35	0.00	0.00	0.00	0.00	5.11	0.00	0.68
113.00	8.10	0.20	4.50	0.00	1.47	0.00	0.00	0.20	0.00	3.83	0.00	0.00
114.00	8.09	1.97	0.02	0.00	2.54	0.00	0.00	0.00	0.00	5.11	0.00	0.00
115.00	8.10	0.00	2.34	0.00	2.08	0.00	0.00	0.33	0.00	4.95	0.00	0.61
