Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.098s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	9.89	6.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.95	0.00	0.00	0.14	0.31	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.00
3.00	9.90	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.00	0.00	0.91	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	9.90	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.00	0.00	0.09	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	9.89	6.59	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.34	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	9.90	6.61	0.24	0.00	0.00	0.00	0.00	0.00	0.80	0.88	0.00	0.00	0.25	0.00	0.00	0.40	0.00	0.66	1.00	0.00	0.29	0.09
7.00	9.90	6.59	0.00	0.19	0.00	0.00	0.00	0.00	0.61	0.93	0.00	0.00	0.00	0.16	0.00	1.25	0.00	0.32	2.64	0.00	0.40	0.52
8.00	9.89	6.61	0.12	0.00	0.00	0.00	0.20	0.00	0.19	0.57	0.00	0.00	0.89	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.13
9.00	9.90	6.59	0.20	0.00	0.00	0.00	0.99	0.00	0.42	0.28	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.02	0.49	0.00	1.04	0.00
10.00	9.90	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.97	0.00	0.35	0.00	0.00	1.13	0.00	0.00	0.00
11.00	9.89	6.59	0.00	0.00	0.00	0.00	0.49	0.00	0.11	0.00	0.00	0.00	0.33	0.46	0.00	0.14	0.00	0.00	0.38	0.00	0.00	1.26
12.00	9.90	6.61	0.14	1.39	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	2.94	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	9.90	6.59	0.33	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.66	0.29	0.15	0.04	0.00	1.71	0.00	0.00	0.00
14.00	9.90	6.61	0.02	0.00	0.00	0.00	0.00	0.00	0.00	1.17	0.00	0.06	0.00	0.66	0.15	0.02	0.00	0.00	0.47	0.00	0.91	1.48
15.00	9.89	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.35	0.00	0.00	1.92	0.67	0.47	0.00	0.00	0.00	0.02	0.00	0.00	0.00
16.00	9.90	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.63
17.00	9.90	6.61	0.00	0.66	0.00	0.00	1.21	0.00	0.24	0.18	0.00	0.00	0.00	0.13	0.00	0.00	0.09	0.48	0.95	0.00	0.02	0.07
18.00	9.89	6.59	0.11	0.00	0.00	0.00	0.49	0.00	0.14	0.68	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00
19.00	9.90	6.61	0.07	0.97	0.00	0.00	0.00	0.00	0.07	0.18	0.00	0.00	0.00	0.64	0.00	0.26	0.00	0.00	1.77	0.00	0.27	2.03
20.00	9.90	6.59	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	9.89	6.61	0.00	0.01	0.00	0.00	2.91	0.00	0.37	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	9.90	6.59	0.00	0.00	0.00	0.00	0.41	0.00	0.69	0.05	0.00	0.00	0.00	0.02	0.05	0.00	0.00	0.00	0.00	0.00	0.99	0.00
23.00	9.90	6.61	0.00	0.00	0.00	0.00	0.99	0.00	0.53	0.21	0.00	0.00	0.82	0.49	0.20	0.54	0.00	1.45	1.15	0.00	0.49	0.02
24.00	9.89	6.59	0.00	0.24	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.53
25.00	9.90	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.88	0.00	0.00	0.00	0.00	0.05	0.05	0.18	0.00	0.00	0.32	0.00	0.00	0.69
26.00	9.90	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.16	0.00	0.00	0.00	0.09	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	9.90	6.61	0.22	0.42	0.00	0.00	0.00	0.00	0.45	0.66	0.00	0.00	0.00	1.45	0.73	0.42	0.00	0.00	1.10	0.00	0.09	1.78
28.00	9.89	6.59	0.02	0.00	0.00	0.00	0.00	0.00	1.17	0.00	0.00	0.00	0.00	0.62	0.33	0.45	0.00	0.00	0.31	0.00	0.29	0.00
29.00	9.90	6.59	0.00	0.00	0.00	0.00	0.49	0.00	1.14	0.72	0.00	0.00	0.40	0.99	0.14	0.12	0.00	0.00	0.38	0.00	0.00	0.00
30.00	9.90	6.61	0.29	0.77	0.00	0.00	1.18	0.00	0.28	0.28	0.00	0.00	0.21	0.00	0.33	0.19	0.00	0.00	1.30	0.00	0.00	0.00
31.00	9.89	6.59	0.16	1.61	0.00	0.00	0.82	0.00	0.05	0.49	0.00	0.02	1.83	1.24	0.31	0.33	0.00	0.00	0.88	0.00	0.00	0.00
32.00	9.90	6.61	0.05	0.99	0.00	0.00	0.49	0.00	1.44	1.40	0.00	0.00	0.73	1.27	0.16	0.07	0.00	0.00	2.26	0.00	0.47	0.49
33.00	9.90	6.59	0.48	0.00	0.00	0.00	0.84	0.00	0.16	0.00	0.00	0.00	2.31	0.49	0.00	0.09	0.00	1.52	1.12	0.00	0.33	1.86
34.00	9.89	6.61	0.19	0.00	0.00	0.00	0.33	0.00	1.99	0.00	0.00	0.00	0.77	1.15	0.00	0.12	0.00	0.00	1.25	0.00	0.00	0.00
35.00	9.90	6.59	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.09	0.16	0.01	0.00	0.00	0.01	0.00	0.07	0.59
36.00	9.90	6.61	0.22	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	1.95	0.00	0.16	0.00	1.85	1.51	0.00	0.45	0.99
37.00	9.89	6.59	0.41	0.99	0.00	0.00	0.00	0.00	0.16	0.49	0.00	0.00	0.01	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.27	1.06
38.00	9.90	6.61	0.00	1.24	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.19	0.00	0.06	0.31	1.42	0.00	0.19	0.00	0.00	1.60
39.00	9.90	6.59	0.00	0.00	0.00	0.00	1.98	0.00	0.99	1.61	0.00	0.00	0.00	0.00	0.51	0.64	0.00	0.00	1.19	0.00	0.00	0.13
40.00	9.90	6.61	0.42	0.00	0.00	0.00	0.00	0.00	0.99	0.61	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.22
41.00	9.89	6.59	0.00	0.09	0.00	0.00	1.81	0.00	0.00	1.79	0.00	0.00	0.77	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.46	0.00
42.00	9.90	6.59	0.01	0.00	0.00	0.00	0.29	0.00	1.40	0.72	0.00	0.00	0.29	0.00	0.28	0.14	0.00	0.00	1.25	0.00	1.19	0.53
43.00	9.90	6.61	0.00	0.01	0.00	0.00	0.07	0.00	3.14	0.01	0.00	0.00	0.00	0.66	0.07	0.00	0.00	0.00	0.68	0.00	2.38	0.00
44.00	9.89	6.59	0.00	0.14	0.00	0.00	0.00	0.00	0.74	0.28	0.00	0.00	3.21	0.13	0.59	0.26	0.00	0.00	0.73	0.00	0.00	0.00
45.00	9.90	6.61	0.14	1.26	0.00	0.00	1.41	0.00	0.99	1.58	0.00	0.00	0.00	0.12	0.31	0.16	0.00	0.49	0.82	0.00	0.00	0.00
46.00	9.90	6.59	0.35	2.73	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.05	0.05	0.15	0.14	0.16	0.00	1.50	0.49
47.00	9.89	6.61	0.25	1.48	0.00	0.00	0.00	0.00	1.84	1.35	0.00	0.00	0.09	0.19	0.34	0.00	0.00	0.11	0.05	0.00	0.00	1.41
48.00	9.90	6.59	0.97	0.00	0.00	0.00	0.99	0.00	1.41	0.54	0.00	0.00	1.21	0.49	0.02	0.66	0.00	2.81	2.00	0.00	0.00	1.48
49.00	9.90	6.61	0.49	0.12	0.00	0.00	2.28	0.00	0.95	0.00	0.00	0.00	1.59	1.84	0.60	0.00	0.02	0.00	1.84	0.00	0.00	0.00
50.00	9.89	6.59	0.00	0.14	0.00	0.00	1.72	0.00	0.57	0.00	0.00	0.00	1.70	1.24	0.00	0.00	0.01	0.95	0.75	0.00	0.00	0.00
51.00	9.90	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.27	0.00	0.05	0.14	0.00	0.74	0.35	0.00	0.12	0.67
52.00	9.90	6.61	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.79	0.00	0.19	0.00	0.00	1.32	0.00	0.00	0.45	3.79
53.00	9.90	6.61	0.32	0.00	0.00	0.00	1.67	0.00	0.00	0.00	0.00	0.00	1.41	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.11	0.73
54.00	9.89	6.59	0.00	0.53	0.00	0.00	1.54	0.00	2.92	0.49	0.00	0.00	0.55	2.00	1.18	0.25	0.00	0.00	0.32	0.00	0.08	0.00
55.00	9.90	6.59	0.00	0.00	0.00	0.00	0.16	0.00	1.80	0.49	0.00	0.00	0.98	2.20	0.73	0.45	0.00	1.90	0.69	0.00	0.40	0.49
56.00	9.90	6.61	0.00	1.02	0.00	0.00	0.07	0.61	1.45	0.00	0.00	0.00	0.00	2.73	0.06	0.00	0.00	0.00	0.00	0.00	1.10	0.24
57.00	9.89	6.59	0.65	1.73	0.00	0.00	0.00	0.00	0.99	0.49	0.00	0.00	0.99	2.64	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.94
58.00	9.90	6.61	0.00	0.99	0.00	0.00	2.51	0.00	0.00	0.00	0.00	0.00	1.27	0.05	0.09	0.01	0.00	0.00	0.09	0.00	0.99	0.16
59.00	9.90	6.59	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	1.12	0.00	1.01	0.46	0.00	0.00	1.05	0.00	0.00	0.21
60.00	9.89	6.61	0.00	0.14	0.00	0.00	0.49	0.00	0.00	0.78	0.00	0.00	1.73	0.00	0.87	0.29	0.00	0.00	0.69	0.00	0.00	0.00
61.00	9.90	6.59	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.88	1.57	0.00	0.19	0.00	0.00	0.80	0.00	0.00	0.00
62.00	9.90	6.61	0.00	0.49	0.00	0.00	1.39	0.00	1.58	1.80	0.00	0.00	0.46	0.05	0.08	0.00	0.00	0.92	0.12	0.00	0.00	0.18
63.00	9.89	6.59	0.12	1.14	0.00	0.00	0.81	0.00	0.00	1.18	0.00	0.00	1.66	0.00	0.35	0.00	0.97	0.49	1.41	0.00	0.00	0.49
64.00	9.90	6.61	0.09	0.00	0.00	0.00	1.45	0.40	2.10	1.13	0.00	0.00	0.21	1.20	0.87	0.00	0.00	0.00	0.49	0.00	1.28	0.00
65.00	9.90	6.59	0.38	1.47	0.00	0.00	0.00	0.00	1.95	0.00	0.00	0.00	2.19	1.84	0.21	0.61	0.19	0.49	1.50	0.00	1.31	0.00
