Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.412s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.40	0.08	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.40	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00
5.00	8.41	1.15	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.08	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00
6.00	8.40	0.00	0.00	0.00	0.00	0.00	0.00	2.04	0.00	0.09	0.00	0.67	0.00	0.00	0.00	0.00	0.14	0.00
7.00	8.40	0.00	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	8.41	0.00	0.00	0.00	0.00	0.00	0.00	1.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	8.40	0.34	0.00	0.00	0.00	0.00	1.53	0.82	0.00	0.12	0.20	0.69	0.00	0.00	0.00	0.00	0.00	0.00
10.00	8.40	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	8.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	8.40	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	8.40	0.25	0.00	0.00	0.00	0.00	0.01	1.14	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
14.00	8.41	2.80	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.01
15.00	8.40	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	1.66	0.00	0.00	0.00	0.00	0.15	0.00	0.08
16.00	8.40	0.00	0.00	0.00	0.00	0.00	0.00	2.57	0.00	0.00	1.08	0.57	0.00	0.00	0.00	0.02	0.00	0.01
17.00	8.41	1.84	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.54	0.09	0.00	0.00	0.02	0.00	0.00	0.12
18.00	8.40	0.02	0.00	0.00	0.00	0.00	0.00	0.00	1.26	0.00	0.01	0.00	0.00	0.00	0.04	0.00	0.00	0.00
19.00	8.40	0.06	0.00	0.00	0.00	0.00	0.00	0.34	0.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	8.40	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	8.41	3.65	0.00	0.00	0.00	0.00	0.00	0.31	1.85	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00
22.00	8.40	1.31	0.00	0.00	0.00	0.00	0.00	1.75	2.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	8.40	0.98	0.00	0.00	0.00	0.00	0.00	0.94	0.99	0.00	0.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	8.41	1.21	0.00	0.00	0.00	0.00	0.00	2.21	1.14	0.00	1.44	0.13	0.00	0.00	0.00	0.00	0.00	0.00
25.00	8.40	0.94	0.00	0.00	0.00	0.00	0.00	0.75	1.97	0.00	0.00	0.01	0.00	0.00	0.00	0.01	0.00	0.04
26.00	8.40	0.00	0.00	0.00	0.00	0.00	0.00	2.19	0.00	0.00	2.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	8.41	0.92	0.00	0.00	0.00	0.00	0.00	0.37	0.49	0.00	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.01
28.00	8.40	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.37
29.00	8.40	1.11	0.00	0.00	0.00	0.00	0.00	0.00	2.70	0.00	1.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	8.41	0.80	0.00	0.00	0.00	0.00	0.00	2.41	2.30	0.00	0.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	8.40	0.31	0.00	0.00	0.00	0.00	0.00	0.00	1.34	0.00	1.22	0.09	0.00	0.00	0.00	0.00	0.00	0.22
32.00	8.40	1.10	0.00	0.00	0.00	0.00	0.00	0.00	1.32	0.02	2.18	0.74	0.00	0.00	0.00	0.00	0.00	0.00
33.00	8.41	0.00	0.00	0.00	0.00	0.00	0.00	2.08	0.00	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.14	0.00
34.00	8.40	1.27	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	8.40	0.00	0.00	0.00	0.00	0.00	0.00	1.30	2.60	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	8.41	0.61	0.00	0.00	0.00	0.00	0.00	3.99	0.00	0.00	2.54	0.00	0.00	0.00	0.00	0.00	0.00	0.01
37.00	8.40	1.34	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.68	0.33	0.00	0.00	0.00	0.00	0.00	0.00
38.00	8.40	2.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.15	0.37	0.00	0.00	0.00	0.00	0.00	0.00
39.00	8.40	0.09	0.00	0.00	0.00	0.00	0.00	1.22	1.20	0.00	0.07	0.01	0.00	0.00	0.00	0.00	0.00	0.00
40.00	8.41	0.00	0.00	0.00	0.00	0.00	0.00	2.20	1.35	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.26
41.00	8.40	0.19	0.00	0.00	0.00	0.00	0.00	1.12	2.03	0.00	0.72	0.11	0.00	0.00	0.00	0.00	0.00	0.15
42.00	8.40	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.00	8.41	0.66	0.00	0.00	0.00	0.00	0.00	0.31	2.20	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.01
44.00	8.40	0.00	0.00	0.00	0.00	0.00	0.00	1.50	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.00	8.40	0.07	0.00	0.00	0.00	0.00	0.00	0.67	2.04	0.00	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.00	8.41	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	2.99	0.24	0.00	0.00	0.00	0.00	0.00	0.00
