Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.096s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	7.75	7.47	7.16	0.00	1.91	0.00	1.95	0.00	1.01	1.11	0.00	0.00	0.40	0.11	0.00
3.00	7.80	7.50	7.20	0.35	2.00	0.00	2.45	0.51	1.20	0.21	0.00	0.09	0.49	1.75	0.00
4.00	7.81	7.50	7.21	0.48	0.28	0.00	1.41	0.00	1.48	0.00	0.00	0.18	0.13	0.25	0.00
5.00	7.80	7.50	7.20	0.48	0.75	1.42	1.60	0.85	2.61	0.40	0.00	0.14	0.99	2.07	0.01
6.00	7.80	7.50	7.21	0.00	0.00	2.26	1.65	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.18
7.00	7.81	7.50	7.20	0.78	0.00	0.78	2.23	0.00	0.00	0.28	0.00	0.14	0.49	1.35	0.49
8.00	7.80	7.50	7.20	1.63	3.44	0.16	1.52	1.35	1.85	0.72	0.00	0.49	2.28	0.26	0.00
9.00	7.80	7.50	7.21	0.27	2.24	1.32	0.45	0.00	0.00	0.19	0.00	1.53	1.68	1.77	1.17
10.00	7.81	7.49	7.20	0.00	1.18	1.27	0.99	0.49	1.64	0.00	0.00	0.00	0.29	1.07	0.00
11.00	7.80	7.50	7.21	1.04	0.14	1.22	3.90	0.00	1.11	0.00	0.00	0.00	0.99	1.85	0.00
12.00	7.81	7.50	7.20	0.14	0.49	0.00	0.00	0.49	0.95	0.54	0.00	0.28	0.00	0.40	0.00
13.00	7.80	7.50	7.20	0.00	2.26	0.52	1.05	0.00	0.12	1.21	0.00	0.52	0.07	0.00	0.00
14.00	7.80	7.50	7.21	1.58	0.00	0.00	1.79	0.00	0.06	0.97	0.00	0.53	0.32	2.70	1.07
15.00	7.81	7.50	7.20	0.16	1.22	0.00	0.16	0.28	0.01	0.00	0.00	0.32	0.00	1.42	1.47
16.00	7.80	7.50	7.21	0.54	0.39	0.00	1.74	1.95	4.42	0.53	0.00	0.05	0.49	1.68	0.01
17.00	7.80	7.50	7.20	0.00	0.72	0.00	1.07	0.00	3.10	1.01	0.00	0.22	0.00	0.99	1.20
18.00	7.81	7.50	7.21	0.00	0.00	0.00	0.21	0.00	1.47	0.49	0.00	0.12	0.00	0.00	0.00
19.00	7.80	7.49	7.20	0.00	1.21	0.00	0.49	2.38	2.06	0.85	0.00	0.37	0.75	0.49	0.87
20.00	7.80	7.50	7.20	2.27	1.32	2.63	0.24	0.01	0.00	1.15	0.00	0.40	1.64	0.00	0.00
21.00	7.81	7.50	7.21	0.01	0.49	2.36	3.17	0.47	0.00	0.00	0.00	0.00	1.80	0.00	3.18
22.00	7.80	7.50	7.20	0.00	1.88	0.34	1.84	2.34	3.40	1.10	0.00	0.00	0.66	1.20	1.07
23.00	7.81	7.50	7.21	0.00	0.00	1.25	0.00	0.99	1.81	2.50	0.00	0.12	0.00	0.24	0.00
24.00	7.80	7.50	7.20	0.86	0.00	0.46	1.41	0.59	0.00	0.89	0.00	0.09	0.00	1.30	0.00
25.00	7.80	7.50	7.20	0.00	0.00	0.24	0.00	0.00	1.12	0.89	0.00	0.15	0.46	0.67	1.48
26.00	7.81	7.50	7.21	0.55	0.29	0.00	2.72	0.06	1.60	2.11	0.00	0.07	0.05	0.00	0.00
27.00	7.80	7.50	7.20	0.00	1.18	0.99	2.37	0.59	0.34	2.99	0.00	0.24	1.48	0.08	0.49
28.00	7.80	7.49	7.21	0.49	0.61	2.58	0.00	1.34	2.51	1.68	0.00	0.59	0.00	3.07	0.00
29.00	7.81	7.50	7.20	0.00	3.03	0.00	2.45	1.15	0.28	0.00	0.00	0.00	0.00	2.13	0.64
30.00	7.80	7.50	7.20	0.97	2.71	2.39	1.67	0.00	1.54	1.98	0.00	0.69	0.00	2.25	0.42
31.00	7.80	7.50	7.21	2.45	2.93	0.46	3.12	2.80	3.83	0.00	0.00	0.72	2.03	2.85	2.96
32.00	7.81	7.50	7.20	0.49	0.38	1.41	1.34	0.00	0.49	0.00	0.00	0.52	0.00	1.59	0.00
33.00	7.80	7.50	7.21	0.00	2.13	2.73	0.80	1.41	1.25	0.26	0.00	0.48	1.99	0.00	0.00
34.00	7.81	7.50	7.20	0.00	1.25	0.87	2.28	0.35	0.00	0.78	0.00	0.44	1.85	1.70	0.75
35.00	7.80	7.50	7.21	0.00	0.88	1.01	0.25	2.03	1.45	0.99	0.00	0.24	1.26	0.34	0.49
36.00	7.80	7.50	7.20	0.00	0.00	0.46	0.00	0.39	0.47	0.82	0.00	0.61	0.44	2.10	0.02
37.00	7.81	7.49	7.20	0.00	0.00	0.49	2.18	0.31	1.67	3.10	0.00	1.11	0.21	0.19	0.99
38.00	7.80	7.50	7.21	0.00	3.67	0.48	0.00	2.91	3.36	0.99	0.00	0.12	1.60	0.00	1.45
39.00	7.80	7.50	7.20	0.98	1.84	0.00	0.00	0.52	0.59	1.05	0.00	0.52	0.49	0.00	1.22
40.00	7.81	7.50	7.21	0.21	0.75	0.02	2.36	0.14	0.49	1.74	0.00	0.00	2.45	3.62	0.00
41.00	7.80	7.50	7.20	0.00	2.34	1.07	0.00	3.60	0.25	1.73	0.00	1.33	1.39	0.00	2.38
42.00	7.80	7.50	7.20	0.01	2.68	0.28	3.06	0.86	1.08	0.67	0.00	0.26	0.21	0.00	0.68
43.00	7.81	7.50	7.21	0.00	1.06	3.33	1.18	2.25	2.48	0.99	0.00	0.92	3.20	0.00	1.45
44.00	7.80	7.50	7.20	0.00	0.27	1.14	1.32	2.83	0.51	0.00	0.00	0.00	0.25	0.99	1.31
45.00	7.81	7.50	7.21	0.00	0.53	0.24	1.34	0.67	1.41	1.99	0.00	0.00	0.24	0.00	0.12
46.00	7.80	7.49	7.20	0.49	0.28	0.00	1.97	2.28	1.10	0.99	0.00	0.00	0.68	1.18	0.00
47.00	7.80	7.50	7.21	3.34	2.87	0.19	2.32	0.49	1.32	0.00	0.00	0.24	0.00	3.11	2.66
48.00	7.81	7.50	7.20	0.00	1.34	1.55	0.00	1.83	1.26	3.14	0.00	0.59	0.49	0.15	1.92
49.00	7.80	7.50	7.20	1.46	0.00	2.89	4.35	1.30	1.39	2.51	0.00	0.80	0.86	3.73	0.87
50.00	7.80	7.50	7.21	0.00	0.00	0.15	0.00	1.48	1.33	1.88	0.00	0.00	0.09	0.64	0.21
51.00	7.81	7.50	7.20	0.14	2.32	0.49	0.00	0.00	0.00	2.14	0.00	0.41	0.00	0.49	0.00
52.00	7.80	7.50	7.21	2.60	0.00	0.38	2.14	0.97	1.22	1.85	0.00	0.27	1.35	1.90	0.79
53.00	7.80	7.50	7.20	0.99	0.00	0.19	0.72	0.57	2.04	0.49	0.00	0.61	1.51	0.00	1.21
54.00	7.81	7.50	7.20	1.05	0.32	1.15	0.00	0.06	0.13	0.49	0.00	0.51	3.52	0.00	0.00
55.00	7.80	7.49	7.21	0.05	0.00	0.51	3.86	0.00	1.42	1.95	0.00	0.11	1.44	1.98	0.37
56.00	7.81	7.50	7.20	1.02	0.99	1.60	2.51	2.70	3.29	0.49	0.00	0.78	0.04	1.65	1.42
57.00	7.80	7.50	7.21	0.00	1.30	0.00	2.25	0.41	3.11	0.00	0.00	0.89	0.42	1.47	1.67
58.00	7.80	7.50	7.20	0.00	0.24	1.65	2.21	1.32	0.49	0.86	0.00	0.39	0.08	0.00	0.00
59.00	7.81	7.50	7.20	1.44	0.00	0.18	3.05	0.00	0.49	0.00	0.00	0.22	2.45	2.25	0.00
60.00	7.80	7.50	7.21	0.00	1.25	0.84	3.85	0.00	0.14	0.99	0.00	0.24	2.83	0.00	0.00
61.00	7.80	7.50	7.20	0.00	0.00	0.00	0.00	0.07	1.37	0.00	0.00	0.00	1.22	0.09	3.66
62.00	7.81	7.50	7.21	0.00	0.00	0.00	0.00	2.25	0.13	0.00	0.00	0.18	0.65	3.65	0.00
63.00	7.80	7.50	7.20	0.21	0.00	0.00	0.00	1.77	0.49	1.79	0.00	0.40	1.37	2.67	1.99
64.00	7.80	7.49	7.21	0.00	2.16	0.05	1.71	1.37	1.42	0.49	0.00	0.99	1.58	0.00	0.24
65.00	7.81	7.50	7.20	0.00	0.02	1.00	0.00	4.06	0.86	1.72	0.00	0.45	1.53	3.13	2.04
66.00	7.80	7.50	7.20	0.00	3.11	0.54	4.46	0.00	1.05	3.46	0.00	0.80	2.16	0.00	0.32
67.00	7.81	7.50	7.21	0.00	0.75	0.73	4.82	1.91	1.50	0.00	0.00	0.66	1.59	3.04	1.37
68.00	7.80	7.50	7.20	0.15	0.00	0.00	0.00	0.35	1.80	2.45	0.00	0.02	1.92	0.49	2.10
69.00	7.80	7.50	7.21	0.00	1.87	0.00	1.01	0.00	1.70	4.42	0.00	0.32	0.51	0.00	0.01
70.00	7.81	7.50	7.20	0.49	2.33	0.39	2.43	0.49	2.38	4.06	0.00	1.02	2.60	0.00	1.55
71.00	7.80	7.50	7.20	0.00	1.46	0.00	2.03	0.42	3.70	2.24	0.00	0.54	0.97	2.86	2.01
72.00	7.80	7.50	7.21	0.00	2.39	0.15	0.00	1.51	1.64	3.37	0.00	0.00	2.00	0.49	0.54
73.00	7.81	7.49	7.20	0.00	1.93	0.99	0.75	0.49	0.22	1.73	0.00	0.77	0.00	0.00	0.32
74.00	7.80	7.50	7.21	0.00	1.81	0.02	2.70	0.45	1.72	1.78	0.00	0.64	1.31	0.00	0.00
75.00	7.80	7.50	7.20	0.00	3.11	1.10	2.12	0.14	3.12	1.97	0.00	0.46	2.06	0.00	0.00
76.00	7.81	7.50	7.20	0.00	0.79	0.04	0.00	0.14	1.99	2.83	0.00	0.75	1.30	1.55	0.00
77.00	7.80	7.50	7.21	0.00	1.44	0.98	0.49	1.50	2.53	1.22	0.00	0.35	0.33	2.03	0.00
78.00	7.81	7.50	7.20	0.00	0.00	0.20	0.00	1.31	0.00	2.00	0.00	0.26	0.60	0.00	2.47
79.00	7.80	7.50	7.21	0.00	1.53	0.05	2.10	0.44	1.50	0.00	0.00	0.71	0.00	0.49	1.27
80.00	7.80	7.50	7.20	0.00	3.42	1.77	0.46	1.63	1.44	3.89	0.00	0.28	0.49	4.18	2.45
81.00	7.81	7.50	7.21	0.00	0.00	0.00	4.25	0.16	4.29	2.90	0.00	1.06	0.19	1.74	0.00
82.00	7.80	7.49	7.20	0.00	1.46	1.37	3.84	0.07	0.75	0.00	0.00	0.72	0.20	0.99	0.02
83.00	7.80	7.50	7.20	0.99	1.83	2.96	2.24	1.72	0.86	0.00	0.00	0.64	1.83	0.00	1.47
84.00	7.81	7.50	7.21	0.00	2.63	0.42	1.48	1.46	0.41	2.41	0.00	0.87	0.38	2.65	0.00
85.00	7.80	7.50	7.20	0.00	4.02	0.87	0.00	1.65	1.13	0.32	0.00	0.12	2.83	0.49	0.49
86.00	7.80	7.50	7.21	0.00	1.04	0.49	1.31	0.57	1.48	0.67	0.00	3.67	0.82	1.26	0.49
87.00	7.81	7.50	7.20	0.00	0.00	0.00	0.00	0.00	2.12	2.47	0.00	0.09	0.72	0.00	0.00
88.00	7.80	7.50	7.20	0.00	2.37	0.49	0.00	0.53	1.67	2.08	0.00	0.24	1.14	0.00	0.00
89.00	7.81	7.50	7.21	0.00	0.38	1.57	2.68	0.00	0.01	1.72	0.00	1.38	0.01	0.39	0.49
90.00	7.80	7.50	7.20	0.99	0.14	0.06	3.99	0.44	2.34	2.25	0.00	1.32	1.00	2.66	0.00
91.00	7.80	7.49	7.21	1.87	0.11	1.39	1.45	0.09	1.44	3.51	0.00	0.00	2.60	0.33	0.00
92.00	7.81	7.50	7.20	2.54	0.39	1.51	0.75	0.00	1.61	0.99	0.00	0.00	0.46	0.42	0.44
93.00	7.80	7.50	7.21	1.00	0.49	0.01	0.00	0.52	0.00	0.00	0.00	0.00	0.49	2.00	0.44
94.00	7.80	7.50	7.20	0.00	0.28	0.99	1.55	0.00	1.50	0.26	0.00	0.42	0.00	2.21	2.23
95.00	7.81	7.50	7.20	0.00	2.48	0.40	0.49	2.07	2.21	2.66	0.00	1.58	1.88	1.60	1.34
96.00	7.80	7.50	7.21	0.99	2.38	0.49	1.17	0.39	1.39	0.94	0.00	0.49	0.41	0.49	0.00
97.00	7.80	7.50	7.20	0.00	2.63	0.00	0.00	2.31	3.21	1.12	0.00	0.00	0.34	0.00	0.00
98.00	7.81	7.50	7.21	0.00	0.78	0.07	2.67	0.85	0.99	0.15	0.00	0.00	1.01	0.00	0.00
99.00	7.80	7.50	7.20	0.00	1.44	0.74	2.41	0.39	0.00	1.27	0.00	0.00	0.00	1.47	1.22
100.00	7.81	7.49	7.20	0.00	3.36	0.00	0.00	1.71	0.93	0.77	0.00	1.67	1.27	0.00	0.00
101.00	7.80	7.50	7.21	2.38	0.00	1.93	3.98	3.38	0.42	4.45	0.00	0.00	0.18	0.00	0.00
102.00	7.80	7.50	7.20	0.00	1.86	0.00	0.00	0.54	0.14	0.27	0.00	0.00	0.02	0.00	0.00
103.00	7.81	7.50	7.21	0.00	1.61	0.00	0.00	1.18	0.41	0.44	0.00	2.24	0.42	0.00	0.00
104.00	7.80	7.50	7.20	0.49	1.79	0.00	1.97	0.12	1.12	2.23	0.00	0.00	0.28	1.63	1.32
105.00	7.80	7.50	7.20	0.00	0.42	0.00	2.07	0.49	1.74	0.14	0.00	0.52	1.08	0.49	0.00
106.00	7.81	7.50	7.21	0.00	4.46	1.39	1.30	1.61	1.80	0.22	0.00	0.00	0.20	1.22	1.04
107.00	7.80	7.50	7.20	0.00	0.00	0.28	2.07	1.24	0.78	2.08	0.00	0.00	0.05	1.35	0.49
108.00	7.80	7.50	7.21	0.00	1.27	0.06	1.21	0.39	3.19	0.81	0.46	1.08	1.72	0.00	3.26
109.00	7.81	7.49	7.20	0.00	4.09	0.00	2.94	0.49	3.34	0.42	0.00	0.00	0.00	0.99	0.00
110.00	7.80	7.50	7.21	0.49	1.67	0.00	3.80	1.45	1.79	1.90	0.49	0.33	1.54	0.99	0.00
111.00	7.81	7.50	7.20	0.00	2.38	0.98	0.00	1.42	0.61	0.86	0.00	2.16	0.55	0.00	0.99
112.00	7.80	7.50	7.20	2.25	0.01	0.00	3.14	0.00	0.07	2.47	0.00	0.00	1.22	2.60	3.01
113.00	7.80	7.50	7.21	4.51	0.44	0.00	1.91	3.20	2.54	1.71	0.49	0.00	0.06	0.00	0.00
114.00	7.81	7.50	7.20	2.85	0.00	0.00	0.00	0.41	0.92	3.54	1.54	1.11	1.33	3.25	2.58
115.00	7.80	7.50	7.21	5.50	0.93	1.38	3.59	1.33	1.15	1.61	1.73	0.00	2.40	0.99	1.80
116.00	7.80	7.50	7.20	0.00	1.42	1.94	2.14	0.00	2.26	3.54	2.66	0.49	1.50	1.41	0.00
117.00	7.81	7.50	7.20	0.00	0.06	0.31	4.64	0.00	1.99	1.41	0.00	1.15	0.47	2.76	1.55
118.00	7.80	7.49	7.21	0.00	0.07	0.41	1.05	1.01	0.00	1.45	0.53	0.49	1.91	0.00	1.48
119.00	7.80	7.50	7.20	0.00	0.01	1.80	0.44	1.04	1.97	1.65	0.00	0.00	1.10	0.00	0.00
10.2.1.2	7.95	8.14
10.2.1.3	7.64	8.26
10.2.1.4	7.34	9.02
10.1.1.4	0.50	599876.29
10.1.1.5	1.22	230127.31
10.1.1.6	0.72	338111.60
10.1.1.7	1.58	351362.34
10.1.1.8	0.92	473249.18
10.1.1.9	1.38	302744.22
10.1.1.10	1.33	370967.06
10.1.1.11	0.78	327105.98
10.1.1.12	0.47	533423.56
10.1.1.13	0.93	289427.36
10.1.1.14	1.06	516083.24
10.1.1.15	0.78	568103.91
