Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.041s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	9.26	8.09	0.00	4.44	0.00	0.00	0.00	0.00	0.00	0.00
3.00	9.30	8.10	0.00	5.22	0.00	0.25	3.23	0.00	0.00	0.00
4.00	9.30	8.10	5.43	4.96	2.73	0.02	0.74	0.00	0.00	0.00
5.00	9.29	8.10	1.37	4.10	0.51	0.00	0.00	0.00	0.00	0.00
6.00	9.30	8.10	1.97	4.06	0.49	0.05	0.00	0.00	0.00	0.00
7.00	9.30	8.10	0.00	5.81	0.00	0.00	0.00	0.00	0.00	0.00
8.00	9.30	8.09	0.00	2.80	0.00	0.00	0.00	0.00	0.00	0.00
9.00	9.29	8.10	0.00	1.81	0.00	0.00	0.00	0.00	0.00	0.00
10.00	9.30	8.10	0.00	2.56	0.09	0.00	1.44	0.00	0.00	0.14
11.00	9.30	8.10	0.00	4.03	0.11	0.00	0.64	0.00	0.00	0.00
12.00	9.30	8.10	0.00	4.09	0.27	0.00	0.49	0.00	0.00	0.00
13.00	9.29	8.10	0.00	3.56	0.02	0.00	0.98	0.00	0.00	0.00
14.00	9.30	8.09	0.00	5.81	0.02	0.28	0.00	0.00	0.00	0.00
15.00	9.30	8.10	0.00	4.95	0.00	0.15	0.00	0.00	0.00	0.00
16.00	9.30	8.10	0.00	5.68	0.00	0.00	1.32	0.00	0.00	0.28
17.00	9.29	8.10	0.00	4.23	0.00	0.00	1.92	0.00	0.00	0.00
18.00	9.30	8.10	0.00	2.24	0.00	0.00	0.58	0.00	0.00	0.04
19.00	9.30	8.10	0.00	4.46	0.02	0.00	0.42	0.00	0.00	0.49
20.00	9.30	8.09	3.34	4.55	0.82	0.00	0.00	0.00	0.00	0.00
21.00	9.29	8.10	2.52	4.16	1.37	0.05	0.00	0.00	0.00	0.00
22.00	9.30	8.10	2.71	0.66	0.38	0.00	0.00	0.00	0.00	0.00
23.00	9.30	8.10	1.83	4.59	0.06	0.00	0.00	0.00	0.00	0.00
24.00	9.30	8.10	1.85	4.46	0.47	0.00	1.48	0.00	0.00	0.01
25.00	9.29	8.10	0.00	1.78	0.00	0.00	1.28	0.00	0.00	0.55
26.00	9.30	8.09	4.69	4.82	0.62	0.00	0.41	0.00	0.00	0.24
