Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.121s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.20	6.89	6.59	0.00	0.00	0.00	0.52	1.44	0.14	0.00	0.00	0.00	0.11	0.00	0.00	0.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.20	6.90	6.59	0.28	0.00	0.00	0.00	0.26	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.21	6.90	6.61	1.39	0.00	0.49	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.20	6.90	6.59	0.38	0.00	0.00	0.00	0.00	1.30	0.00	0.00	0.02	0.00	0.00	0.00	3.29	0.00	0.00	0.00	0.00	0.00	0.06	0.00
6.00	7.21	6.90	6.61	0.92	0.00	0.00	1.72	0.00	0.40	0.00	0.40	0.09	0.00	0.00	0.00	0.59	0.45	0.00	0.00	0.00	0.00	0.00	0.00
7.00	7.20	6.90	6.59	0.40	0.00	0.00	0.00	0.00	0.07	0.01	0.69	0.02	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.54
8.00	7.20	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.58
9.00	7.21	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.71
10.00	7.20	6.90	6.61	0.00	0.00	1.18	2.17	0.05	0.33	0.00	0.46	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.05
11.00	7.21	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.31	0.02	0.54	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.38
12.00	7.20	6.90	6.61	0.00	0.00	0.00	0.01	0.00	0.00	0.02	0.81	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.75
13.00	7.20	6.90	6.59	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.47
14.00	7.21	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.05	0.66
15.00	7.20	6.90	6.59	0.00	0.00	0.84	0.00	0.06	0.00	0.01	0.22	0.18	0.00	0.00	0.64	0.00	0.05	0.00	0.49	0.00	0.00	0.00	0.78
16.00	7.21	6.90	6.59	0.00	0.00	0.00	0.02	0.40	0.31	0.00	0.37	0.07	0.00	0.00	0.00	1.59	0.00	0.00	0.12	0.00	0.00	0.00	1.98
17.00	7.20	6.89	6.61	0.21	0.00	0.05	0.00	0.00	0.31	0.00	0.89	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	7.21	6.90	6.59	0.42	0.00	0.00	0.00	0.00	0.00	0.00	1.07	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00
19.00	7.20	6.90	6.61	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.35	0.00	0.00	0.00	0.00	0.00	0.05	0.47	0.00	0.00	0.00	0.00
20.00	7.20	6.90	6.59	0.39	0.00	0.00	1.74	0.00	0.28	0.00	1.33	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
