Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.331s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.49	7.15	6.85	0.05	0.00	1.34	0.00	0.00	2.28	0.00	0.07	0.00	0.00	0.00
3.00	7.50	7.20	6.90	1.78	0.22	0.51	0.00	0.00	0.66	0.00	0.49	0.54	0.00	0.00
4.00	7.50	7.21	6.90	1.27	0.80	0.47	0.49	0.00	0.00	0.55	0.89	1.55	0.00	0.00
5.00	7.50	7.20	6.90	1.34	1.83	0.00	0.00	0.02	0.00	1.18	0.98	0.78	0.00	0.00
6.00	7.50	7.21	6.90	0.00	0.16	1.25	1.77	0.00	0.00	0.00	0.89	1.14	0.00	0.00
7.00	7.50	7.20	6.90	0.00	2.17	0.65	1.00	0.00	0.29	3.92	0.61	0.04	0.00	0.00
8.00	7.50	7.20	6.90	0.00	0.25	0.01	2.94	1.93	2.25	1.53	1.39	1.63	0.00	0.00
9.00	7.50	7.21	6.90	0.37	1.61	3.72	0.00	0.00	0.77	0.49	1.10	1.22	0.00	0.00
10.00	7.49	7.20	6.90	0.73	0.00	1.27	0.82	1.01	2.72	0.00	0.92	0.00	0.00	0.00
11.00	7.50	7.21	6.90	1.13	0.00	2.54	0.87	0.00	3.50	2.20	1.22	3.27	0.00	0.00
12.00	7.50	7.20	6.90	0.00	0.00	0.00	0.00	0.35	0.00	1.28	1.18	0.64	0.00	0.00
13.00	7.50	7.20	6.90	0.00	1.67	0.01	1.47	0.32	0.00	0.04	1.10	0.92	0.00	0.00
14.00	7.50	7.21	6.90	4.13	0.09	0.00	0.00	0.93	0.99	1.88	2.93	0.61	0.00	0.00
15.00	7.50	7.20	6.90	0.38	0.31	0.00	0.00	0.00	1.52	1.92	0.04	3.91	0.00	0.00
16.00	7.50	7.21	6.90	0.39	0.00	5.26	0.00	0.78	3.49	0.52	2.36	0.65	0.00	0.00
17.00	7.50	7.20	6.89	0.00	0.00	1.01	0.00	0.86	1.26	3.10	0.52	0.42	0.00	0.00
18.00	7.50	7.21	6.90	0.57	0.00	3.87	0.79	0.87	2.33	0.38	1.83	0.00	0.00	0.00
19.00	7.49	7.20	6.90	0.49	1.18	3.19	0.00	1.25	0.25	0.65	2.05	0.00	0.00	0.00
20.00	7.50	7.20	6.90	0.48	0.02	1.12	1.37	0.72	1.44	1.07	1.60	0.00	0.00	0.00
21.00	7.50	7.21	6.90	0.25	0.31	2.25	0.67	0.31	1.48	3.34	0.31	0.00	0.00	0.00
22.00	7.50	7.20	6.90	0.00	1.22	0.98	2.38	2.07	0.00	1.32	0.92	0.00	0.00	0.00
23.00	7.50	7.21	6.90	0.85	0.72	0.00	0.73	2.73	3.50	1.68	3.14	3.89	0.00	0.00
24.00	7.50	7.20	6.90	0.00	0.00	1.33	1.81	0.00	2.06	1.87	0.75	0.00	0.00	0.00
25.00	7.50	7.20	6.90	0.00	2.33	0.00	1.41	0.35	2.90	0.91	2.66	0.00	0.00	0.00
26.00	7.50	7.21	6.90	0.00	0.49	2.65	1.00	1.55	1.85	1.30	1.28	0.00	0.00	0.00
27.00	7.50	7.20	6.90	0.75	0.92	3.26	0.99	0.68	1.38	0.88	3.18	0.00	0.00	0.00
28.00	7.49	7.21	6.90	0.98	0.00	2.92	2.33	0.00	2.45	0.00	1.99	0.00	0.00	0.00
29.00	7.50	7.20	6.90	0.68	0.92	3.03	1.04	0.00	0.73	2.64	0.48	0.00	0.00	0.31
30.00	7.50	7.20	6.90	0.00	0.18	3.64	0.49	3.87	0.00	0.92	1.55	3.57	0.00	0.00
31.00	7.50	7.21	6.90	0.00	0.00	0.49	0.13	1.58	0.00	0.00	1.53	1.85	0.00	0.00
32.00	7.50	7.20	6.90	0.05	0.00	1.12	0.60	1.34	2.43	0.78	1.08	2.25	0.00	0.00
33.00	7.50	7.21	6.90	0.42	0.85	0.99	1.02	0.02	1.39	2.32	0.42	3.10	0.00	0.07
34.00	7.50	7.20	6.89	2.54	0.00	0.00	0.77	0.21	0.00	1.05	0.82	0.31	0.00	0.00
35.00	7.50	7.21	6.90	1.24	0.27	0.00	1.60	1.44	3.57	0.73	2.92	3.26	0.00	0.00
36.00	7.50	7.20	6.90	1.19	2.73	0.99	1.00	0.33	0.00	0.25	0.92	1.13	0.00	0.00
37.00	7.49	7.20	6.90	2.90	0.00	3.91	1.06	2.04	2.17	1.48	0.93	3.31	0.00	0.31
38.00	7.50	7.21	6.90	2.01	0.00	0.00	0.61	0.02	0.34	0.66	0.31	0.86	0.00	0.09
39.00	7.50	7.20	6.90	0.49	1.17	0.49	0.00	1.42	2.43	1.15	3.05	0.61	0.00	0.00
40.00	7.50	7.21	6.90	1.79	0.00	0.00	1.70	0.00	1.06	0.98	0.61	0.00	0.00	0.00
41.00	7.50	7.20	6.90	0.61	0.00	0.49	0.49	0.75	0.02	0.49	0.00	2.87	0.00	0.00
42.00	7.50	7.20	6.90	0.04	0.00	4.36	0.71	0.69	1.05	0.00	2.16	2.21	0.00	0.09
43.00	7.50	7.21	6.90	0.00	0.00	2.59	0.21	2.99	4.18	0.71	0.31	0.92	0.00	0.00
44.00	7.50	7.20	6.90	0.68	1.52	3.57	2.14	0.66	0.00	0.00	0.91	1.94	0.00	0.91
45.00	7.50	7.21	6.90	0.24	0.00	2.34	0.38	0.00	3.44	1.72	0.00	0.00	0.00	0.00
