Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.202s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.68	8.05	0.69	2.74	0.84	0.00	2.17	1.22	0.12	0.00	0.58
3.00	8.70	8.10	0.00	1.88	0.68	0.00	1.46	0.66	0.22	0.20	1.54
4.00	8.70	8.10	0.18	0.19	0.39	0.00	0.28	1.65	0.09	0.48	0.00
5.00	8.70	8.10	0.00	0.99	1.42	0.11	0.08	0.00	0.02	0.94	0.00
6.00	8.69	8.10	0.49	1.79	0.86	0.00	1.01	0.00	0.58	0.00	0.28
7.00	8.70	8.10	1.67	3.16	0.32	0.00	0.71	0.00	0.16	1.78	0.18
8.00	8.70	8.09	0.00	0.27	0.20	0.00	0.65	0.01	1.14	0.00	1.24
9.00	8.70	8.10	0.21	3.64	0.07	0.00	0.89	0.00	0.37	0.82	0.55
10.00	8.70	8.10	0.75	2.05	1.87	0.00	0.86	0.00	0.32	0.08	1.85
11.00	8.69	8.10	0.39	0.00	2.07	0.64	0.49	0.00	0.34	0.02	0.91
12.00	8.70	8.10	1.66	1.32	0.84	0.00	1.04	0.51	2.24	0.00	0.45
13.00	8.70	8.10	0.60	1.21	0.58	0.00	1.20	0.00	1.40	1.34	0.08
