Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.033s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.03	7.49	7.17	0.00	0.00	0.82	0.00	0.00	0.80	0.00	0.00	1.91	0.00	0.45	0.00
3.00	8.10	7.50	7.20	0.00	0.07	1.58	0.18	0.00	0.35	0.00	0.00	2.03	0.00	2.48	0.21
4.00	8.10	7.50	7.21	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.52
5.00	8.10	7.50	7.20	0.97	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.89	0.00	0.00
6.00	8.10	7.50	7.21	0.84	1.81	0.00	0.00	0.00	0.73	0.00	0.00	0.48	0.28	0.99	0.71
7.00	8.10	7.50	7.20	0.80	0.00	0.45	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.33	0.89
8.00	8.09	7.50	7.20	0.92	0.00	0.59	0.00	0.00	0.19	0.00	0.00	0.95	0.49	0.57	1.34
9.00	8.10	7.50	7.21	0.64	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.26	0.73	1.37	0.59
10.00	8.10	7.49	7.20	0.00	3.34	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.99	0.28
11.00	8.10	7.50	7.21	1.05	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.15
12.00	8.10	7.50	7.20	1.06	1.07	0.72	0.00	0.00	3.04	0.00	0.00	0.00	0.75	0.00	0.00
13.00	8.10	7.50	7.20	0.00	0.78	0.64	0.00	0.00	0.49	0.00	0.00	0.00	1.46	0.99	0.00
14.00	8.09	7.50	7.21	0.46	0.32	0.98	0.00	0.00	1.07	0.00	0.00	1.04	0.66	0.75	0.00
15.00	8.10	7.50	7.20	0.42	0.07	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.64	1.47	0.00
16.00	8.10	7.50	7.21	0.00	2.08	1.51	0.00	0.00	0.00	0.00	0.00	0.99	1.44	0.59	1.88
17.00	8.10	7.50	7.20	0.00	1.50	0.89	0.00	0.00	0.00	0.00	0.00	0.59	0.82	0.45	1.25
18.00	8.10	7.50	7.21	0.00	1.13	1.65	0.00	0.00	0.49	0.00	0.00	0.12	0.75	0.58	0.00
19.00	8.10	7.49	7.20	0.00	0.00	0.82	0.00	0.00	2.84	0.00	0.00	0.49	1.41	2.79	0.00
20.00	8.09	7.50	7.20	0.00	1.67	1.95	0.00	0.00	0.49	0.00	0.00	0.00	1.39	1.32	0.49
21.00	8.10	7.50	7.21	0.73	1.39	1.38	0.00	0.00	1.67	0.00	0.00	0.00	1.15	0.60	0.00
22.00	8.10	7.50	7.20	3.84	0.00	1.28	0.00	0.00	0.13	0.00	0.00	1.59	0.94	0.33	0.00
23.00	8.10	7.50	7.21	1.81	2.38	1.70	0.00	0.00	0.00	0.00	0.00	0.00	1.67	1.79	0.00
24.00	8.10	7.50	7.20	0.00	0.00	1.53	0.00	0.00	1.45	0.00	0.00	0.86	1.79	0.00	0.01
25.00	8.10	7.50	7.20	1.78	0.00	1.20	0.00	0.00	0.99	0.00	0.00	0.35	0.49	2.06	0.00
26.00	8.09	7.50	7.21	0.01	1.26	2.60	0.00	0.00	0.49	0.00	0.00	0.00	0.53	1.68	0.45
27.00	8.10	7.50	7.20	0.84	1.33	1.46	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.49	1.59
28.00	8.10	7.49	7.21	0.24	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	1.06
29.00	8.10	7.50	7.20	1.60	0.99	0.58	0.00	0.00	1.39	0.00	0.00	2.38	2.41	1.90	1.33
30.00	8.10	7.50	7.20	0.66	2.28	2.91	0.00	0.00	2.73	0.00	0.00	0.87	0.14	0.73	0.00
31.00	8.10	7.50	7.21	1.42	0.49	2.19	0.00	0.00	3.42	0.00	0.00	0.00	0.18	1.81	1.54
32.00	8.10	7.50	7.20	2.65	0.00	1.70	0.00	0.00	0.00	0.00	0.00	0.34	1.80	0.66	0.00
33.00	8.09	7.50	7.21	0.00	0.00	2.00	0.00	0.00	0.02	0.00	0.00	0.94	0.00	0.00	0.86
34.00	8.10	7.50	7.20	1.81	2.34	2.12	0.00	0.00	2.32	0.00	0.00	0.73	0.77	0.00	0.51
35.00	8.10	7.50	7.21	1.19	2.06	1.95	0.00	0.00	0.86	0.00	0.00	2.18	1.51	2.84	0.81
36.00	8.10	7.50	7.20	0.57	0.00	1.88	0.00	0.00	1.05	0.00	0.00	0.49	2.96	0.00	0.46
37.00	8.10	7.49	7.20	2.73	1.45	1.88	0.00	0.00	1.65	0.00	0.00	0.00	0.99	1.22	0.25
38.00	8.10	7.50	7.21	2.53	2.63	1.06	0.00	0.00	2.67	0.00	0.00	0.01	2.36	3.00	0.00
39.00	8.09	7.50	7.20	0.00	4.09	1.30	0.00	0.00	0.92	0.00	0.00	0.00	1.93	1.63	0.53
40.00	8.10	7.50	7.21	2.44	3.12	1.22	0.00	0.00	1.01	0.00	0.00	2.50	0.00	2.65	0.00
41.00	8.10	7.50	7.20	0.00	0.02	2.07	0.00	0.00	0.09	0.00	0.00	1.88	1.22	0.00	0.34
42.00	8.10	7.50	7.20	1.61	0.12	2.03	0.00	0.00	0.52	0.00	0.00	0.55	0.73	0.99	0.54
43.00	8.10	7.50	7.21	0.00	0.00	2.24	0.00	0.00	1.86	0.00	0.00	1.18	0.15	0.31	1.53
44.00	8.10	7.50	7.20	0.00	1.74	2.00	0.00	0.00	0.49	0.00	0.00	0.09	0.00	1.47	1.67
45.00	8.09	7.50	7.21	4.26	0.00	2.17	0.00	0.00	1.73	0.00	0.00	0.05	0.00	0.51	2.17
46.00	8.10	7.49	7.20	1.22	0.64	1.91	0.00	0.00	0.12	0.00	0.00	0.46	0.00	0.00	2.26
47.00	8.10	7.50	7.21	0.71	0.49	1.41	0.00	0.00	0.49	0.01	0.00	1.15	0.16	1.46	0.31
48.00	8.10	7.50	7.20	0.35	0.00	1.32	0.00	0.00	2.54	0.00	0.00	0.00	1.51	0.00	0.06
49.00	8.10	7.50	7.20	0.99	0.26	1.99	0.00	0.00	0.00	0.00	0.00	0.29	0.46	0.59	0.39
50.00	8.10	7.50	7.21	1.27	0.00	1.95	0.00	0.00	0.49	0.00	0.00	0.00	1.67	0.00	0.00
51.00	8.09	7.50	7.20	3.10	0.99	1.38	0.00	0.00	2.96	0.00	0.00	0.69	1.74	0.49	0.11
52.00	8.10	7.50	7.21	2.74	1.42	1.20	0.00	0.00	0.00	0.00	0.00	0.31	0.88	0.51	0.79
53.00	8.10	7.50	7.20	2.61	0.41	1.88	0.00	0.00	0.75	0.00	0.00	0.01	2.25	0.25	0.46
54.00	8.10	7.50	7.20	3.58	0.00	1.88	0.00	0.00	2.17	0.00	0.00	0.00	0.00	1.65	0.00
55.00	8.10	7.49	7.21	1.72	0.00	2.40	0.00	0.00	0.48	0.00	0.00	4.93	0.00	1.15	0.00
56.00	8.10	7.50	7.20	2.60	0.00	3.03	0.00	0.00	2.93	0.00	0.00	1.71	1.34	1.93	0.00
57.00	8.10	7.50	7.21	0.00	0.01	1.55	0.00	0.00	0.24	0.00	0.00	1.07	0.51	0.55	0.00
58.00	8.09	7.50	7.20	0.00	0.00	2.04	0.00	0.00	0.26	0.00	0.00	0.25	0.99	0.00	1.26
59.00	8.10	7.50	7.20	2.07	0.00	1.77	0.00	0.00	0.49	0.00	0.00	0.00	0.49	0.00	0.00
60.00	8.10	7.50	7.21	1.63	0.67	2.33	0.00	0.00	0.00	0.00	0.00	0.49	0.05	0.00	2.28
61.00	8.10	7.50	7.20	0.51	0.57	2.04	0.00	0.00	1.02	0.00	0.00	0.00	2.06	1.25	0.42
62.00	8.10	7.50	7.21	0.00	1.68	2.46	0.00	0.00	0.12	0.00	0.00	0.00	1.51	1.93	0.09
63.00	8.10	7.50	7.20	0.77	0.00	1.27	0.00	0.00	1.41	0.00	0.00	0.00	2.27	0.14	0.66
64.00	8.09	7.49	7.21	0.69	0.49	1.08	0.00	0.00	0.57	0.01	0.00	0.13	0.44	0.00	0.19
65.00	8.10	7.50	7.20	2.90	0.49	1.86	0.00	0.00	2.33	0.00	0.00	0.14	0.67	0.01	0.00
66.00	8.10	7.50	7.20	2.20	2.41	1.01	0.00	0.00	0.00	0.00	0.00	0.13	0.66	1.74	0.00
67.00	8.10	7.50	7.21	2.47	0.21	2.80	0.00	0.00	2.39	0.00	0.00	0.00	2.39	0.38	0.00
68.00	8.10	7.50	7.20	4.46	0.49	1.34	0.00	0.00	0.45	0.00	0.00	0.00	0.14	0.97	0.00
69.00	8.10	7.50	7.21	1.30	1.94	1.74	0.00	0.00	0.00	0.00	0.00	0.00	0.49	1.87	0.00
70.00	8.09	7.50	7.20	1.80	0.35	2.24	0.00	0.00	0.99	0.00	0.00	0.00	0.79	0.22	0.00
71.00	8.10	7.50	7.20	0.07	1.37	2.12	0.00	0.00	1.67	0.00	0.00	0.00	0.65	0.87	0.62
72.00	8.10	7.50	7.21	1.57	0.00	1.39	0.00	0.00	0.11	0.00	0.00	1.73	0.00	0.68	0.00
73.00	8.10	7.49	7.20	3.19	2.13	2.43	0.00	0.00	0.49	0.00	0.00	0.00	0.00	1.60	2.70
74.00	8.10	7.50	7.21	0.00	1.19	1.11	0.00	0.00	1.80	0.00	0.00	0.00	3.62	0.52	0.09
75.00	8.10	7.50	7.20	0.00	0.00	1.60	0.00	0.00	1.53	0.00	0.00	0.49	0.00	0.00	0.53
76.00	8.09	7.50	7.20	0.00	0.53	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.85	0.29
77.00	8.10	7.50	7.21	0.00	0.19	1.77	0.00	0.00	1.44	0.00	0.00	2.33	0.31	0.00	0.15
78.00	8.10	7.50	7.20	2.92	0.00	0.85	0.00	0.00	0.49	0.00	0.00	0.00	1.07	0.00	0.49
79.00	8.10	7.50	7.21	0.14	2.08	1.77	0.00	0.00	0.26	0.00	0.00	0.00	0.02	0.00	2.79
80.00	8.10	7.50	7.20	2.13	0.00	2.03	0.00	0.00	1.87	0.00	0.00	0.00	1.06	0.13	1.37
81.00	8.10	7.50	7.21	1.66	0.99	1.08	0.00	0.00	0.49	0.00	0.00	1.57	1.33	0.00	0.00
82.00	8.10	7.49	7.20	0.00	0.00	1.78	0.00	0.00	1.79	0.00	0.00	2.13	0.29	0.00	0.00
83.00	8.09	7.50	7.20	2.07	0.00	2.61	0.00	0.00	0.89	0.00	0.00	0.16	2.72	0.00	2.96
84.00	8.10	7.50	7.21	1.01	0.22	1.91	0.00	0.00	1.90	0.00	0.00	0.00	1.47	0.81	2.72
85.00	8.10	7.50	7.20	1.53	0.00	2.40	0.00	0.00	0.99	0.00	0.00	0.00	1.15	2.40	2.13
86.00	8.10	7.50	7.21	1.48	3.23	2.17	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	1.37
87.00	8.10	7.50	7.20	0.66	0.00	2.45	0.00	0.00	0.99	0.00	0.00	0.62	2.41	1.08	1.55
88.00	8.10	7.50	7.20	3.34	0.04	1.74	0.00	0.00	0.16	0.00	0.00	0.64	1.37	0.00	0.00
89.00	8.09	7.50	7.21	0.99	1.50	1.51	0.00	0.00	1.04	0.00	0.00	3.24	2.93	0.05	0.00
90.00	8.10	7.50	7.20	2.26	2.28	2.61	0.00	0.00	1.38	0.00	0.00	0.31	0.39	0.49	0.22
91.00	8.10	7.49	7.21	0.00	3.17	2.97	0.00	0.00	3.01	0.00	0.00	0.00	2.07	0.00	1.28
92.00	8.10	7.50	7.20	2.33	0.00	1.25	0.00	0.00	0.49	0.00	0.00	0.49	1.60	0.49	1.18
93.00	8.10	7.50	7.21	4.12	0.40	0.00	0.00	0.00	3.09	0.00	0.00	0.02	0.08	2.89	0.26
94.00	8.10	7.50	7.20	5.98	1.25	0.00	0.00	0.00	0.00	0.00	0.00	2.23	2.39	2.06	1.53
95.00	8.09	7.50	7.20	1.10	0.77	0.00	0.00	0.00	1.26	0.00	0.00	2.45	3.64	0.12	2.76
96.00	8.10	7.50	7.21	2.25	1.27	1.12	0.00	0.00	1.15	0.00	0.00	2.21	1.34	0.00	2.04
97.00	8.10	7.50	7.20	1.48	1.34	2.40	0.00	0.00	0.68	0.00	0.00	1.02	0.88	0.00	1.97
98.00	8.10	7.50	7.21	1.25	0.49	1.79	0.00	0.00	0.22	0.00	0.00	2.26	0.21	1.25	0.00
99.00	8.10	7.50	7.20	0.00	0.49	3.30	0.00	0.00	1.53	0.00	0.00	1.34	0.00	1.26	0.00
100.00	8.10	7.49	7.20	0.00	0.00	2.76	0.00	0.00	0.65	0.00	0.00	0.22	0.42	0.00	0.49
101.00	8.09	7.50	7.21	0.08	0.08	2.66	0.00	0.00	1.65	0.00	0.00	0.02	1.65	0.04	0.53
102.00	8.10	7.50	7.20	2.78	0.38	3.09	0.00	0.00	1.20	0.00	0.00	0.00	2.18	0.00	0.97
103.00	8.10	7.50	7.21	0.66	0.49	1.86	0.00	0.00	1.18	0.00	0.00	1.27	0.62	0.49	0.00
104.00	8.10	7.50	7.20	0.00	0.00	0.97	0.00	0.00	0.80	0.00	0.00	1.38	1.10	0.00	0.97
105.00	8.10	7.50	7.20	5.22	2.34	2.52	0.00	0.00	0.44	0.00	0.00	0.35	0.66	2.46	0.40
106.00	8.10	7.50	7.21	0.00	0.00	1.55	0.00	0.00	0.08	0.01	0.00	0.00	1.60	1.18	0.99
107.00	8.10	7.50	7.20	0.28	0.00	1.72	0.52	0.00	2.23	0.00	0.00	0.14	0.52	0.59	1.93
108.00	8.09	7.50	7.21	0.00	1.66	0.02	0.61	0.00	0.24	0.00	0.00	2.20	0.68	0.06	0.00
109.00	8.10	7.49	7.20	0.72	0.00	1.45	0.35	0.00	0.55	0.00	0.00	0.33	0.00	1.78	0.00
110.00	8.10	7.50	7.21	1.99	0.11	1.67	1.64	0.00	1.84	0.00	0.00	0.39	0.00	0.49	0.28
111.00	8.10	7.50	7.20	0.00	0.15	1.06	0.15	0.00	0.12	0.00	0.00	0.48	0.00	0.00	0.00
112.00	8.10	7.50	7.20	1.31	0.00	2.17	0.00	0.00	0.21	0.00	0.00	0.00	1.26	1.85	0.98
113.00	8.10	7.50	7.21	0.00	0.00	1.72	1.50	0.00	2.08	0.00	0.00	0.35	1.88	0.00	0.99
114.00	8.09	7.50	7.20	0.68	4.09	2.71	0.21	0.00	2.68	0.00	0.00	1.58	2.87	0.00	3.05
115.00	8.10	7.50	7.21	1.92	2.08	2.36	0.00	0.00	0.49	0.00	0.00	0.05	0.21	0.00	0.91
116.00	8.10	7.50	7.20	0.00	1.67	0.64	0.00	0.00	2.77	0.00	0.00	0.00	0.38	0.00	0.22
117.00	8.10	7.50	7.20	0.00	0.21	1.63	0.00	0.00	0.99	0.00	0.00	0.04	1.08	1.55	1.87
118.00	8.10	7.49	7.21	1.52	0.11	1.97	0.00	0.00	0.57	0.00	0.00	0.00	1.38	0.00	0.01
119.00	8.10	7.50	7.20	1.53	0.09	1.66	0.21	0.00	0.68	0.00	0.00	0.00	0.29	0.99	0.00
10.2.1.2	8.25	8.48
10.2.1.3	7.64	8.28
10.2.1.4	7.34	8.10
10.1.1.4	1.27	259299.92
10.1.1.5	0.83	502487.20
10.1.1.6	1.64	487188.48
10.1.1.7	0.06	434767.92
10.1.1.8	0	0
10.1.1.9	1.01	373463.82
10.1.1.10	0.00	704129.33
10.1.1.11	0	0
10.1.1.12	0.64	334042.97
10.1.1.13	1.00	301652.29
10.1.1.14	0.78	533716.80
10.1.1.15	0.70	297097.91
