Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.947s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.64	8.69	7.45	5.91	0.00	0.00	0.00	0.44	4.95	0.00	0.00	2.91
3.00	8.70	8.70	7.50	4.02	0.00	0.00	0.84	0.00	3.00	0.00	0.00	1.20
4.00	8.70	8.70	7.50	0.66	2.23	0.00	0.00	0.12	1.65	0.00	0.00	0.00
5.00	8.70	8.70	7.50	5.44	0.59	0.00	0.64	0.00	3.76	0.00	0.00	0.58
6.00	8.69	8.69	7.50	3.42	0.52	0.00	0.00	0.46	2.65	0.00	0.00	0.00
7.00	8.70	8.70	7.50	5.04	0.37	0.00	0.00	0.00	2.80	0.00	0.00	0.00
8.00	8.70	8.70	7.50	2.78	4.45	0.00	0.00	2.36	2.52	0.00	0.00	0.00
9.00	8.70	8.70	7.50	5.20	2.59	0.00	1.81	0.31	1.65	0.00	0.00	0.00
10.00	8.70	8.70	7.49	4.38	3.14	0.00	0.00	0.64	5.00	0.00	0.00	0.00
11.00	8.69	8.69	7.50	6.36	4.55	0.00	0.00	0.00	5.37	0.00	0.00	0.00
12.00	8.70	8.70	7.50	5.37	0.95	0.00	0.00	2.07	4.72	0.00	0.00	0.00
13.00	8.70	8.70	7.50	4.89	2.99	0.00	1.35	1.35	4.96	0.29	0.00	0.00
14.00	8.70	8.70	7.50	3.60	3.44	0.00	0.00	1.31	0.65	0.00	0.00	0.00
15.00	8.70	8.70	7.50	4.71	0.85	0.00	0.00	0.31	1.61	0.00	0.00	0.00
16.00	8.69	8.69	7.50	4.13	0.02	0.00	0.00	1.66	1.31	0.00	0.00	0.00
17.00	8.70	8.70	7.50	4.45	2.73	0.00	0.00	0.61	3.53	0.00	0.00	0.00
18.00	8.70	8.70	7.50	3.19	3.52	0.00	1.91	0.00	1.10	0.54	0.00	0.00
19.00	8.70	8.70	7.49	3.04	4.84	0.00	0.00	2.71	2.59	0.00	0.00	0.00
20.00	8.70	8.70	7.50	3.14	5.82	0.00	0.00	5.08	1.08	0.00	0.00	0.00
21.00	8.69	8.69	7.50	2.70	1.64	0.00	0.00	1.65	4.47	0.00	0.00	0.00
22.00	8.70	8.70	7.50	6.38	5.30	0.00	0.00	0.92	3.20	0.00	0.00	0.00
23.00	8.70	8.70	7.50	5.04	3.34	0.00	0.00	0.99	4.75	0.00	0.00	0.00
24.00	8.70	8.70	7.50	5.56	3.72	0.00	0.00	0.00	2.54	0.00	0.00	0.00
25.00	8.69	8.69	7.50	3.74	2.05	0.00	0.00	2.41	5.38	0.06	0.00	0.00
26.00	8.70	8.70	7.50	4.25	2.27	0.00	0.00	0.00	3.82	0.00	0.00	0.00
27.00	8.70	8.70	7.50	1.58	5.71	0.00	0.00	0.31	5.02	0.00	0.00	0.00
28.00	8.70	8.70	7.49	3.77	1.52	0.00	1.68	0.00	4.35	0.00	0.00	0.00
29.00	8.70	8.70	7.50	3.24	3.63	0.00	0.00	0.00	2.79	0.00	0.00	0.00
30.00	8.69	8.69	7.50	4.39	0.44	0.00	0.00	1.07	1.17	0.00	0.00	0.00
31.00	8.70	8.70	7.50	1.61	11.95	0.00	0.00	0.00	7.25	0.07	0.00	0.00
32.00	8.70	8.70	7.50	4.55	5.33	0.00	0.00	3.62	5.59	0.00	0.00	0.00
33.00	8.70	8.70	7.50	1.59	3.62	0.00	0.14	1.51	2.93	0.00	0.00	0.00
34.00	8.70	8.70	7.50	5.44	2.40	0.00	0.00	1.45	3.97	0.00	0.00	0.00
35.00	8.69	8.69	7.50	5.04	1.81	0.00	0.04	3.31	5.37	0.00	0.00	0.00
36.00	8.70	8.70	7.50	5.83	0.31	0.00	0.00	1.40	5.36	0.06	0.00	0.00
37.00	8.70	8.70	7.49	4.78	2.18	0.00	0.00	0.00	5.36	0.00	0.00	0.00
38.00	8.70	8.70	7.50	4.12	1.21	0.00	0.00	0.95	2.38	0.00	0.00	0.00
39.00	8.70	8.70	7.50	4.37	6.55	0.00	0.00	0.00	5.50	0.00	0.00	0.00
40.00	8.69	8.69	7.50	6.19	2.45	0.00	0.00	0.00	4.63	0.00	0.00	0.00
41.00	8.70	8.70	7.50	3.27	4.88	0.00	0.34	0.00	0.19	0.02	0.00	0.00
42.00	8.70	8.70	7.50	1.52	3.53	0.00	0.00	2.27	1.50	0.00	0.00	0.00
43.00	8.70	8.70	7.50	6.35	0.65	0.00	0.68	1.53	3.21	0.31	0.00	0.00
44.00	8.70	8.69	7.50	2.34	5.29	0.00	0.65	2.80	4.45	0.00	0.00	0.00
45.00	8.69	8.70	7.50	5.49	4.10	0.00	0.00	0.00	4.19	0.00	0.00	0.00
46.00	8.70	8.70	7.49	6.67	1.35	0.00	0.00	1.52	3.45	0.00	0.00	0.00
47.00	8.70	8.70	7.50	0.99	2.76	0.00	0.00	1.17	2.39	0.00	0.00	0.00
48.00	8.70	8.70	7.50	3.71	3.21	0.00	0.00	0.00	5.99	0.01	0.00	0.00
49.00	8.69	8.69	7.50	5.84	1.28	0.00	0.00	0.00	5.23	0.00	0.00	0.00
50.00	8.70	8.70	7.50	3.50	0.00	0.00	0.01	0.00	4.56	0.00	0.00	0.00
51.00	8.70	8.70	7.50	5.25	5.24	0.00	1.34	0.00	0.00	0.00	0.00	0.00
52.00	8.70	8.70	7.50	5.22	0.52	0.00	0.75	0.00	5.97	0.45	0.00	0.00
53.00	8.70	8.70	7.50	4.44	2.00	0.00	2.50	0.00	4.13	0.79	0.00	0.00
54.00	8.69	8.69	7.50	4.96	0.00	0.00	0.26	0.00	1.61	0.12	0.00	0.00
55.00	8.70	8.70	7.49	4.86	5.11	0.00	0.00	0.00	5.04	0.00	0.00	0.00
56.00	8.70	8.70	7.50	1.67	3.58	0.00	0.00	0.00	0.74	0.00	0.00	0.00
57.00	8.70	8.70	7.50	5.17	1.20	0.00	0.33	2.19	0.35	0.33	0.00	0.00
58.00	8.70	8.70	7.50	6.29	0.82	0.00	1.10	2.03	0.71	0.26	0.00	0.00
59.00	8.69	8.69	7.50	4.38	1.05	0.00	0.00	0.00	4.06	0.00	0.00	0.00
60.00	8.70	8.70	7.50	0.00	4.97	0.00	0.00	3.90	2.60	0.02	0.00	0.00
61.00	8.70	8.70	7.50	1.73	3.49	0.00	0.00	1.44	3.51	0.00	0.00	0.00
62.00	8.70	8.70	7.50	4.05	3.13	0.00	0.00	2.14	4.49	0.00	0.00	0.00
63.00	8.70	8.70	7.50	6.36	1.24	0.00	0.00	0.00	4.32	0.00	0.00	0.00
64.00	8.69	8.69	7.49	6.31	3.17	0.00	2.52	1.53	4.59	0.05	0.00	0.00
65.00	8.70	8.70	7.50	1.85	0.94	0.00	0.00	0.31	4.79	0.00	0.00	0.00
66.00	8.70	8.70	7.50	1.04	3.32	0.00	0.28	0.00	0.07	0.00	0.00	0.00
67.00	8.70	8.70	7.50	2.00	4.33	0.00	0.00	0.00	6.01	0.00	0.00	0.00
68.00	8.69	8.69	7.50	4.65	3.69	0.00	0.68	3.45	3.97	0.00	0.00	0.00
69.00	8.70	8.70	7.50	4.13	2.20	0.00	0.02	0.61	1.71	0.00	0.00	0.00
70.00	8.70	8.70	7.50	2.43	4.69	0.00	0.00	0.00	0.33	0.00	0.00	0.00
71.00	8.70	8.70	7.50	5.13	5.11	0.00	2.08	0.00	2.72	1.39	0.00	0.00
72.00	8.70	8.70	7.50	6.38	0.98	0.00	1.21	3.37	4.59	1.12	0.00	0.00
73.00	8.69	8.69	7.49	1.47	2.38	0.00	0.15	0.78	2.28	0.11	0.00	0.00
74.00	8.70	8.70	7.50	4.98	1.46	0.00	0.16	0.33	1.64	0.00	0.00	0.00
75.00	8.70	8.70	7.50	1.88	7.27	0.00	1.13	0.00	1.77	0.29	0.00	0.00
76.00	8.70	8.70	7.50	0.95	1.30	0.00	1.06	0.00	2.07	0.01	0.00	0.00
77.00	8.70	8.70	7.50	3.05	4.75	0.00	0.44	0.00	1.71	0.21	0.00	0.00
78.00	8.69	8.69	7.50	2.07	2.66	0.00	0.69	0.00	2.00	0.00	0.00	0.00
79.00	8.70	8.70	7.50	3.20	3.65	0.00	0.69	0.99	0.40	0.00	0.00	0.00
80.00	8.70	8.70	7.50	4.77	1.57	0.00	0.65	0.61	3.90	0.00	0.00	0.00
81.00	8.70	8.70	7.50	5.78	4.27	0.00	0.00	0.00	4.73	0.00	0.00	0.00
82.00	8.70	8.70	7.49	2.17	3.78	0.00	0.52	0.00	4.17	0.32	0.00	0.00
83.00	8.69	8.69	7.50	4.63	4.13	0.00	0.91	1.53	4.25	0.00	0.00	0.00
84.00	8.70	8.70	7.50	4.38	4.11	0.00	0.00	0.58	3.52	0.00	0.00	0.00
85.00	8.70	8.70	7.50	1.47	4.27	0.00	0.00	6.36	2.50	0.00	0.00	0.00
86.00	8.70	8.70	7.50	2.70	6.04	0.00	0.00	0.00	2.48	0.00	0.00	0.00
87.00	8.70	8.69	7.50	6.31	2.67	0.00	0.00	0.00	4.45	0.00	0.00	0.00
88.00	8.69	8.70	7.50	5.71	3.07	0.00	0.00	0.00	3.50	0.00	0.00	0.00
89.00	8.70	8.70	7.50	4.30	4.91	0.00	0.42	0.69	2.91	0.21	0.00	0.00
90.00	8.70	8.70	7.50	1.33	1.55	0.00	0.00	2.86	4.36	0.00	0.00	0.00
91.00	8.70	8.70	7.49	4.33	1.87	0.00	0.00	0.48	2.57	0.00	0.00	0.00
