Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.395s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	6.87	0.01	0.00	1.84	0.00	0.00	2.32	0.00	0.00	0.00
3.00	6.90	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00
4.00	6.90	0.00	0.00	0.32	0.00	0.00	2.13	0.32	0.00	0.00
5.00	6.90	0.02	2.80	0.00	0.00	0.80	4.53	0.00	0.00	2.40
6.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	6.90	0.00	0.00	1.01	0.04	0.00	0.00	0.29	0.00	0.00
9.00	6.90	0.00	0.00	0.62	0.00	0.00	0.92	0.06	0.00	0.00
10.00	6.90	0.00	0.00	0.01	0.00	0.00	4.22	0.05	0.00	0.00
11.00	6.90	0.00	0.00	1.19	0.13	0.00	0.00	0.35	0.00	0.00
12.00	6.90	0.11	0.19	0.48	0.00	0.00	2.10	0.00	0.00	1.74
13.00	6.90	0.00	0.00	0.00	0.00	0.00	1.44	0.00	0.00	0.00
14.00	6.90	0.00	0.00	0.16	0.00	0.00	1.45	0.01	0.00	0.00
15.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	6.90	0.04	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00
17.00	6.89	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.00
18.00	6.90	0.00	0.00	0.00	0.00	0.00	2.45	0.00	0.00	0.00
19.00	6.90	0.00	0.02	0.16	0.00	0.00	1.92	0.45	0.00	0.01
20.00	6.90	0.00	0.04	0.00	0.00	0.00	2.01	0.00	0.00	0.20
21.00	6.90	0.08	0.12	0.66	0.00	0.00	3.32	0.00	0.00	2.52
22.00	6.90	0.00	2.13	2.58	0.14	0.00	4.59	0.41	0.00	0.57
23.00	6.90	0.00	0.00	1.08	0.24	0.00	0.00	0.51	0.00	0.00
24.00	6.90	0.00	0.01	1.08	0.00	0.00	0.00	0.16	0.00	0.00
25.00	6.90	0.00	0.00	1.97	0.00	0.00	1.40	0.64	0.00	0.25
26.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	6.90	0.00	0.31	2.57	0.22	0.00	3.44	0.65	0.00	1.91
28.00	6.90	0.00	0.00	1.22	0.58	0.00	0.18	0.19	0.00	0.13
29.00	6.90	0.00	0.01	0.54	0.18	0.00	0.00	0.87	0.00	0.00
30.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	6.90	0.00	0.00	1.91	0.91	0.00	0.00	0.55	0.00	0.00
32.00	6.90	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	6.90	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00
34.00	6.89	0.00	0.00	1.06	0.31	0.00	0.00	0.05	0.00	0.00
35.00	6.90	0.00	0.00	3.30	1.79	0.00	0.00	0.89	0.00	0.00
36.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	6.90	0.00	0.00	0.00	0.00	0.00	2.87	0.00	0.00	0.00
38.00	6.90	0.00	0.00	0.65	0.00	0.00	1.84	0.00	0.00	0.00
39.00	6.90	0.02	0.00	0.02	0.00	0.00	3.00	0.00	0.00	2.18
40.00	6.90	0.00	0.00	1.14	0.22	0.00	2.76	0.80	0.00	0.00
41.00	6.90	0.00	0.00	0.26	0.00	0.00	0.61	0.05	0.00	0.00
42.00	6.90	0.00	0.00	2.25	0.51	0.00	0.00	1.60	0.00	0.00
43.00	6.90	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.01
44.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.00	6.90	0.00	0.01	3.40	1.78	0.00	1.72	0.49	0.00	0.45
46.00	6.90	0.00	0.00	0.00	0.00	0.00	3.70	0.00	0.00	0.00
47.00	6.90	0.00	0.00	0.00	0.00	0.00	2.74	0.00	0.00	1.22
48.00	6.90	0.02	1.07	2.20	0.79	0.00	3.18	0.42	0.00	0.00
49.00	6.90	0.02	0.01	1.92	1.81	0.00	2.80	0.00	0.00	0.48
50.00	6.89	0.05	0.07	3.31	0.33	0.00	4.58	0.00	0.00	0.00
51.00	6.90	0.00	0.12	3.37	0.00	0.00	3.40	0.61	0.00	0.00
52.00	6.90	0.00	0.00	0.26	0.00	0.00	0.20	0.00	0.00	0.08
53.00	6.90	0.00	0.16	0.04	0.00	0.00	1.57	0.00	0.00	0.85
54.00	6.90	0.00	0.00	0.27	0.00	0.00	0.00	0.04	0.00	0.00
55.00	6.90	0.00	0.00	0.00	0.00	0.00	2.97	0.00	0.00	0.37
56.00	6.90	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.00	6.90	0.13	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.00
58.00	6.90	0.32	0.00	1.38	0.00	0.00	0.00	0.25	0.00	0.00
59.00	6.90	0.00	0.00	0.52	0.00	0.00	0.00	0.45	0.00	0.00
60.00	6.90	0.00	0.00	1.28	0.31	0.00	0.00	0.97	0.00	0.00
61.00	6.90	0.00	0.00	0.01	0.00	0.00	0.00	0.01	0.00	0.00
62.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.00	6.90	0.00	0.04	0.12	0.07	0.00	0.79	0.00	0.00	0.40
65.00	6.90	0.00	0.02	0.99	0.00	0.00	0.00	0.00	0.00	0.02
66.00	6.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.00	6.90	0.00	0.02	0.07	0.00	0.00	0.00	0.00	0.00	0.00
68.00	6.90	0.00	0.11	0.53	0.33	0.00	3.00	0.37	0.00	1.47
69.00	6.90	0.00	0.00	1.34	0.51	0.00	4.26	0.62	0.00	3.54
70.00	6.90	0.00	0.00	4.38	0.48	0.00	0.01	1.39	0.00	0.00
71.00	6.90	0.00	0.00	1.60	0.14	0.00	0.73	1.08	0.00	0.52
72.00	6.90	0.00	0.00	2.33	0.14	0.00	0.00	0.40	0.00	0.00
73.00	6.90	0.00	0.01	2.39	0.09	0.00	1.22	0.25	0.00	0.00
74.00	6.90	0.00	0.05	1.06	0.57	0.00	3.86	0.27	0.00	1.34
75.00	6.90	0.00	0.00	1.91	0.81	0.00	1.71	0.15	0.00	0.71
76.00	6.90	0.00	0.49	2.63	0.00	0.00	1.65	0.05	0.00	1.40
77.00	6.90	0.00	0.11	0.44	0.21	0.00	0.29	0.27	0.00	0.06
78.00	6.90	0.00	0.01	1.93	0.62	0.00	0.01	0.13	0.00	0.00
79.00	6.90	0.00	1.84	0.22	0.04	0.00	2.63	0.00	0.00	1.38
80.00	6.90	0.00	0.00	0.40	0.18	0.00	0.29	0.00	0.00	0.01
81.00	6.90	0.00	0.02	0.00	0.00	0.00	1.61	0.00	0.00	0.59
82.00	6.89	0.00	0.05	1.67	1.02	0.00	0.00	0.01	0.00	0.00
83.00	6.90	0.00	0.19	0.00	0.00	0.00	1.83	0.00	0.00	0.00
84.00	6.90	0.00	0.14	2.72	1.54	0.00	0.61	0.00	0.00	0.00
85.00	6.90	0.00	0.19	0.65	0.00	0.00	5.29	0.00	0.00	1.79
86.00	6.90	0.00	0.00	0.33	0.00	0.00	2.50	0.00	0.00	0.00
87.00	6.90	0.04	0.00	0.19	0.00	0.00	1.57	0.12	0.00	0.00
