Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.455s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	8.97	7.49	7.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00
3.00	9.00	7.50	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.88	0.00
4.00	9.00	7.50	7.50	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.51
5.00	9.01	7.50	7.50	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.84
6.00	9.00	7.50	7.50	1.54	0.00	0.00	0.00	0.00	0.00	0.01	0.41	0.00	0.00	2.12	0.00	0.81
7.00	9.00	7.50	7.50	0.37	0.14	0.00	0.00	0.00	0.00	0.00	1.97	0.00	0.00	1.19	0.00	0.81
8.00	9.00	7.50	7.50	0.39	0.05	0.00	0.00	0.00	0.00	0.00	2.76	0.00	0.00	0.35	1.31	0.57
9.00	9.01	7.50	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.96	0.00	0.00	0.02	0.09	0.73
10.00	9.00	7.49	7.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.83	0.00	0.00	0.33	0.00	0.91
11.00	9.00	7.50	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.80	0.00	0.00	1.58	0.00	0.91
12.00	9.00	7.50	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.91	0.00	0.00	1.77	0.00	0.89
13.00	9.01	7.50	7.50	1.06	0.00	0.00	0.00	0.00	0.00	0.00	3.43	0.00	0.00	1.27	0.01	0.89
14.00	9.00	7.50	7.50	0.69	0.25	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.11	0.00	0.89
15.00	9.00	7.50	7.50	1.93	0.00	0.00	0.00	0.00	0.00	0.31	3.01	0.00	0.00	1.24	2.11	0.91
16.00	9.00	7.50	7.50	0.95	0.00	0.00	0.00	0.00	0.00	0.00	2.47	0.00	0.00	0.66	0.00	0.89
17.00	9.01	7.50	7.50	0.32	0.35	0.00	0.00	0.00	0.00	0.00	2.56	0.00	0.00	2.04	0.22	0.89
18.00	9.00	7.50	7.50	0.31	0.00	0.00	0.00	0.00	0.00	0.00	3.71	0.00	0.00	0.00	0.00	0.53
19.00	9.00	7.49	7.49	0.33	0.07	0.00	0.00	0.00	0.00	0.00	1.98	0.00	0.00	1.50	0.00	0.88
20.00	9.01	7.50	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.30	0.00	0.00	0.00	0.00	0.88
21.00	9.00	7.50	7.50	1.33	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.02	1.63	0.59
22.00	9.00	7.50	7.50	0.34	0.00	0.00	0.00	0.00	0.00	0.00	1.72	0.00	0.00	0.00	0.00	0.88
23.00	9.00	7.50	7.50	0.66	0.00	0.00	0.00	0.00	0.00	0.00	3.36	0.00	0.00	1.32	0.00	0.89
24.00	9.01	7.50	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.33	0.00	0.88
25.00	9.00	7.50	7.50	1.08	0.00	0.00	0.00	0.00	0.00	0.00	3.56	0.00	0.00	0.35	0.00	0.92
