Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.110s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	8.09	7.18	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	2.56	0.00	0.00	0.00	0.00	0.00	0.16	0.00
3.00	8.10	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.10	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	8.10	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.00	1.50	0.00	0.18	0.00	0.34	0.00	0.00	0.02
6.00	8.10	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	2.66	0.00	0.00	0.00	0.00	0.00	0.16	0.24
7.00	8.10	7.20	0.49	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00
8.00	8.09	7.20	0.49	0.00	0.00	0.52	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	8.10	7.21	0.00	0.00	0.00	0.88	0.00	0.00	0.47	0.00	0.12	0.48	0.00	0.31	0.00	0.00	0.00	1.39	0.00
10.00	8.10	7.20	0.34	0.24	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.99	0.00	0.00	0.00	0.49	0.00	0.00	0.00
11.00	8.10	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.47	0.00	0.19	0.00	0.00	0.00	0.07	0.33
12.00	8.10	7.20	0.00	0.00	0.00	0.00	0.00	1.39	0.00	0.00	0.00	1.65	0.00	0.12	0.02	0.00	0.00	0.19	0.21
13.00	8.10	7.20	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.28	0.00	1.27	0.00	0.16	0.00
14.00	8.09	7.21	0.00	1.21	0.00	0.49	0.00	0.00	1.11	0.00	0.00	0.99	0.00	0.16	0.00	0.00	0.00	1.38	0.00
15.00	8.10	7.20	0.00	1.12	0.00	0.00	0.05	0.00	0.01	0.00	0.00	0.85	0.00	0.00	0.00	0.51	0.00	0.00	0.00
16.00	8.10	7.21	0.00	0.00	0.00	1.20	0.00	2.73	1.35	0.00	0.00	0.00	0.00	0.00	0.28	0.49	0.00	0.00	0.00
17.00	8.10	7.20	0.00	0.49	0.07	0.09	0.00	0.00	0.25	0.00	0.00	0.93	0.00	0.00	0.00	0.45	0.00	0.00	0.48
18.00	8.10	7.21	0.00	1.59	0.00	0.27	0.00	0.00	1.31	0.00	0.14	0.00	0.00	0.00	0.00	0.31	0.00	0.85	0.00
19.00	8.10	7.20	0.00	0.00	0.00	0.26	0.00	0.12	2.72	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00
20.00	8.09	7.20	0.51	1.14	0.00	0.00	0.00	1.00	0.99	0.00	0.04	0.00	0.00	0.00	0.25	0.00	0.00	0.68	0.00
21.00	8.10	7.21	0.00	1.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.68	0.00	0.14	0.00	0.00	0.00	0.00	0.42
22.00	8.10	7.20	0.97	0.00	0.00	0.00	0.00	0.00	2.12	0.00	0.05	2.18	0.00	0.27	0.00	0.00	0.00	0.77	0.05
23.00	8.10	7.21	0.00	0.00	0.00	0.00	0.00	0.24	0.49	0.00	0.21	0.00	0.00	0.07	0.00	0.00	0.00	1.24	0.00
24.00	8.10	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	2.84	0.00	0.09	0.00	0.51	0.00	0.00	0.21
25.00	8.10	7.20	0.00	1.15	0.00	0.00	0.00	0.00	2.86	0.00	0.00	2.30	0.00	0.37	0.00	0.00	0.00	0.49	0.15
26.00	8.09	7.21	0.00	1.02	0.00	0.00	0.00	0.00	0.86	0.00	0.00	0.66	0.00	0.26	0.00	0.00	0.00	0.00	0.02
27.00	8.10	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	2.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	8.10	7.21	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.12	1.98	0.00	0.00	0.00	0.00	0.00	0.87	0.00
29.00	8.10	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	8.10	7.20	0.00	0.00	0.00	1.54	0.00	4.18	0.52	0.00	0.21	2.45	0.00	0.38	0.09	2.63	0.00	0.92	0.02
31.00	8.10	7.21	1.52	0.00	0.00	1.04	0.00	1.12	0.04	0.00	0.00	1.20	0.00	0.38	0.12	0.66	0.00	0.02	0.06
32.00	8.10	7.20	0.00	0.00	0.48	1.46	0.00	0.00	1.83	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00
33.00	8.09	7.21	0.00	1.65	0.00	1.00	0.00	1.27	0.99	0.00	0.22	3.79	0.00	0.45	0.14	0.00	0.00	0.60	0.26
34.00	8.10	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.28	0.00	0.00	0.00	1.21	0.00
35.00	8.10	7.21	0.99	0.66	0.00	0.00	0.00	0.91	0.06	0.00	0.00	1.42	0.00	0.27	0.02	0.00	0.00	0.00	0.24
36.00	8.10	7.20	0.00	0.00	0.00	0.24	0.00	2.99	0.66	0.00	0.00	0.00	0.00	0.15	0.15	0.00	0.00	0.49	0.00
37.00	8.10	7.20	0.00	0.49	0.00	0.93	0.00	0.00	0.00	0.00	0.00	1.33	0.00	0.00	0.00	0.57	0.00	1.74	0.11
38.00	8.10	7.21	0.00	1.25	0.00	0.99	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.31	0.07	0.00	0.00	0.00	0.00
39.00	8.09	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.01	0.01	0.00	0.00	0.00	0.00	0.69	0.00
40.00	8.10	7.21	0.00	0.00	0.00	0.00	0.00	0.94	3.84	0.00	0.38	2.59	0.01	0.05	0.05	0.05	0.00	0.40	0.35
41.00	8.10	7.20	0.00	1.90	0.00	0.00	0.00	0.00	0.04	0.00	0.00	4.18	0.01	0.22	0.00	1.25	0.00	0.11	0.32
42.00	8.10	7.20	0.00	1.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.68	0.00	0.26	0.00	1.67	0.00	0.00	0.14
43.00	8.10	7.21	0.00	1.45	0.00	0.00	0.00	0.26	2.71	0.00	0.00	2.31	0.00	0.68	0.05	0.00	0.00	0.00	0.12
44.00	8.10	7.20	0.00	0.69	0.00	0.00	0.00	1.95	0.00	0.00	0.02	1.93	0.00	0.07	0.19	0.80	0.00	0.06	0.05
45.00	8.09	7.21	0.00	0.51	0.00	0.00	0.00	0.89	1.44	0.07	0.09	1.33	0.00	0.16	0.02	0.33	0.00	1.12	0.00
46.00	8.10	7.20	0.00	1.53	0.00	0.00	0.28	1.04	2.53	0.00	0.00	4.11	0.00	0.21	0.49	1.26	0.00	0.00	0.00
47.00	8.10	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	1.31	0.00	0.00	0.00	0.33	0.00	0.55	0.05
48.00	8.10	7.20	0.00	0.02	0.00	0.00	0.00	0.00	1.85	0.00	0.02	0.02	0.00	0.02	0.00	0.68	0.00	0.00	0.00
49.00	8.10	7.20	0.00	2.57	0.00	0.00	0.00	1.20	0.61	0.00	0.00	1.95	0.00	0.02	0.33	0.00	0.00	0.00	0.00
50.00	8.10	7.21	0.00	0.48	0.00	0.00	0.02	0.00	0.00	0.00	0.00	1.67	0.00	0.31	0.00	0.99	0.00	0.00	0.00
51.00	8.09	7.20	0.00	0.00	0.00	0.00	0.00	2.99	1.38	0.00	0.00	0.00	0.00	0.05	0.89	0.14	0.00	0.00	0.00
52.00	8.10	7.21	0.00	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.00	1.28	0.00	0.49	0.00	0.98	0.00	0.00	0.00
53.00	8.10	7.20	0.00	0.99	0.00	0.87	0.00	0.00	2.48	0.00	0.00	2.71	0.00	0.64	0.00	1.73	0.00	0.00	0.00
54.00	8.10	7.20	0.99	1.08	0.00	0.00	0.00	1.19	0.49	0.00	0.00	1.01	0.00	0.24	0.06	2.67	0.00	0.99	0.20
55.00	8.10	7.21	0.00	1.18	0.00	0.00	0.00	0.77	0.00	0.00	0.00	1.21	0.00	0.28	0.02	0.13	0.00	0.00	0.24
56.00	8.10	7.20	0.00	3.70	0.00	0.74	0.00	1.40	0.00	0.00	0.37	2.58	0.00	0.28	0.51	0.00	0.00	1.22	0.66
57.00	8.10	7.21	0.00	2.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.00	8.09	7.20	0.00	1.68	0.00	0.00	0.12	0.00	2.40	0.00	0.00	1.87	0.00	0.99	0.00	1.06	0.00	0.40	1.04
59.00	8.10	7.20	0.09	1.71	0.45	0.94	0.12	0.01	0.00	0.00	0.00	0.49	0.00	0.82	0.00	0.45	0.00	0.84	0.00
60.00	8.10	7.21	0.07	0.32	0.00	1.70	0.19	2.76	1.41	1.24	0.00	1.72	0.00	0.49	0.09	1.83	0.00	2.40	0.00
61.00	8.10	7.20	0.00	0.01	0.00	0.00	0.08	1.07	0.00	0.00	0.00	3.12	0.00	0.00	0.18	0.41	0.00	0.78	0.21
62.00	8.10	7.21	0.00	0.46	0.15	1.34	0.00	2.27	0.00	0.00	0.00	0.52	0.00	0.00	0.21	0.00	0.00	0.62	0.00
63.00	8.10	7.20	0.00	0.00	0.00	0.42	0.00	1.52	0.81	1.46	0.00	4.69	0.00	0.49	0.31	0.29	0.00	0.00	0.00
