Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.151s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.49	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.21	0.00	0.00	0.00
3.00	7.50	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.94	0.00	0.07	0.00
4.00	7.50	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.26	0.00	0.19	0.09
5.00	7.50	0.00	0.47	0.00	0.16	0.21	0.00	0.01	0.00	0.00	0.00	0.02	0.00	0.00	0.00	1.01	0.16	0.00	0.07	0.07
6.00	7.50	0.00	0.00	0.00	0.02	0.12	0.00	0.22	0.00	0.00	0.00	0.25	0.25	0.00	0.00	1.32	0.22	0.00	0.09	0.15
7.00	7.50	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.59	0.07	0.00	0.00	0.09	0.29	0.00	0.26	0.19
8.00	7.50	0.00	0.32	0.00	0.00	0.33	0.00	0.02	0.00	0.00	0.00	0.21	0.07	0.00	0.00	0.52	0.21	0.00	0.02	0.00
9.00	7.50	0.00	0.54	0.00	0.00	0.02	0.00	0.09	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.14	0.00	0.00	0.49
10.00	7.49	0.00	0.64	0.00	0.05	0.25	0.00	0.13	0.14	0.00	0.00	0.28	0.09	0.00	0.00	0.00	0.28	0.00	0.00	0.08
11.00	7.50	0.00	0.71	0.00	0.07	0.09	0.00	0.02	0.31	0.00	0.00	0.02	0.16	0.00	0.00	1.64	0.02	0.00	0.00	0.25
12.00	7.50	0.00	0.91	0.00	0.09	0.00	0.00	0.00	0.12	0.00	0.00	0.16	0.07	0.00	0.00	1.51	0.21	0.00	0.16	0.00
13.00	7.50	0.00	1.73	0.00	0.37	0.06	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	1.46	0.78	0.00	0.05	0.00
14.00	7.50	0.00	0.65	0.00	0.00	0.28	0.00	0.00	0.12	0.00	0.00	0.11	0.00	0.00	0.00	0.48	0.19	0.00	0.16	0.88
15.00	7.50	0.00	0.11	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	1.50	0.42	0.00	0.37	0.00
16.00	7.50	0.00	1.47	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.16	0.49	0.00	0.16	0.00
17.00	7.50	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	1.44	0.29	0.00	0.84	0.00
18.00	7.50	0.00	0.08	0.00	0.00	0.52	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.59	0.00	0.00	0.35	0.00
19.00	7.49	0.00	1.08	0.00	0.00	0.71	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.61	0.71	0.00	0.49	0.00
20.00	7.50	0.00	0.01	0.00	0.00	1.80	0.00	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.74	0.00	0.49	0.71
21.00	7.50	0.00	0.00	0.00	0.00	0.00	0.22	0.05	0.45	0.00	0.00	0.00	0.00	0.00	0.00	1.48	0.19	0.00	0.42	1.06
22.00	7.50	0.00	0.00	0.00	0.00	2.08	0.00	0.20	1.26	0.00	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.00	0.45	1.18
23.00	7.50	0.00	1.37	0.00	0.11	0.00	0.00	0.19	0.77	0.00	0.00	1.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02
24.00	7.50	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.42	0.00	0.00	0.05	0.06
25.00	7.50	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.05	0.28	0.00	0.00	1.20	0.00	0.00	0.24	0.18
26.00	7.50	0.04	0.42	0.00	0.39	1.22	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	2.61	0.00	0.00	0.49	0.00
27.00	7.50	0.00	0.99	0.00	0.16	1.77	0.00	0.44	0.00	0.00	0.00	0.00	0.01	0.00	0.00	1.12	0.00	0.00	0.00	0.00
28.00	7.49	0.00	0.00	0.00	0.00	0.49	0.02	0.12	2.01	0.00	0.00	0.00	0.00	0.00	0.00	2.30	0.00	0.00	0.00	0.44
29.00	7.50	0.00	0.12	0.00	0.00	1.61	0.00	0.09	0.44	0.00	0.00	0.26	0.44	0.00	0.00	1.00	0.00	0.00	0.47	0.05
30.00	7.50	0.40	1.71	0.00	0.00	1.93	0.00	0.09	0.28	0.00	0.00	0.00	0.08	0.00	0.00	2.70	0.00	0.00	0.14	0.00
31.00	7.50	0.15	0.00	0.00	0.37	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.16	0.00	0.00	1.50	0.00	0.00	0.00	0.00
32.00	7.50	0.02	1.71	0.00	0.06	0.00	0.07	0.00	0.44	0.00	0.00	0.99	0.14	0.00	0.00	3.25	0.00	0.00	0.00	1.39
33.00	7.50	0.13	0.00	0.00	0.00	1.08	0.00	0.00	0.06	0.00	0.00	0.00	0.13	0.00	0.00	1.53	0.00	0.00	0.31	0.00
34.00	7.50	0.00	0.00	0.00	0.00	3.33	0.00	0.00	0.00	0.09	0.00	0.49	0.31	0.00	0.00	1.07	0.00	0.00	0.14	0.00
35.00	7.50	0.04	0.75	0.00	0.00	1.63	0.01	0.26	0.19	0.00	0.00	0.99	0.35	0.00	0.00	2.74	0.00	0.00	0.16	1.02
36.00	7.50	0.00	0.09	0.00	0.21	0.00	0.00	0.07	0.00	0.00	0.00	0.52	0.02	0.00	0.00	1.42	0.00	0.00	0.00	0.29
37.00	7.49	0.00	1.57	0.00	0.04	1.53	0.00	0.02	1.20	0.00	0.00	0.47	0.26	0.00	0.00	2.32	0.00	0.00	0.07	1.44
38.00	7.50	0.00	1.06	0.00	0.14	0.05	0.00	0.11	0.00	0.00	0.00	0.00	0.32	0.00	0.00	2.34	0.00	0.00	1.70	1.63
39.00	7.50	1.07	0.40	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.72	1.25	0.00	0.00	4.22	0.00	0.00	0.00	0.13
40.00	7.50	0.00	0.00	0.00	0.00	0.08	0.04	0.00	0.00	0.00	0.00	0.16	0.33	0.00	0.00	2.67	0.00	0.00	0.00	0.64
41.00	7.50	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.41	0.40	0.00	0.00	2.00	0.00	0.00	1.88	0.12
42.00	7.50	0.00	0.34	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	1.28	0.00	0.00	0.00	0.19
43.00	7.50	0.00	2.87	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.99	0.00	0.00	0.00	2.21	0.00	0.00	0.00	0.00
44.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.34	0.00	0.00	0.04	0.82
45.00	7.50	0.00	0.68	0.00	0.00	0.01	0.00	0.00	0.09	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.74
46.00	7.49	0.00	1.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.01	0.00	0.00	0.00	0.93
47.00	7.50	0.33	0.49	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.11	0.00	0.00	1.99	0.00	0.00	0.00	0.42
48.00	7.50	0.00	0.09	0.00	0.00	0.25	0.00	0.00	0.02	0.00	0.00	0.47	0.02	0.00	0.00	0.51	0.00	0.00	0.00	0.46
49.00	7.50	0.00	0.12	0.00	0.00	0.49	0.00	0.14	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.47
50.00	7.50	0.52	0.00	0.00	0.00	0.00	0.00	0.02	1.18	0.00	0.00	0.16	0.00	0.00	0.00	0.46	0.26	0.00	0.19	0.71
51.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.79	0.00	0.00	0.74
52.00	7.50	0.00	0.46	0.00	0.00	2.51	0.05	0.00	1.31	0.00	0.00	0.85	0.25	0.00	0.00	0.00	0.14	0.00	0.98	1.17
53.00	7.50	0.00	0.53	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	1.18	0.14	0.00	0.00	3.04	0.53	0.00	0.00	2.08
