Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.308s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.49	7.20	0.00	1.55	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00
3.00	7.50	7.20	0.00	0.26	2.78	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00
4.00	7.50	7.21	0.00	1.30	0.00	0.00	0.00	0.00	0.59	0.00	0.54	0.00	0.00	0.00
5.00	7.50	7.20	0.00	0.59	0.00	0.00	0.00	0.00	1.04	0.00	0.54	0.00	1.27	0.00
6.00	7.50	7.21	0.01	4.12	0.01	0.00	0.00	1.59	1.28	0.00	0.94	0.00	0.34	0.00
7.00	7.50	7.20	0.12	2.77	2.61	0.00	0.00	0.32	0.55	0.00	0.35	0.00	1.61	0.00
8.00	7.50	7.20	0.00	3.74	0.78	0.00	0.00	0.33	0.47	0.00	0.64	0.49	1.31	0.02
9.00	7.50	7.21	0.00	3.00	0.00	0.00	0.00	0.00	1.60	0.00	0.29	0.87	2.01	0.00
10.00	7.49	7.20	0.01	2.07	0.00	0.00	0.00	0.67	0.00	0.00	0.94	0.61	3.32	0.00
11.00	7.50	7.21	0.00	3.39	0.00	0.00	0.00	0.37	0.00	0.00	0.92	2.60	1.77	0.00
12.00	7.50	7.20	0.04	0.84	0.00	0.00	0.00	0.60	0.00	0.00	0.81	0.80	0.00	0.00
13.00	7.50	7.20	0.01	5.30	0.00	0.00	0.00	0.00	0.00	0.00	1.44	0.00	4.33	0.00
14.00	7.50	7.21	0.06	3.46	0.00	0.00	0.00	0.00	0.00	0.00	0.74	0.09	1.28	0.00
15.00	7.50	7.20	0.18	2.27	0.00	0.00	0.00	1.71	0.00	0.00	0.88	0.00	2.41	0.00
16.00	7.50	7.21	0.02	1.35	0.00	0.00	0.00	2.51	0.00	0.00	0.82	0.00	1.66	0.00
17.00	7.50	7.20	0.00	0.39	0.00	0.00	0.00	4.66	0.15	0.00	4.19	0.00	3.69	0.02
18.00	7.50	7.21	0.05	1.15	0.00	0.00	0.00	0.18	1.57	0.00	2.17	2.45	0.15	0.12
19.00	7.49	7.20	1.45	2.74	0.00	0.00	0.00	0.00	0.66	0.00	3.00	1.13	2.37	0.00
20.00	7.50	7.20	0.02	1.99	0.00	0.00	0.00	1.20	1.61	0.00	0.00	1.48	3.57	0.74
21.00	7.50	7.21	0.05	1.37	0.00	0.00	0.00	0.00	0.51	0.00	1.53	1.00	2.25	0.00
22.00	7.50	7.20	0.66	2.38	0.00	0.00	0.00	0.86	0.99	0.00	1.44	0.93	2.90	0.64
23.00	7.50	7.21	0.12	0.38	0.00	0.00	0.00	1.28	1.67	0.00	1.72	1.04	1.78	0.06
24.00	7.50	7.20	1.53	2.60	0.00	0.00	0.00	0.54	1.28	0.00	1.11	1.39	0.00	0.42
25.00	7.50	7.20	0.74	1.45	0.99	0.00	0.00	0.65	0.21	0.00	1.61	0.49	2.56	0.00
26.00	7.50	7.21	0.00	1.04	1.73	0.00	0.00	0.77	0.61	0.00	1.39	0.00	2.51	0.37
27.00	7.50	7.20	0.24	4.11	0.00	0.00	0.00	0.62	0.34	0.00	0.67	3.32	2.54	0.00
28.00	7.49	7.21	0.07	1.98	3.06	0.00	0.00	0.80	1.10	0.00	1.35	2.25	1.68	0.21
29.00	7.50	7.20	0.02	2.89	0.99	0.00	0.00	1.11	0.33	0.00	1.60	0.98	1.05	0.00
30.00	7.50	7.20	0.00	6.99	0.00	0.00	0.00	5.42	0.88	0.00	0.00	4.37	3.90	0.47
31.00	7.50	7.21	0.06	1.67	0.80	0.00	0.00	0.19	0.37	0.00	2.57	0.89	2.77	0.28
32.00	7.50	7.20	0.55	2.97	1.11	0.00	0.00	1.80	0.65	0.00	2.36	0.58	2.60	0.00
33.00	7.50	7.21	0.47	0.01	0.40	0.00	0.00	0.73	0.35	0.00	4.20	0.48	1.52	0.00
34.00	7.50	7.20	0.25	2.79	0.49	0.00	0.00	0.92	0.71	0.00	2.32	0.49	3.23	0.00
35.00	7.50	7.21	0.27	3.07	1.84	0.00	0.00	3.59	0.09	0.00	1.39	0.78	1.39	0.00
36.00	7.50	7.20	0.22	3.33	0.60	0.00	0.00	0.85	0.00	0.00	0.99	0.49	2.50	0.00
