Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.290s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.04	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	2.08	0.37	0.00	0.00
4.00	8.10	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	2.26	0.00	0.00	1.93	0.00	0.00	0.00
5.00	8.10	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	2.97	0.00	0.00	0.53	0.45	0.00	0.81
6.00	8.10	0.00	0.00	0.00	0.15	0.97	0.00	0.00	0.00	0.00	0.00	2.30	0.00	0.00	1.00	0.62	0.00	2.76
7.00	8.10	0.00	0.00	2.24	0.33	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.56	1.22	0.00	1.72
8.00	8.09	0.00	0.00	2.94	1.58	1.78	0.00	0.00	0.00	0.00	0.00	2.05	0.00	0.00	1.52	0.66	0.00	0.00
9.00	8.10	0.00	0.00	0.88	5.42	1.97	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.32	2.05	0.00	0.61
10.00	8.10	0.00	0.00	3.58	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.73	2.16	0.00	1.05
11.00	8.10	0.00	0.00	3.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.47	0.82	0.00	0.68
12.00	8.10	0.00	0.00	2.39	0.00	1.28	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.48	1.11	0.00	1.31
13.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.46	0.00	0.00	1.38	0.26	0.00	0.42
14.00	8.09	0.00	0.00	0.00	1.84	0.00	0.00	0.00	0.00	0.00	0.00	1.88	0.00	0.00	2.33	1.35	0.00	1.17
15.00	8.10	0.00	0.00	0.00	0.28	0.01	0.00	0.00	0.00	0.00	0.00	1.78	0.00	0.00	0.53	1.30	0.00	0.00
16.00	8.10	0.00	0.00	0.00	0.49	0.34	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	2.71	1.55	0.00	0.00
17.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.06	0.00	0.00	3.78	1.68	0.00	2.72
18.00	8.10	0.00	0.00	1.31	1.98	0.31	0.00	0.00	0.00	0.00	0.01	2.46	0.00	0.00	1.64	0.44	0.00	0.49
19.00	8.10	0.00	0.00	1.93	0.99	0.64	0.00	0.00	0.00	0.00	0.00	1.73	0.00	0.00	3.37	0.07	0.00	2.11
20.00	8.09	0.00	0.00	3.80	0.00	3.51	0.00	0.00	0.00	0.00	0.00	2.30	0.00	0.00	0.82	3.23	0.00	1.45
21.00	8.10	0.00	0.00	1.40	0.00	1.63	0.00	0.00	0.00	0.00	0.00	0.74	0.00	0.00	4.24	2.31	0.00	1.83
22.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.20	0.00	0.00
23.00	8.10	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.13	1.97	0.00	0.12
24.00	8.10	0.00	0.00	2.33	0.00	0.68	0.00	0.00	0.00	0.00	0.00	2.32	0.00	0.00	1.74	1.70	0.00	0.02
25.00	8.10	0.00	0.00	0.28	2.46	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.30	1.24	0.00	0.92
26.00	8.09	0.00	0.00	0.19	1.75	0.00	0.00	0.00	0.00	0.00	0.65	2.21	0.00	0.00	1.53	2.13	0.00	0.49
27.00	8.10	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	2.27	0.00	0.00	1.41	2.16	0.00	0.00
28.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.34	0.00	0.00	0.24	0.92	0.00	0.99
29.00	8.10	0.00	0.00	0.66	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.97	1.28	0.00	0.00
30.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.24	0.00	0.00	0.00
31.00	8.10	0.00	0.00	5.19	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.58	0.00	0.00	0.00
32.00	8.10	0.00	0.00	1.08	1.25	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.91	1.94	0.00	1.83
33.00	8.09	0.00	0.00	2.53	0.00	0.31	0.00	0.00	0.00	0.00	0.00	1.87	0.00	0.00	2.71	0.54	0.00	2.16
34.00	8.10	0.00	0.00	3.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.00	3.10	1.31	0.00	0.22
35.00	8.10	0.00	0.00	0.61	0.49	0.00	0.00	0.00	0.00	0.00	0.00	1.79	0.00	0.00	4.13	0.77	0.00	0.18
36.00	8.10	0.00	0.00	0.44	0.54	0.00	0.00	0.00	0.00	0.00	0.00	1.71	0.00	0.00	2.85	0.82	0.00	0.00
37.00	8.10	0.00	0.00	1.31	0.89	0.00	0.00	0.00	0.00	0.00	0.00	3.83	0.00	0.00	2.48	4.75	0.00	1.12
38.00	8.10	0.00	0.00	1.28	0.91	0.00	0.00	0.00	0.00	0.00	0.00	3.09	0.00	0.00	1.74	1.73	0.00	0.39
39.00	8.09	0.00	0.00	1.11	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	2.23	1.14	0.00	1.81
40.00	8.10	0.00	0.00	2.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.56	0.15	0.00	0.00
41.00	8.10	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.48	0.00	0.00	2.76	0.00	0.00	3.24
42.00	8.10	0.00	0.00	1.02	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.53	0.84	0.00	0.37
43.00	8.10	0.00	0.00	4.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.41	0.00	0.00	4.25	0.00	0.00	3.63
