Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.373s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.49	6.88	6.56	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.50	6.90	6.59	0.00	0.00	0.04	0.00	0.00	1.12	0.00	0.00	0.00	0.00	2.08	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.50	6.90	6.61	0.00	0.00	1.51	0.00	0.00	0.37	0.00	0.00	0.00	0.16	1.72	0.53	0.00	0.02	0.00	0.00	0.00	0.00	0.00
5.00	7.50	6.90	6.59	0.00	0.89	2.08	0.93	0.00	1.21	0.00	0.00	0.00	1.08	2.47	0.00	0.24	0.21	0.00	0.00	0.00	0.00	0.00
6.00	7.50	6.90	6.61	0.00	1.06	0.25	2.81	0.11	2.93	0.00	2.03	0.01	1.98	0.44	0.46	2.13	0.00	0.00	0.00	0.00	0.00	0.00
7.00	7.50	6.90	6.59	0.00	0.54	0.16	3.29	1.91	3.10	0.00	0.00	0.00	2.71	2.65	0.58	1.67	0.26	0.00	0.00	0.00	0.00	0.00
8.00	7.50	6.90	6.61	0.00	2.80	1.70	0.62	0.21	0.99	0.00	0.00	0.00	3.17	4.00	0.62	2.17	0.04	0.00	0.00	0.31	0.00	0.00
9.00	7.50	6.90	6.59	0.00	2.34	1.93	0.00	0.40	1.04	0.00	0.00	0.00	1.84	0.00	0.67	0.00	0.14	0.00	0.00	0.00	0.00	0.00
10.00	7.49	6.90	6.61	0.00	0.39	3.21	1.05	0.00	1.67	0.00	0.31	0.94	2.68	0.00	0.14	1.24	0.09	0.00	0.00	0.08	0.24	0.00
11.00	7.50	6.90	6.59	0.00	0.99	1.20	4.27	0.00	0.00	0.00	2.44	0.44	0.39	0.31	0.61	0.00	0.00	0.00	0.00	0.00	0.08	0.00
12.00	7.50	6.90	6.61	0.00	1.91	1.48	5.09	0.00	0.00	0.00	0.09	0.00	0.54	2.21	0.78	1.57	0.00	0.00	0.00	0.00	0.51	0.00
13.00	7.50	6.90	6.59	0.00	1.88	1.58	2.18	0.00	2.91	0.00	0.00	0.00	0.02	1.41	0.42	2.13	0.00	0.00	0.00	0.00	0.00	0.00
14.00	7.50	6.90	6.61	0.00	1.34	0.60	0.00	0.00	3.26	0.00	0.00	0.19	1.22	3.77	1.21	0.99	0.00	0.00	0.00	0.61	0.65	0.00
15.00	7.50	6.90	6.59	0.00	4.40	0.64	0.00	0.00	0.88	0.00	0.33	0.49	1.83	0.87	1.54	2.38	0.13	0.00	0.00	0.31	0.00	0.00
16.00	7.50	6.90	6.59	0.00	3.09	4.29	0.61	0.00	1.08	0.00	0.02	0.00	1.00	2.05	0.85	0.99	0.00	0.00	0.00	0.00	0.00	0.00
17.00	7.50	6.89	6.61	0.00	2.87	0.00	0.00	0.00	2.83	0.00	0.00	0.31	0.33	4.25	1.13	2.74	0.07	0.00	0.00	0.00	0.00	0.00
18.00	7.50	6.90	6.59	0.00	3.46	0.92	5.18	0.66	3.97	0.00	2.24	0.01	0.92	2.47	0.57	0.49	0.28	0.00	0.00	0.01	0.00	0.00
19.00	7.49	6.90	6.61	0.00	2.90	3.62	2.56	1.08	1.93	0.00	1.19	0.21	1.95	1.59	0.60	1.35	0.12	0.00	0.00	0.08	0.00	0.00
20.00	7.50	6.90	6.59	0.00	0.00	0.53	0.00	0.00	2.30	0.00	0.00	0.26	1.78	3.59	0.77	0.52	0.14	0.00	0.00	0.73	0.13	0.00
21.00	7.50	6.90	6.61	0.00	3.38	0.49	0.00	0.00	0.19	0.00	1.73	0.00	0.74	2.70	1.41	3.85	0.07	0.00	0.00	0.07	0.19	0.00
22.00	7.50	6.90	6.59	0.00	1.19	1.08	0.00	1.32	3.38	0.00	0.41	0.00	2.50	0.07	1.32	3.59	0.55	0.00	0.00	0.00	0.46	0.00
23.00	7.50	6.90	6.61	0.00	1.25	1.92	1.61	1.92	1.35	0.00	0.00	0.00	1.72	1.28	0.57	0.37	0.20	0.00	0.00	0.00	1.04	0.00
24.00	7.50	6.90	6.59	0.00	1.75	1.60	3.59	1.97	2.23	0.00	0.00	0.00	1.71	0.46	0.00	2.56	0.14	0.00	0.00	0.04	0.02	0.00
25.00	7.50	6.90	6.61	0.00	4.22	3.25	2.14	1.87	3.84	0.00	0.00	0.22	2.72	2.53	0.44	3.38	0.27	0.00	0.00	0.00	1.24	0.00
26.00	7.50	6.90	6.59	0.00	1.53	3.40	1.26	0.31	1.26	0.00	1.22	0.00	1.02	2.21	0.64	2.86	0.11	0.00	0.00	0.00	0.29	0.00
27.00	7.50	6.90	6.61	0.00	2.00	0.38	0.31	0.31	4.77	0.00	0.05	0.00	0.33	1.48	0.33	1.18	0.18	0.00	0.00	0.00	0.00	0.00
28.00	7.49	6.90	6.59	0.00	0.09	0.00	3.24	0.00	1.92	0.00	2.51	0.00	0.34	2.79	1.12	2.98	0.22	0.00	0.00	0.00	0.00	0.00
29.00	7.50	6.90	6.59	0.00	0.00	1.57	3.05	0.37	2.81	0.00	0.33	0.00	1.50	0.79	0.71	0.45	0.14	0.00	0.00	0.00	0.58	0.00
30.00	7.50	6.90	6.61	0.00	0.99	1.70	1.47	4.06	2.73	0.00	0.02	0.00	1.57	1.93	1.07	0.99	0.02	0.00	0.00	0.00	0.19	0.00
31.00	7.50	6.90	6.59	0.00	5.39	0.61	4.70	3.01	4.46	0.00	0.00	0.00	1.99	0.31	1.19	0.00	0.02	0.00	0.00	0.00	0.00	0.00
32.00	7.50	6.90	6.61	0.00	2.79	1.10	3.83	0.00	1.07	0.00	0.31	0.52	3.20	3.06	0.81	0.00	0.00	0.00	0.00	0.00	0.54	0.00
33.00	7.50	6.90	6.59	0.00	1.00	1.22	0.00	0.00	0.00	0.00	1.20	0.00	1.47	0.81	1.20	0.01	0.47	0.00	0.00	0.00	1.51	0.00
34.00	7.50	6.89	6.61	0.00	0.00	3.78	1.11	0.00	3.37	0.00	0.37	0.00	2.84	4.19	0.98	1.59	0.18	0.00	0.00	0.00	1.06	0.00
35.00	7.50	6.90	6.59	0.00	0.00	1.45	3.12	0.00	2.77	0.00	2.63	0.00	1.59	0.24	0.62	1.91	0.05	0.00	0.00	0.00	0.81	0.00
36.00	7.50	6.90	6.61	0.00	1.22	0.31	2.21	0.00	2.39	0.00	0.00	0.00	1.01	1.22	1.48	0.99	0.37	0.00	0.00	0.00	0.55	0.00
37.00	7.49	6.90	6.59	0.00	0.00	1.64	0.93	0.04	2.56	0.00	0.00	0.00	2.06	2.60	1.18	0.00	0.13	0.00	0.00	0.00	0.94	0.00
38.00	7.50	6.90	6.61	0.00	3.04	2.92	2.20	0.69	0.00	0.00	0.48	0.00	0.48	2.92	0.82	1.40	0.15	0.00	0.00	0.01	0.18	0.00
39.00	7.50	6.90	6.59	0.00	2.57	1.37	0.00	0.00	4.77	0.00	0.66	0.00	1.44	1.70	0.85	4.36	0.33	0.00	0.00	0.00	0.00	0.00
40.00	7.50	6.90	6.61	0.00	2.43	1.07	2.40	0.00	0.66	0.00	0.00	0.31	3.49	2.54	0.00	0.57	0.18	0.00	0.00	0.00	1.51	0.00
41.00	7.50	6.90	6.59	0.00	1.70	1.73	3.21	0.00	2.14	0.00	0.33	0.27	1.94	2.21	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00
42.00	7.50	6.90	6.59	0.00	1.08	1.70	1.44	0.00	1.75	0.00	0.02	0.16	3.10	1.84	0.25	0.00	0.07	0.00	0.00	0.00	0.20	0.00
43.00	7.50	6.90	6.61	0.00	1.53	0.00	2.23	0.00	3.76	0.00	0.00	1.28	2.34	0.95	0.99	2.63	0.19	0.00	0.00	0.00	0.00	0.00
44.00	7.50	6.90	6.59	0.00	3.49	1.58	4.47	0.00	0.28	0.00	0.00	0.31	2.59	2.11	0.41	2.17	0.45	0.00	0.00	0.01	0.87	0.00
45.00	7.50	6.90	6.61	0.00	2.56	0.65	2.93	0.00	2.24	0.00	0.13	0.00	3.17	1.39	1.07	1.35	0.12	0.00	0.00	0.00	1.61	0.00
46.00	7.49	6.90	6.59	0.00	0.00	0.00	1.68	0.00	3.67	0.00	4.15	0.00	1.14	1.22	0.26	2.13	0.37	0.00	0.00	0.00	0.18	0.00
47.00	7.50	6.90	6.61	0.00	1.87	0.00	4.53	0.00	3.71	0.00	0.02	0.00	0.00	2.45	1.79	3.86	0.18	0.00	0.00	0.00	0.00	0.00
48.00	7.50	6.90	6.59	0.00	0.00	0.92	2.66	0.00	3.96	0.00	1.98	0.00	0.73	2.44	0.55	1.65	0.37	0.00	0.00	0.00	0.27	0.00
49.00	7.50	6.90	6.61	0.00	0.00	1.79	2.11	0.00	0.87	0.00	0.87	0.00	0.59	2.48	1.04	2.27	0.14	0.00	0.00	0.00	0.00	0.00
50.00	7.50	6.89	6.59	0.00	2.14	0.31	0.31	0.00	2.83	0.00	0.99	0.00	1.90	1.22	0.46	3.72	0.35	0.00	0.00	0.00	0.00	0.00
51.00	7.50	6.90	6.61	0.00	3.40	2.04	2.52	0.00	1.50	0.00	0.00	1.42	3.97	1.72	0.52	3.51	0.24	0.00	0.00	0.00	0.93	0.00
52.00	7.50	6.90	6.59	0.00	3.53	4.36	2.01	0.00	2.71	0.00	0.26	0.00	1.74	3.66	3.71	3.06	0.09	0.00	0.00	0.00	0.52	0.00
53.00	7.50	6.90	6.61	0.00	2.61	4.23	3.57	0.00	4.51	0.00	1.70	0.74	1.85	2.13	0.44	2.16	0.22	0.00	0.00	0.00	0.49	0.00
54.00	7.50	6.90	6.59	0.00	2.53	3.06	4.12	0.35	2.23	0.00	1.70	0.00	1.24	1.01	1.71	2.05	0.29	0.00	0.00	0.00	0.82	0.00
55.00	7.49	6.90	6.59	0.00	2.78	2.36	0.00	0.33	4.99	0.00	0.00	0.00	1.52	0.61	1.87	2.30	0.13	0.00	0.00	0.00	0.21	0.00
56.00	7.50	6.90	6.61	0.00	1.46	0.00	1.81	0.00	2.13	0.00	1.27	0.15	0.18	0.31	1.80	0.49	0.37	0.00	0.00	0.00	0.00	0.00
57.00	7.50	6.90	6.59	0.00	4.02	0.00	1.48	0.64	1.19	0.00	0.64	0.00	0.02	1.97	0.00	2.34	0.07	0.00	0.00	0.00	0.00	0.00
58.00	7.50	6.90	6.61	0.00	1.99	0.31	1.53	0.69	4.68	0.00	3.27	0.00	0.92	2.07	0.33	0.49	0.26	0.00	0.00	0.00	0.39	0.00
59.00	7.50	6.90	6.59	0.00	0.00	0.92	2.65	0.00	3.57	0.00	0.31	0.00	0.52	0.75	0.16	3.11	0.18	0.00	0.00	0.00	0.11	0.00
60.00	7.50	6.90	6.61	0.00	1.48	1.41	0.61	0.00	3.42	0.00	0.61	0.45	0.86	0.52	0.37	1.32	0.20	0.00	0.00	0.31	0.00	0.00
61.00	7.50	6.90	6.59	0.00	0.00	1.33	3.04	0.00	0.41	0.00	2.28	0.00	1.25	3.99	0.77	1.85	0.02	0.00	0.00	0.00	0.00	0.00
62.00	7.50	6.90	6.61	0.00	4.33	0.00	3.54	3.16	1.20	0.00	0.33	0.00	0.69	0.34	2.11	2.57	0.18	0.00	0.00	0.00	0.18	0.00
63.00	7.50	6.90	6.59	0.00	1.65	1.79	1.44	1.77	2.37	0.00	0.02	0.00	3.64	2.89	0.99	2.71	0.06	0.00	0.00	0.00	0.00	0.00
64.00	7.49	6.90	6.61	0.00	5.50	0.00	1.22	0.00	4.13	0.00	3.14	0.13	2.30	2.92	0.00	2.99	0.40	0.00	0.00	0.00	0.00	0.00
65.00	7.50	6.90	6.59	0.00	0.05	0.00	2.14	0.00	1.01	0.00	1.87	0.00	1.22	1.22	0.00	0.00	0.80	0.00	0.00	0.00	1.31	0.00
