Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.038s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.89	0.00	0.00	0.00	0.00	0.09	1.08	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.99
3.00	9.90	0.31	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.26	0.00	0.00	0.00	0.14	0.00
4.00	9.90	0.00	0.00	0.00	0.82	0.00	0.15	0.00	0.00	0.21	0.00	0.49	0.00	0.05	1.41
5.00	9.89	1.01	0.26	0.00	0.00	0.00	0.33	0.00	0.00	0.12	0.34	0.00	1.26	0.16	0.60
6.00	9.90	0.00	0.75	0.00	0.00	0.00	0.18	0.00	0.00	0.00	2.21	0.00	0.45	0.07	0.00
7.00	9.90	0.00	0.19	0.00	0.00	0.00	0.41	0.01	0.00	0.00	0.91	0.00	0.00	0.00	0.00
8.00	9.89	0.88	0.34	0.00	0.97	0.00	0.28	0.00	0.00	0.16	0.75	0.21	1.05	0.00	1.13
9.00	9.90	0.00	0.02	0.00	0.89	0.00	0.00	0.00	0.00	0.04	0.25	0.00	0.00	0.02	0.06
10.00	9.90	0.00	0.00	0.00	0.24	0.99	0.00	0.12	0.25	0.38	0.00	0.00	0.00	0.00	0.32
11.00	9.89	0.28	0.00	0.00	0.57	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.79
12.00	9.90	0.00	0.45	0.00	0.09	0.00	0.08	0.00	0.00	0.04	0.00	0.00	0.88	0.00	0.49
