Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.338s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.57	8.08	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.00
3.00	9.60	8.10	0.00	0.77	0.54	0.00	0.00	0.00	0.00	0.00	2.28	0.19	0.00	0.00	0.00
4.00	9.60	8.10	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.13	0.85	0.00	0.00	0.00
5.00	9.60	8.10	0.00	0.00	1.32	0.00	0.00	0.00	0.00	0.02	0.86	0.98	0.00	0.00	0.09
6.00	9.61	8.10	0.00	0.09	0.34	0.00	0.00	0.00	0.00	0.47	0.00	0.31	0.00	0.00	0.00
7.00	9.60	8.10	0.00	0.73	0.53	0.00	0.00	0.00	0.00	0.13	0.00	0.49	0.00	0.00	0.00
8.00	9.60	8.09	0.00	0.00	0.59	0.00	0.00	0.00	0.00	0.44	0.00	0.16	0.00	0.00	0.00
9.00	9.60	8.10	0.00	0.33	0.49	0.05	0.00	0.00	0.00	0.14	0.05	0.54	0.00	0.00	0.00
10.00	9.60	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.31	0.68	0.00	0.00	0.00
11.00	9.61	8.10	0.00	0.73	2.85	0.00	0.00	0.00	0.00	1.93	0.37	0.93	0.00	0.00	0.00
12.00	9.60	8.10	0.00	0.91	0.00	0.15	0.00	0.00	0.00	2.44	0.00	0.71	0.00	0.00	0.00
13.00	9.60	8.10	0.00	0.68	2.06	0.00	0.00	0.00	0.02	2.34	1.47	2.36	0.00	0.00	0.12
14.00	9.60	8.09	0.00	0.61	2.17	0.00	0.00	0.00	0.09	0.33	1.57	0.87	0.00	0.00	0.05
15.00	9.61	8.10	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.62	0.97	1.66	0.00	0.00	0.00
16.00	9.60	8.10	0.00	0.32	1.44	0.00	0.00	0.00	0.00	0.40	1.66	2.91	0.00	0.00	0.52
17.00	9.60	8.10	0.00	2.65	1.98	0.00	0.00	0.00	0.00	0.00	0.85	2.28	0.00	0.00	0.28
18.00	9.60	8.10	0.00	0.64	1.94	0.00	0.00	0.00	0.00	0.00	0.59	0.00	0.00	0.00	0.00
19.00	9.60	8.10	0.00	1.30	0.33	0.19	0.00	0.00	0.00	2.59	0.45	0.37	0.00	0.00	0.00
20.00	9.61	8.09	0.00	0.00	4.63	0.00	0.00	0.00	1.22	1.00	1.05	1.87	0.00	0.00	0.24
21.00	9.60	8.10	0.00	0.71	3.12	0.02	0.00	0.00	0.24	1.07	0.00	3.63	0.00	0.00	0.21
22.00	9.60	8.10	0.00	2.08	2.77	0.00	0.00	0.00	0.00	0.00	1.44	1.57	0.00	0.00	0.00
23.00	9.60	8.10	0.00	0.00	0.49	0.00	0.00	0.00	0.00	1.63	1.51	0.85	0.00	0.00	0.00
24.00	9.61	8.10	0.00	1.30	0.80	0.22	0.00	0.00	0.14	1.66	2.39	2.47	0.00	0.00	0.08
25.00	9.60	8.10	0.00	0.00	3.30	0.00	0.00	0.00	0.00	0.45	0.34	0.80	0.00	0.00	0.00
26.00	9.60	8.09	0.00	4.20	0.51	0.14	0.00	0.00	0.00	0.38	0.00	0.77	0.00	0.00	0.31
27.00	9.60	8.10	0.00	4.00	2.81	0.00	0.00	0.00	0.00	0.19	0.99	0.00	0.00	0.00	0.00
28.00	9.60	8.10	0.00	3.93	1.27	0.67	0.00	0.00	0.00	0.82	1.37	2.34	0.00	0.00	0.09
29.00	9.61	8.10	0.00	0.33	0.00	0.07	0.00	0.00	0.00	1.70	0.74	0.92	0.00	0.00	0.00
30.00	9.60	8.10	0.00	0.11	4.97	0.00	0.00	0.00	0.00	0.13	3.46	3.11	0.00	0.00	0.00
31.00	9.60	8.10	0.00	1.31	3.47	0.00	0.00	0.00	0.00	0.05	0.00	1.08	0.00	0.00	1.11
32.00	9.60	8.10	0.00	4.20	1.88	0.00	0.00	0.00	0.00	1.34	2.85	2.81	0.00	0.00	0.00
33.00	9.60	8.09	0.00	5.43	0.06	0.00	0.00	0.00	0.00	0.00	0.15	1.55	0.00	0.00	0.00
34.00	9.61	8.10	0.00	1.60	2.47	0.00	0.00	0.00	0.25	0.32	0.25	1.90	0.00	0.04	0.00
35.00	9.60	8.10	0.00	1.70	0.32	0.00	0.00	0.00	0.00	2.12	1.87	0.75	0.00	0.00	0.00
36.00	9.60	8.10	0.00	0.48	1.98	0.00	0.00	0.00	0.00	0.73	0.00	3.12	0.00	0.00	0.01
37.00	9.60	8.10	0.00	1.01	0.84	0.00	0.00	0.00	0.01	3.05	0.00	1.77	0.00	0.00	0.00
38.00	9.61	8.10	0.00	0.66	3.12	0.00	0.00	0.00	0.00	0.02	2.07	1.11	0.00	0.00	0.00
39.00	9.60	8.09	0.00	0.00	1.46	0.16	0.00	0.00	0.00	1.48	1.78	0.44	0.00	0.61	0.00
40.00	9.60	8.10	0.00	1.04	0.01	0.00	0.00	0.00	0.00	1.06	1.20	0.85	0.00	0.00	0.00
41.00	9.60	8.10	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.05	1.67	2.57	0.00	0.00	0.00
42.00	9.60	8.10	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.55	0.00	1.24	0.00	0.00	0.00
43.00	9.61	8.10	0.00	0.99	1.08	0.33	0.00	0.00	0.00	0.41	0.00	0.74	0.00	0.00	0.61
44.00	9.60	8.10	0.00	0.66	2.61	0.00	0.00	0.00	0.00	1.47	0.68	1.12	0.00	0.00	0.00
