Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.098s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.09	2.61	0.00	0.07	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.27	0.00
3.00	8.10	0.02	0.00	0.00	0.00	1.13	0.05	0.00	0.00	0.00	0.21	0.00	0.39	0.00
4.00	8.10	2.38	0.00	0.16	0.12	0.00	0.69	0.00	0.02	0.00	0.00	0.00	0.35	0.00
5.00	8.10	3.71	0.00	0.00	0.14	0.00	1.06	0.00	0.00	0.00	0.00	0.45	0.09	0.00
6.00	8.10	0.38	0.00	0.00	0.12	1.26	0.60	0.00	0.32	0.01	0.00	0.24	0.19	0.00
7.00	8.10	2.76	0.00	0.00	0.16	0.00	0.71	0.00	0.00	0.12	0.14	0.00	0.49	0.00
8.00	8.09	0.28	0.00	0.00	0.02	0.00	0.28	0.06	0.00	0.33	0.27	0.04	0.16	0.01
9.00	8.10	0.02	0.00	0.00	0.00	0.07	0.46	0.00	0.00	0.05	0.38	0.00	0.16	0.00
10.00	8.10	2.80	0.00	0.25	0.21	1.41	0.15	0.00	0.22	0.04	0.19	0.00	0.49	0.00
11.00	8.10	2.63	0.00	0.16	0.00	0.00	0.21	0.00	0.61	0.01	0.16	0.00	0.27	0.00
12.00	8.10	1.92	0.01	0.13	0.21	0.00	0.81	0.00	0.00	0.00	0.41	0.05	0.47	0.00
13.00	8.10	1.84	0.00	0.14	0.68	1.61	1.27	0.00	0.22	0.15	0.24	0.02	0.47	0.01
14.00	8.09	1.21	0.00	0.54	0.00	0.00	1.30	0.00	0.24	0.08	0.02	0.00	0.45	0.00
15.00	8.10	2.41	0.00	0.00	0.11	0.85	1.17	0.05	0.07	0.64	0.52	0.00	0.00	0.00
16.00	8.10	0.40	0.00	0.00	0.02	1.51	1.07	0.00	0.09	0.46	0.16	0.27	0.00	0.01
17.00	8.10	0.48	0.00	0.00	0.01	0.00	0.45	0.00	0.00	0.16	0.19	0.81	0.07	0.00
18.00	8.10	1.88	0.00	0.00	0.00	0.00	0.52	0.07	0.00	0.14	0.06	0.68	0.57	0.00
19.00	8.10	3.46	0.00	0.00	0.00	1.40	1.14	0.00	0.02	0.06	0.21	0.82	0.26	0.00
20.00	8.09	2.63	0.00	0.00	0.00	0.00	0.59	0.05	0.02	0.35	0.12	0.41	0.26	0.00
21.00	8.10	0.00	0.00	0.00	0.00	1.34	2.26	0.05	0.51	0.14	0.04	0.40	0.09	0.00
22.00	8.10	0.00	0.00	0.00	0.00	1.33	1.75	0.01	0.38	0.04	0.68	3.66	0.31	0.00
23.00	8.10	0.49	0.00	0.00	0.00	0.49	0.00	0.00	0.09	0.29	0.28	0.79	0.54	0.00
24.00	8.10	2.46	0.00	0.26	1.02	0.00	0.66	0.00	0.00	0.65	0.00	0.47	0.24	0.00
25.00	8.10	0.49	0.00	0.68	0.00	1.83	0.21	0.00	0.29	0.11	0.11	1.57	0.75	0.00
26.00	8.09	2.16	0.00	0.00	0.00	0.00	0.00	0.05	0.28	0.44	0.78	0.93	0.52	0.00
27.00	8.10	3.69	0.00	0.00	0.42	0.00	0.42	0.00	0.00	0.52	0.61	1.00	0.57	0.00
28.00	8.10	3.65	0.00	0.09	1.12	1.98	2.26	0.00	0.15	0.59	0.13	0.00	0.24	0.00
29.00	8.10	0.58	0.00	0.00	0.00	0.00	0.13	0.00	0.73	0.28	0.00	0.91	0.42	0.00
30.00	8.10	0.00	0.00	0.14	0.00	2.63	5.03	0.00	0.09	0.92	0.00	0.85	0.89	0.00
31.00	8.10	2.30	0.00	0.29	0.00	1.99	2.53	0.00	0.06	0.40	0.86	1.71	0.16	0.00
32.00	8.10	0.00	0.00	0.02	0.00	3.49	3.43	0.01	0.20	0.97	0.68	0.39	0.33	0.00
33.00	8.09	1.10	0.00	0.27	0.00	0.00	0.00	0.00	0.64	0.26	0.40	0.18	0.45	0.00
34.00	8.10	0.00	0.00	0.33	0.00	0.00	2.14	0.00	0.28	0.53	0.37	0.01	0.33	0.00
35.00	8.10	1.94	0.00	0.09	0.00	0.00	3.18	0.01	0.14	0.58	0.45	0.01	0.49	0.00
36.00	8.10	0.38	0.00	0.07	0.39	0.00	0.00	0.00	0.47	0.19	0.27	0.00	0.45	0.00
37.00	8.10	5.42	0.00	0.14	0.00	0.00	2.73	0.00	0.22	0.15	0.07	1.33	0.40	0.00
38.00	8.10	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.14	0.07	0.59	0.02	0.19	0.00
39.00	8.09	3.63	0.00	0.42	0.49	0.00	0.99	0.05	0.14	0.33	0.14	0.41	0.16	0.04
40.00	8.10	1.32	0.00	0.31	0.00	0.74	2.67	0.00	0.49	0.00	0.05	0.35	0.71	0.00
41.00	8.10	2.08	0.00	0.02	0.00	1.93	1.25	0.04	0.02	0.22	0.09	1.45	0.12	0.00
42.00	8.10	0.49	0.00	0.00	0.00	1.18	2.77	0.05	0.07	0.45	0.69	0.49	0.00	0.00
43.00	8.10	0.37	0.00	0.00	0.31	0.00	1.11	0.01	0.95	0.48	0.00	1.65	0.00	0.00
44.00	8.10	4.13	0.00	0.05	0.00	1.72	0.05	0.00	0.67	0.31	0.00	1.32	0.42	0.00
45.00	8.09	3.34	0.00	0.00	0.00	1.67	1.92	0.00	0.91	0.00	0.29	3.99	0.80	0.00
46.00	8.10	2.63	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.06	0.14	0.74	0.33	0.00
47.00	8.10	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.32	0.58	0.00	3.46	0.59	0.00
48.00	8.10	2.90	0.00	0.08	2.47	0.99	4.40	0.00	0.20	0.28	0.00	2.26	0.42	0.00
49.00	8.10	2.39	0.00	0.37	0.00	0.49	0.11	0.00	0.47	0.02	0.00	0.06	0.35	0.00
50.00	8.10	0.00	0.00	0.55	0.00	0.53	1.48	0.02	1.37	0.48	0.05	1.18	0.80	0.00
51.00	8.09	0.67	0.00	0.57	0.00	0.78	1.91	0.00	0.16	0.05	0.71	0.98	0.00	0.00
52.00	8.10	1.27	0.00	0.02	0.01	1.48	0.91	0.04	0.31	0.89	0.38	0.00	0.00	0.00
53.00	8.10	4.69	0.00	0.04	0.95	1.53	2.41	0.13	0.00	0.09	0.64	0.78	0.12	0.00
54.00	8.10	1.25	0.00	0.01	0.00	0.00	2.72	0.00	0.12	0.27	0.60	0.00	0.00	0.02
55.00	8.10	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.19	0.32	0.16	0.00	0.34	0.00
