Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.202s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.75	7.16	1.57	0.00	0.58	0.49	0.00	0.00	0.00	1.97	0.29	0.00	1.00	0.00
3.00	7.80	7.20	0.99	0.00	0.00	0.21	0.00	0.61	0.00	0.99	0.21	0.00	0.05	0.00
4.00	7.81	7.21	1.06	0.00	0.20	0.02	0.00	1.65	0.00	0.48	0.58	0.00	1.51	0.33
5.00	7.80	7.20	0.00	0.00	0.04	0.58	0.93	0.72	0.00	0.05	0.00	0.00	0.00	0.00
6.00	7.80	7.21	0.00	1.10	0.04	0.18	0.00	0.61	0.00	0.49	1.50	0.00	0.01	0.00
7.00	7.81	7.20	0.99	1.99	0.34	0.35	0.16	0.21	0.00	2.23	1.66	0.00	0.00	0.00
8.00	7.80	7.20	0.40	0.44	0.49	0.09	0.00	1.44	0.00	1.75	0.00	0.00	0.00	0.00
9.00	7.80	7.21	0.00	0.00	0.75	0.49	0.00	0.92	0.00	3.42	0.57	0.00	0.00	0.00
10.00	7.81	7.20	0.00	1.18	0.00	0.19	0.02	0.89	0.00	1.59	0.00	0.00	0.72	0.00
11.00	7.80	7.21	1.63	2.57	0.00	0.91	0.12	0.66	0.00	0.00	0.49	0.13	0.29	0.00
12.00	7.81	7.20	0.24	0.49	0.49	0.85	0.00	1.02	0.00	1.95	2.41	0.00	0.00	0.00
13.00	7.80	7.20	0.44	0.00	0.04	1.05	1.33	0.45	0.00	0.00	0.00	0.31	0.11	0.48
14.00	7.80	7.21	0.00	0.00	0.00	1.08	0.88	0.45	0.00	1.34	0.00	0.15	2.51	0.00
15.00	7.81	7.20	0.00	0.49	0.00	0.04	0.00	0.81	0.00	0.27	0.67	0.00	0.18	0.01
16.00	7.80	7.21	0.02	0.00	0.00	0.00	0.00	0.40	0.00	0.99	0.00	0.00	0.55	0.87
17.00	7.80	7.20	0.59	1.34	0.00	0.00	0.00	0.54	0.00	1.78	0.00	0.00	0.05	0.20
18.00	7.81	7.21	0.13	0.00	0.00	0.00	0.21	1.04	0.00	1.79	1.04	0.00	0.00	0.00
19.00	7.80	7.20	1.15	1.25	2.03	0.00	0.21	0.09	0.00	1.78	2.21	0.00	2.70	0.00
20.00	7.80	7.20	0.32	3.33	1.18	0.09	1.74	0.97	0.00	0.00	0.00	0.13	1.42	0.49
21.00	7.81	7.21	0.64	1.02	2.04	0.40	1.53	0.05	0.00	0.00	0.00	0.64	0.00	0.00
22.00	7.80	7.20	0.49	0.52	2.24	0.38	0.00	0.25	0.00	1.06	1.78	0.00	0.65	0.00
23.00	7.81	7.21	0.49	0.00	0.00	0.00	2.05	1.48	0.00	1.75	1.70	0.07	0.49	0.00
24.00	7.80	7.20	0.49	0.00	0.00	0.00	0.95	0.53	0.00	0.00	0.99	0.22	0.38	0.00
25.00	7.80	7.20	0.00	1.25	1.73	0.19	0.00	1.34	0.00	1.63	1.25	0.00	0.12	0.67
26.00	7.81	7.21	0.00	0.49	0.00	0.61	0.51	1.59	0.00	0.00	2.96	0.18	0.27	1.20
27.00	7.80	7.20	0.00	0.00	0.00	1.08	0.04	1.45	0.00	1.58	1.25	0.00	0.22	0.53
28.00	7.80	7.21	1.65	0.00	0.00	1.32	0.87	2.28	0.00	1.66	0.00	0.32	0.00	0.00
29.00	7.81	7.20	1.24	2.94	1.25	0.41	0.21	0.21	0.00	0.04	1.54	0.09	2.37	0.01
30.00	7.80	7.20	0.00	0.38	0.99	1.14	0.00	1.91	0.00	0.99	0.00	0.00	0.12	1.52
31.00	7.80	7.21	0.00	2.07	0.25	1.14	0.00	0.05	0.00	1.53	3.19	0.00	0.92	0.82
32.00	7.81	7.20	0.94	0.74	0.00	0.68	0.00	0.74	0.00	0.00	1.71	0.00	3.01	0.44
33.00	7.80	7.21	0.06	0.49	0.40	0.07	0.04	1.04	0.00	1.73	1.72	0.02	1.79	0.34
34.00	7.81	7.20	1.50	0.31	0.02	0.00	0.00	0.14	0.00	0.99	0.24	0.00	0.00	0.49
35.00	7.80	7.21	1.31	0.00	0.00	0.09	0.00	0.00	0.00	1.54	0.00	0.00	0.52	0.46
36.00	7.80	7.20	0.51	0.00	0.00	0.65	0.60	0.00	0.00	1.55	0.00	0.00	1.92	0.44
37.00	7.81	7.20	0.49	0.00	0.00	0.12	0.35	1.93	0.00	0.35	0.00	0.00	0.08	0.07
38.00	7.80	7.21	0.00	0.00	0.89	0.07	0.00	0.02	0.00	1.77	0.00	0.00	0.21	0.57
39.00	7.80	7.20	4.27	0.00	0.00	0.00	0.00	1.81	0.00	1.44	1.52	0.00	0.00	2.08
40.00	7.81	7.21	0.00	2.98	2.89	0.00	1.50	0.49	0.00	0.73	1.42	0.62	0.61	0.04
41.00	7.80	7.20	0.71	1.38	0.00	0.00	0.00	2.03	0.00	0.81	0.49	0.00	0.05	0.78
42.00	7.80	7.20	2.33	0.75	0.00	0.00	0.08	3.27	0.00	1.58	0.00	0.00	1.44	1.07
43.00	7.81	7.21	0.37	1.63	0.00	0.00	1.63	0.33	0.00	0.00	0.00	0.09	0.00	0.00
44.00	7.80	7.20	1.52	2.61	0.00	0.00	0.00	1.99	0.00	0.75	0.49	0.00	0.08	0.28
45.00	7.81	7.21	0.52	0.77	0.00	0.00	0.82	3.59	0.00	2.63	0.00	0.09	1.04	0.46
46.00	7.80	7.20	0.00	0.00	0.00	0.00	1.27	1.80	0.00	2.63	1.19	0.02	0.04	1.46
47.00	7.80	7.21	0.24	0.49	0.99	0.00	0.04	0.01	0.00	0.53	0.00	0.00	0.33	0.00
48.00	7.81	7.20	0.00	0.00	0.00	0.00	0.32	0.21	0.00	0.07	0.00	0.12	0.06	0.00
49.00	7.80	7.20	0.31	0.49	0.00	1.00	0.97	1.40	0.00	0.00	0.49	0.28	2.43	0.46
50.00	7.80	7.21	0.00	1.54	0.00	0.47	0.00	1.91	0.00	0.49	0.00	0.00	0.00	0.00
51.00	7.81	7.20	0.42	0.00	0.00	1.31	0.16	1.60	0.00	0.38	0.00	0.02	0.00	0.42
52.00	7.80	7.21	0.00	1.45	0.00	0.28	1.54	0.49	0.00	0.00	0.00	0.35	1.53	0.66
53.00	7.80	7.20	1.50	0.00	0.00	0.00	3.80	2.48	0.00	0.49	0.00	0.44	0.49	1.02
54.00	7.81	7.20	1.12	0.00	0.00	0.00	5.70	6.21	0.00	0.00	0.00	0.00	0.00	0.44
55.00	7.80	7.21	0.60	0.00	0.00	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00	0.27
56.00	7.81	7.20	0.77	0.00	0.00	0.00	5.70	5.39	0.00	0.00	0.00	0.00	0.00	0.29
57.00	7.80	7.21	0.82	0.00	0.00	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00	0.34
58.00	7.80	7.20	0.78	0.00	0.00	0.00	5.70	5.39	0.00	0.00	0.00	0.00	0.00	0.35
59.00	7.81	7.20	0.85	0.00	0.00	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00	0.31
60.00	7.80	7.21	0.81	0.00	0.00	0.00	5.70	5.39	0.00	0.00	0.00	0.00	0.00	0.31
61.00	7.80	7.20	0.80	0.00	0.00	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00	0.31
62.00	7.81	7.21	0.78	0.00	0.00	0.00	5.71	5.39	0.00	0.00	0.00	0.00	0.00	0.34
63.00	7.80	7.20	0.75	0.00	0.00	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00	0.29
64.00	7.80	7.21	0.77	0.00	0.00	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00	0.35
65.00	7.81	7.20	0.94	0.00	0.00	0.00	5.70	5.39	0.00	0.00	0.00	0.00	0.00	0.32
66.00	7.80	7.20	0.78	0.00	0.00	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00	0.32
67.00	7.81	7.21	0.84	0.00	0.00	0.00	5.70	5.39	0.00	0.00	0.00	0.00	0.00	0.37
68.00	7.80	7.20	0.84	0.00	0.00	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00	0.34
69.00	7.80	7.21	0.79	0.00	0.00	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00	0.34
70.00	7.81	7.20	0.73	0.00	0.00	0.00	5.70	5.39	0.00	0.00	0.00	0.00	0.00	0.26
71.00	7.80	7.20	0.84	0.00	0.00	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00	0.34
72.00	7.80	7.21	0.81	0.00	0.00	0.00	5.70	5.39	0.00	0.00	0.00	0.00	0.00	0.33
73.00	7.81	7.20	0.68	0.00	0.00	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00	0.31
74.00	7.80	7.21	0.82	0.00	0.00	0.00	5.70	5.39	0.00	0.00	0.00	0.00	0.00	0.31
75.00	7.80	7.20	0.78	0.00	0.00	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00	0.37
76.00	7.81	7.20	0.80	0.00	0.00	0.00	5.70	5.39	0.00	0.00	0.00	0.00	0.00	0.32
77.00	7.80	7.21	0.74	0.00	0.00	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00	0.28
78.00	7.81	7.20	0.79	0.00	0.00	0.00	5.70	5.39	0.00	0.00	0.00	0.00	0.00	0.31
79.00	7.80	7.21	0.81	0.00	0.00	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00	0.29
80.00	7.80	7.20	0.84	0.00	0.00	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00	0.35
81.00	7.81	7.21	0.77	0.00	0.00	0.00	5.70	5.39	0.00	0.00	0.00	0.00	0.00	0.38
82.00	7.80	7.20	0.88	0.00	0.00	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00	0.35
83.00	7.80	7.20	0.88	0.00	0.00	0.00	5.70	5.39	0.00	0.00	0.00	0.00	0.00	0.38
84.00	7.81	7.21	0.85	0.00	0.00	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00	0.32
85.00	7.80	7.20	0.86	0.00	0.00	0.00	5.70	5.39	0.00	0.00	0.00	0.00	0.00	0.41
86.00	7.80	7.21	0.67	0.00	0.00	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00	0.29
87.00	7.81	7.20	0.75	0.00	0.00	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00	0.22
88.00	7.80	7.20	0.74	0.00	0.00	0.00	5.71	5.39	0.00	0.00	0.00	0.00	0.00	0.34
89.00	7.81	7.21	0.82	0.00	0.00	0.00	5.69	5.41	0.00	0.00	0.00	0.00	0.00	0.34
90.00	7.80	7.20	0.74	0.00	0.00	0.00	5.71	5.39	0.00	0.00	0.00	0.00	0.00	0.34
91.00	7.80	7.21	0.93	0.00	0.00	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00	0.37
92.00	7.81	7.20	0.72	0.00	0.00	0.00	5.70	5.39	0.00	0.00	0.00	0.00	0.00	0.22
93.00	7.80	7.21	0.91	0.00	0.00	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00	0.28
94.00	7.80	7.20	0.77	0.00	0.00	0.00	5.70	5.39	0.00	0.00	0.00	0.00	0.00	0.32
95.00	7.81	7.20	0.79	0.00	0.00	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00	0.33
96.00	7.80	7.21	0.87	0.00	0.00	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00	0.27
97.00	7.80	7.20	0.80	0.00	0.00	0.00	5.70	5.39	0.00	0.00	0.00	0.00	0.00	0.34
98.00	7.81	7.21	0.86	0.00	0.00	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00	0.39
99.00	7.80	7.20	0.68	0.00	0.00	0.00	5.70	5.39	0.00	0.00	0.00	0.00	0.00	0.33
100.00	7.81	7.20	0.80	0.00	0.00	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00	0.34
101.00	7.80	7.21	0.85	0.00	0.00	0.00	5.70	5.39	0.00	0.00	0.00	0.00	0.00	0.44
102.00	7.80	7.20	0.80	0.00	0.00	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00	0.28
103.00	7.81	7.21	0.81	0.00	0.00	0.00	5.70	5.39	0.00	0.00	0.00	0.00	0.00	0.37
104.00	7.80	7.20	0.84	0.00	0.00	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00	0.34
105.00	7.80	7.20	0.86	0.00	0.00	0.00	5.70	5.41	0.00	0.00	0.00	0.00	0.00	0.39
106.00	7.81	7.21	0.91	0.00	0.00	0.00	5.70	5.39	5.17	0.00	0.00	0.00	0.00	0.41
107.00	7.80	7.20	1.07	0.00	0.00	0.00	5.70	5.41	5.41	0.00	0.00	0.00	0.00	0.45
108.00	7.80	7.21	1.01	0.00	0.00	0.00	5.70	5.39	5.39	0.00	0.00	0.00	0.00	0.37
109.00	7.81	7.20	1.07	0.00	0.00	0.00	5.70	5.41	5.41	0.00	0.00	0.00	0.00	0.39
110.00	7.80	7.21	0.94	0.00	0.00	0.00	5.70	5.39	5.39	0.00	0.00	0.00	0.00	0.47
111.00	7.81	7.20	0.84	0.00	0.00	0.00	5.70	5.41	5.41	0.00	0.00	0.00	0.00	0.35
112.00	7.80	7.20	0.95	0.00	0.00	0.00	5.70	5.39	5.39	0.00	0.00	0.00	0.00	0.40
113.00	7.80	7.21	0.98	0.00	0.00	0.00	5.70	5.41	5.41	0.00	0.00	0.00	0.00	0.49
114.00	7.81	7.20	0.97	0.00	0.00	0.00	5.70	5.41	5.41	0.00	0.00	0.00	0.00	0.41
115.00	7.80	7.21	0.85	0.00	0.00	0.00	5.70	5.39	5.39	0.00	0.00	0.00	0.00	0.38
116.00	7.80	7.20	1.02	0.00	0.00	0.00	5.70	5.41	5.41	0.00	0.00	0.00	0.00	0.47
117.00	7.81	7.20	0.91	0.00	0.00	0.00	5.71	5.39	5.39	0.00	0.00	0.00	0.00	0.37
118.00	7.80	7.21	0.91	0.00	0.00	0.00	5.69	5.41	5.41	0.00	0.00	0.00	0.00	0.37
119.00	7.80	7.20	1.02	0.00	0.00	0.00	5.71	5.41	5.39	0.00	0.00	0.00	0.00	0.45
10.2.1.2	7.95	8.03
10.2.1.3	7.34	8.36
10.1.1.3	0.76	100265.92
10.1.1.4	0.84	465499.28
10.1.1.5	0.46	653637.15
10.1.1.6	0.37	571027.35
10.1.1.7	3.59	24953.71
10.1.1.8	3.59	37950.35
10.1.1.9	5.50	724.82
10.1.1.10	1.07	300248.09
10.1.1.11	0.78	339574.55
10.1.1.12	0.10	835889.28
10.1.1.13	0.65	279316.03
10.1.1.14	0.37	318830.58
