Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.153s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.15	6.88	6.57	0.00	0.40	0.00	1.54	0.00	1.22	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.20	6.90	6.59	0.31	0.00	0.00	1.28	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.98	0.00	0.42	0.00
4.00	7.21	6.90	6.61	1.21	0.00	0.00	0.95	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	1.14	0.00
5.00	7.20	6.90	6.59	0.40	1.80	0.00	0.21	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.94	0.00
6.00	7.21	6.90	6.61	0.00	2.54	0.00	0.68	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.24	0.00	0.61	0.00	0.80	0.78
7.00	7.20	6.90	6.59	0.00	0.00	0.00	0.67	0.00	0.00	2.57	0.02	0.00	0.00	0.00	0.00	0.78	0.09	0.00	0.00	0.07	1.01	0.49
8.00	7.20	6.90	6.61	0.16	0.00	0.00	0.57	0.14	0.00	0.02	2.43	0.00	0.00	0.00	0.00	0.24	0.00	0.00	1.24	0.25	0.42	0.21
9.00	7.21	6.90	6.59	0.14	0.49	0.00	0.28	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.09	0.00	2.31	0.19	1.11	0.57
10.00	7.20	6.90	6.61	0.58	1.93	0.00	0.26	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.09	0.00	0.00	0.21	0.71	0.64
11.00	7.21	6.90	6.59	0.21	0.49	0.00	0.13	0.00	0.00	1.88	1.48	0.00	0.45	0.01	0.00	0.82	0.25	0.00	0.00	0.11	1.30	0.59
12.00	7.20	6.90	6.61	0.31	0.49	0.00	0.73	0.00	0.00	1.61	0.49	0.00	0.00	0.00	0.00	0.66	0.24	0.00	0.00	0.42	0.99	0.55
