Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.117s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	8.37	1.93	0.00	3.26	0.71	0.33	0.00	0.00	0.00	0.00	0.00	0.87	0.00
3.00	8.40	2.56	0.00	2.03	0.16	0.07	0.00	0.00	0.00	0.00	0.00	0.26	0.05
4.00	8.40	4.02	1.60	0.34	0.00	0.00	0.00	0.00	0.66	0.51	0.00	0.00	0.00
5.00	8.41	0.00	1.44	2.57	0.02	0.26	0.18	0.00	0.00	0.00	0.00	1.54	0.00
6.00	8.40	0.00	2.36	0.00	0.01	0.44	0.00	0.00	0.25	0.00	0.00	0.22	0.00
7.00	8.40	0.00	1.74	0.00	0.34	0.05	0.00	0.00	1.48	0.00	0.00	2.37	0.00
8.00	8.41	1.25	1.45	1.38	0.05	0.00	0.00	0.00	0.11	0.00	0.00	1.01	0.16
9.00	8.40	0.31	0.87	0.00	0.00	0.46	0.00	0.00	0.01	0.19	0.00	0.05	0.00
10.00	8.40	1.79	1.60	0.12	0.00	0.28	0.00	0.00	0.07	0.00	0.00	1.38	0.00
11.00	8.41	1.15	2.68	0.00	0.00	0.00	0.00	0.00	1.70	0.02	0.00	0.73	0.00
12.00	8.40	1.68	1.84	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.05	0.00
13.00	8.40	0.91	1.48	0.93	0.08	0.13	0.00	0.00	0.44	0.62	0.00	1.42	0.00
14.00	8.41	1.44	1.06	4.47	0.06	0.48	0.00	0.45	1.15	0.00	0.00	0.78	0.00
15.00	8.40	0.41	3.56	0.00	0.00	0.00	0.00	0.00	0.89	0.00	0.00	0.00	0.00
16.00	8.40	0.82	1.42	0.49	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00
17.00	8.41	0.99	3.53	1.57	0.00	0.00	0.15	0.09	0.00	0.00	1.24	0.00	0.00
18.00	8.40	1.48	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.03	0.00
19.00	8.40	2.43	2.77	3.34	0.20	0.00	0.35	0.71	0.75	0.49	0.31	0.41	0.99
20.00	8.40	0.79	0.11	2.45	0.69	3.01	0.32	0.31	1.73	0.69	0.08	0.39	0.00
21.00	8.41	2.61	5.11	2.87	0.00	1.79	0.00	0.57	0.57	0.00	0.49	0.11	0.00
22.00	8.40	1.33	0.00	2.37	0.49	0.35	0.00	0.45	1.55	0.37	0.00	0.00	0.51
23.00	8.40	3.69	0.27	0.42	1.20	0.01	0.00	0.00	1.58	0.12	0.00	1.31	0.00
24.00	8.41	0.69	1.34	0.00	1.31	0.00	0.00	0.00	0.84	0.00	0.00	0.05	0.00
25.00	8.40	0.51	3.27	0.00	2.19	0.05	0.00	0.00	0.57	0.01	0.26	0.00	0.00
26.00	8.40	3.76	1.55	1.83	0.68	0.28	0.39	0.24	1.39	0.00	0.00	0.00	0.00
27.00	8.41	0.58	0.94	0.07	0.00	0.00	0.00	0.00	0.62	0.00	0.00	2.44	0.00
28.00	8.40	0.40	0.49	0.88	1.44	0.00	0.00	0.05	0.73	0.00	0.00	0.91	0.19
29.00	8.40	1.97	1.34	0.00	0.16	0.82	0.00	0.00	1.84	0.00	0.00	1.40	0.00
30.00	8.41	1.00	1.52	1.27	0.00	0.00	0.00	0.14	0.20	0.00	0.00	0.45	0.00
31.00	8.40	0.97	0.21	0.92	1.06	0.59	0.00	0.00	0.14	0.84	0.00	1.74	0.45
32.00	8.40	1.74	0.33	1.25	0.00	1.35	0.00	0.00	0.20	0.00	0.00	0.35	0.22
33.00	8.41	0.00	1.83	0.00	0.04	0.00	0.00	0.00	1.95	0.00	0.00	1.26	0.00
34.00	8.40	1.58	2.19	1.31	0.00	1.25	0.00	0.02	0.40	0.00	0.00	0.41	0.68
35.00	8.40	1.40	4.59	2.52	1.78	0.05	0.00	0.28	1.66	0.00	0.00	1.02	0.07
36.00	8.41	0.00	3.62	0.35	1.53	0.00	0.00	0.18	1.30	0.00	0.00	0.00	0.00
37.00	8.40	0.00	0.02	0.06	1.34	0.00	0.00	0.00	1.86	0.00	0.00	0.00	0.00
38.00	8.40	0.00	2.14	1.28	0.00	0.00	0.00	0.19	0.71	0.00	1.05	0.00	0.00
39.00	8.40	2.52	0.00	0.00	2.07	0.54	0.00	0.00	0.00	0.86	0.00	2.28	0.00
40.00	8.41	2.30	2.34	5.50	0.00	1.25	0.73	0.24	0.08	1.14	0.33	0.05	0.97
41.00	8.40	0.84	0.95	1.00	0.00	0.14	0.00	0.00	1.97	0.00	0.47	0.69	0.09
42.00	8.40	0.00	1.60	0.00	0.27	0.45	0.00	0.00	0.29	0.00	0.00	0.16	0.00
43.00	8.41	1.85	1.84	0.00	0.44	1.01	0.00	0.00	0.61	0.49	0.00	2.13	0.00
44.00	8.40	1.02	1.15	1.95	0.80	0.29	0.00	0.08	0.04	0.00	0.00	0.88	0.00
45.00	8.40	1.26	1.67	0.42	0.54	1.88	0.49	0.07	0.40	0.00	1.38	1.21	0.00
46.00	8.41	0.00	1.27	2.59	0.07	1.08	0.00	1.11	0.49	0.00	0.00	0.24	0.00
47.00	8.40	1.47	2.87	0.80	1.75	0.00	0.00	0.02	1.88	0.00	0.07	0.67	0.00
48.00	8.40	0.00	0.09	1.44	1.19	2.91	0.00	0.11	0.61	0.00	0.00	0.91	0.00
49.00	8.41	1.50	0.73	1.91	0.45	1.08	0.00	0.33	0.01	0.00	0.00	2.00	0.00
50.00	8.40	2.72	0.99	1.51	0.22	0.00	0.00	0.00	0.54	0.49	0.00	1.18	0.00
51.00	8.40	0.00	3.06	0.68	0.27	0.49	0.00	0.04	0.08	0.00	0.34	2.16	0.04
52.00	8.41	1.40	1.73	1.41	0.85	1.46	0.00	0.24	0.89	0.00	0.00	0.27	1.58
53.00	8.40	0.00	3.98	1.31	0.05	0.00	0.00	0.51	2.04	0.00	0.00	2.00	0.47
54.00	8.40	0.21	3.89	0.05	0.62	0.54	0.00	0.00	2.11	0.00	0.00	2.92	0.01
55.00	8.41	0.62	0.99	2.56	1.39	1.85	0.00	0.26	0.59	0.00	0.00	1.53	0.11
56.00	8.40	1.54	0.11	0.80	0.47	0.00	0.00	0.19	1.72	0.00	0.00	1.04	0.00
57.00	8.40	2.41	2.16	1.08	1.73	1.59	0.00	0.19	0.01	0.00	0.00	0.20	0.39
58.00	8.40	0.01	1.38	2.07	0.28	0.00	0.00	0.00	1.50	0.00	0.60	0.16	0.00
59.00	8.41	1.39	1.17	1.50	0.00	2.00	0.00	0.05	1.24	0.00	0.12	0.09	0.00
60.00	8.40	0.95	2.25	1.77	0.48	0.15	0.00	0.02	1.72	0.00	0.00	1.34	0.00
61.00	8.40	0.80	1.44	2.51	0.08	1.77	0.71	0.33	0.19	0.00	0.00	0.82	0.06
62.00	8.41	2.71	5.97	0.00	0.34	0.00	0.00	0.00	1.08	0.00	0.49	1.07	0.00
63.00	8.40	1.84	2.52	1.67	1.48	0.00	0.00	0.38	1.41	0.00	0.00	0.00	0.00
64.00	8.40	1.30	0.00	3.03	0.09	0.73	0.00	0.19	0.71	0.00	0.00	0.00	0.00
65.00	8.41	2.27	3.40	0.00	0.91	0.42	0.00	0.00	0.29	0.24	0.24	0.00	0.00
66.00	8.40	1.04	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.72	0.73	0.00
67.00	8.40	1.93	3.39	1.34	1.98	0.20	0.04	0.00	0.71	1.30	0.95	1.87	0.00
68.00	8.41	0.00	1.32	0.07	0.04	0.00	0.00	0.00	2.73	0.00	2.71	0.69	0.00
69.00	8.40	1.37	1.27	3.70	2.46	0.06	0.00	0.07	1.40	0.00	0.24	1.94	1.10
70.00	8.40	1.40	3.05	0.78	0.00	0.00	0.31	0.09	1.20	0.00	0.00	0.92	0.00
71.00	8.41	3.44	1.54	0.01	0.99	0.00	0.00	0.00	1.15	0.22	0.00	0.08	0.00
72.00	8.40	1.06	1.46	3.20	0.00	0.00	0.00	0.46	3.04	0.00	0.08	0.19	0.00
73.00	8.40	0.01	2.68	0.00	1.31	0.00	0.00	0.00	1.92	0.00	0.00	1.83	0.00
74.00	8.41	1.32	2.94	1.02	0.15	1.42	0.00	0.00	0.27	0.00	0.00	0.00	0.00
75.00	8.40	3.16	1.45	1.87	1.51	0.99	0.00	0.27	1.07	0.00	0.00	1.72	1.00
76.00	8.40	0.00	2.34	0.00	0.00	0.45	0.00	0.00	1.31	0.00	0.00	0.26	0.00
77.00	8.40	1.30	1.21	0.81	0.65	0.31	0.00	0.02	0.39	0.00	0.99	1.02	0.00
78.00	8.41	1.77	0.62	0.91	0.00	3.16	0.00	0.31	0.00	0.00	0.00	3.10	0.53
79.00	8.40	0.49	0.75	0.72	1.46	0.15	0.00	0.09	0.00	0.00	0.00	1.72	0.00
80.00	8.40	2.27	3.66	0.00	0.85	0.49	0.00	0.00	1.37	0.00	0.00	0.28	0.00
81.00	8.41	0.42	5.36	0.00	1.20	2.04	0.00	0.00	1.33	0.00	0.00	0.38	0.00
82.00	8.40	2.33	4.11	3.09	1.02	0.99	0.00	0.65	1.61	0.05	0.05	1.91	0.00
83.00	8.40	2.50	1.37	1.45	0.00	1.92	0.00	0.08	0.22	1.15	0.01	0.00	0.15
84.00	8.41	2.17	1.55	0.58	0.09	0.00	0.00	0.19	0.53	0.09	0.01	0.22	0.00
85.00	8.40	0.69	1.75	2.27	1.68	1.68	0.00	0.20	0.20	0.00	0.00	1.73	0.00
86.00	8.40	1.25	0.85	3.17	2.66	0.02	0.00	0.00	0.94	0.74	0.00	2.00	0.00
87.00	8.41	1.84	1.22	0.16	0.00	0.99	0.00	0.05	0.82	0.11	0.00	2.70	0.00
88.00	8.40	1.90	4.07	0.00	2.41	1.25	0.00	0.00	1.88	0.00	0.49	1.37	0.00
89.00	8.40	0.65	1.61	1.64	1.66	0.47	0.01	0.01	0.12	0.00	0.00	3.47	0.00
90.00	8.41	0.24	2.21	2.87	0.99	2.10	0.00	0.00	3.43	0.00	0.04	2.21	0.00
91.00	8.40	1.00	2.10	1.72	1.48	0.67	0.00	0.00	1.45	0.00	0.00	0.14	0.00
92.00	8.40	0.18	2.31	0.00	1.46	1.35	0.00	0.00	0.64	0.00	0.00	1.39	0.00
93.00	8.41	0.14	0.59	0.00	0.00	1.57	0.00	0.00	0.78	0.00	0.00	0.71	0.00
94.00	8.40	0.00	1.10	1.51	0.01	0.02	0.00	0.00	0.71	0.00	0.00	0.28	0.00
95.00	8.40	2.14	2.57	0.37	1.46	0.15	0.00	0.07	0.69	0.04	0.00	0.86	0.00
96.00	8.40	1.48	2.54	0.94	0.00	2.14	0.00	0.05	0.97	0.00	0.20	0.08	0.00
97.00	8.41	3.80	2.40	0.72	1.28	0.00	0.99	0.02	0.99	0.00	0.13	2.48	0.99
98.00	8.40	1.70	3.36	1.06	1.24	0.86	0.02	0.22	1.47	0.00	0.00	0.51	0.44
99.00	8.40	0.49	0.45	1.50	1.31	0.26	0.00	0.02	2.32	0.00	0.00	0.45	0.00
100.00	8.41	1.27	1.90	1.48	1.26	3.51	0.51	0.00	1.66	0.00	0.48	0.04	0.00
101.00	8.40	0.27	2.40	0.00	0.12	0.66	0.00	0.00	0.22	0.00	0.00	0.37	0.00
102.00	8.40	0.00	0.68	0.69	0.15	0.00	0.00	0.01	0.28	0.00	0.00	0.18	0.13
103.00	8.41	4.32	4.17	1.21	0.07	1.27	0.00	0.00	0.02	0.49	0.00	0.28	0.00
104.00	8.40	1.08	6.95	1.06	5.89	4.43	0.00	0.00	4.50	0.00	0.00	3.60	0.00
105.00	8.40	0.00	6.61	1.94	1.83	2.05	0.53	0.47	0.47	0.00	0.00	1.52	0.00
106.00	8.41	0.75	1.91	1.73	1.47	0.66	0.00	0.42	2.05	0.00	0.00	0.77	0.00
107.00	8.40	1.74	1.01	0.95	0.45	0.35	0.00	0.00	0.11	0.00	0.00	2.67	0.00
108.00	8.40	0.32	1.72	3.51	0.33	2.03	0.00	0.09	0.00	0.00	1.27	1.47	1.11
109.00	8.41	2.36	0.00	0.62	1.18	1.35	0.00	0.07	0.54	0.00	0.00	0.84	0.00
110.00	8.40	3.96	2.32	1.85	0.07	1.95	0.49	0.19	0.98	0.00	0.49	0.00	0.08
111.00	8.40	0.00	1.04	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
112.00	8.41	1.32	1.65	0.86	0.12	0.00	0.00	0.13	0.00	0.00	0.04	1.75	0.00
113.00	8.40	2.33	3.06	1.60	0.00	0.00	0.00	0.28	0.71	0.00	0.00	0.07	0.00
114.00	8.40	2.43	0.99	2.16	0.00	1.05	0.00	0.37	0.37	0.00	0.00	0.71	0.54
115.00	8.40	1.95	0.44	2.76	0.24	0.45	0.00	0.09	0.61	0.00	0.20	0.00	0.00
116.00	8.41	2.27	1.39	3.19	0.11	0.18	1.13	0.00	0.66	0.00	0.00	0.14	0.00
117.00	8.40	0.59	2.39	2.30	2.81	2.00	0.44	0.87	1.57	0.00	0.00	2.11	0.16
118.00	8.40	1.90	1.37	2.58	0.41	0.37	0.12	0.24	0.01	0.00	0.47	1.07	0.00
119.00	8.41	3.05	4.99	0.00	0.12	3.17	0.00	0.00	0.09	0.00	0.00	1.45	0.00
10.2.1.2	8.56	8.01
10.1.1.2	1.37	167768.43
10.1.1.3	2.02	182694.77
10.1.1.4	1.26	127296.40
10.1.1.5	0.71	256000.11
10.1.1.6	0.73	202297.41
10.1.1.7	0.07	993434.21
10.1.1.8	0.14	753821.80
10.1.1.9	0.90	154913.41
10.1.1.10	0.12	433414.02
10.1.1.11	0.17	648233.67
10.1.1.12	0.97	103652.59
10.1.1.13	0.12	256945.96
